dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-86.765454,-92.8093,-2.0988,-4.6473,-93.5342,30.5371,-24.5159,1925
-97.432407,-101.3274,-2.2558,-4.7699,-102.49260000000001,32.0601,-26.1996,1926
-90.971235,-97.924,-2.2194,-4.9858,-94.12480000000001,35.867,-24.8626,1927
-89.099922,-95.6769,-2.0992,-4.8691,-93.99180000000001,33.8359,-25.1825,1928
-93.865018,-97.9416,-2.0614,-4.4491,-101.01010000000001,28.0512,-24.6092,1929
-89.779622,-95.1348,-2.0715,-4.5336,-96.4089,29.3382,-24.0072,1930
-91.116512,-96.8278,-2.1529,-4.7718,-97.7283,32.0067,-25.9825,1931
-98.960094,-105.3649,-2.3801,-5.0866,-100.54490000000001,37.333,-25.0463,1932
-94.432686,-99.5223,-2.1873,-4.6952,-100.26119999999999,31.1538,-25.0102,1933
-90.94333,-94.4778,-1.9748,-4.2578,-100.16140000000001,25.455,-24.906,1934
-77.944007,-83.0109,-1.7188,-3.8738,-87.97660000000002,22.0513,-21.4244,1935
-71.023131,-76.1759,-1.5598,-3.6771,-83.1652,20.0766,-21.829,1936
-78.475028,-83.1579,-1.6832,-3.8046,-89.4033,21.1853,-21.9429,1937
-91.43169,-95.2724,-1.9255,-4.2108,-99.61580000000001,25.1427,-23.3498,1938
-86.456365,-95.0652,-2.1135,-5.068,-90.08160000000001,37.4171,-25.252,1939
-87.761554,-97.4036,-2.5987,-5.879,-82.3688,50.3482,-26.8357,1940
-111.858058,-122.6344,-3.4449,-6.5944,-97.3762,64.2231,-28.9256,1941
-93.63866,-107.2833,-3.2678,-6.282,-89.58349999999999,56.6462,-29.3966,1942
-85.623174,-95.2588,-2.6479,-5.4357,-88.00429999999999,41.6193,-26.2812,1943
-95.600042,-99.0995,-2.1278,-4.5785,-101.8062,29.4254,-25.4258,1944
-80.553903,-84.795,-1.8392,-4.045,-91.0422,23.2907,-23.6537,1945
-83.799317,-89.4089,-1.8284,-4.2437,-92.20830000000001,26.3628,-23.0901,1946
-87.322957,-92.0717,-1.9412,-4.2309,-97.06590000000001,25.163,-23.9851,1947
-95.98651,-101.7618,-2.2273,-4.7761,-100.84899999999999,32.7296,-24.8134,1948
-97.245351,-104.6444,-2.5388,-5.3431,-97.84680000000002,40.9839,-26.3044,1949
-102.364794,-111.5757,-2.8306,-5.7724,-99.0866,48.4403,-27.3482,1950
-105.666609,-112.9915,-2.8644,-5.7666,-100.00060000000002,48.5468,-26.9249,1951
-109.54049,-119.1213,-3.174,-6.2523,-99.78620000000001,57.2926,-28.5312,1952
-109.291988,-118.9931,-3.0801,-6.2143,-99.67649999999999,56.742,-28.131,1953
-98.431214,-105.5512,-2.4608,-5.3283,-98.1017,41.0535,-25.8149,1954
-95.145167,-99.7065,-2.1563,-4.6103,-101.487,30.1628,-25.1767,1955
-89.853052,-92.4989,-1.7758,-3.9823,-99.213,22.245,-23.201,1956
-92.309843,-97.3631,-2.0607,-4.4562,-99.3286,28.5213,-23.9699,1957
-98.064468,-102.8053,-2.3188,-4.9562,-101.755,34.876,-26.5507,1958
-101.734748,-108.4922,-2.5376,-5.3442,-100.3474,41.4562,-25.4296,1959
-105.468442,-114.6229,-2.8226,-5.9508,-99.56569999999999,51.7627,-27.9321,1960
-106.383638,-118.6767,-2.9714,-6.5891,-92.1944,64.5757,-28.5329,1961
-105.411836,-118.0047,-2.8854,-6.4149,-93.071,61.2747,-27.0407,1962
-104.090082,-110.7403,-2.7931,-5.6225,-101.42260000000002,45.6303,-27.897,1963
-96.595781,-102.0409,-2.2164,-4.8447,-100.20719999999999,33.6704,-24.7756,1964
-88.911995,-93.9509,-1.9461,-4.3023,-96.82660000000001,26.6938,-23.3211,1965
-87.097676,-91.0343,-1.8236,-4.1589,-96.62809999999999,24.68,-24.2913,1966
-89.41903,-96.0077,-2.1225,-4.7354,-94.4043,32.2886,-23.8273,1967
-101.431312,-107.3657,-2.557,-5.314,-101.18780000000001,40.6561,-26.6072,1968
-102.097179,-111.237,-2.8611,-5.8903,-97.5273,50.4328,-27.9717,1969
-92.292575,-102.8326,-2.7914,-5.9401,-87.3494,51.2642,-27.0495,1970
-102.278718,-110.4359,-2.783,-5.7971,-98.4811,48.7025,-28.1676,1971
-93.169231,-99.6224,-2.2986,-4.8866,-97.91999999999999,33.9462,-25.0586,1972
-74.420101,-80.6551,-1.856,-4.1513,-86.59570000000001,23.4902,-23.4235,1973
-81.801354,-86.5628,-1.8306,-4.0089,-94.2621,22.1319,-23.9917,1974
-90.374624,-96.0624,-2.0401,-4.4423,-97.3888,28.6042,-23.4482,1975
-85.376542,-90.6101,-1.9098,-4.402,-93.8525,27.2136,-24.1442,1976
-86.249237,-92.0336,-2.1188,-4.5087,-94.24770000000001,28.6125,-24.1991,1977
-91.366127,-95.7577,-2.0411,-4.4797,-98.6517,28.2696,-24.6428,1978
-90.253898,-95.0299,-1.9872,-4.3328,-98.41400000000002,26.934,-23.9981,1979
-83.453652,-88.1281,-1.8082,-4.1221,-92.792,24.1246,-22.8582,1980
-84.81719,-87.2234,-1.6328,-3.6372,-96.78560000000002,18.4897,-22.7819,1981
-84.178338,-87.2609,-1.6782,-3.6311,-95.93760000000002,18.5766,-21.944,1982
-79.007405,-82.8483,-1.6443,-3.8007,-90.47,20.3252,-22.5019,1983
-82.986982,-88.2306,-1.836,-4.1581,-92.4575,24.9753,-23.2081,1984
-91.002846,-96.4127,-2.0307,-4.525,-97.4418,29.3389,-23.8123,1985
-98.876788,-105.6034,-2.6004,-5.3426,-99.11769999999999,41.0664,-26.6377,1986
-111.494186,-122.9826,-3.2417,-6.5797,-97.4943,64.0344,-28.7247,1987
-108.754812,-122.0694,-3.2813,-6.842,-91.6088,69.5915,-29.0076,1988
-100.395392,-108.0212,-2.5167,-5.4501,-99.0432,43.132,-26.1872,1989
-89.919939,-93.4917,-1.8854,-4.1286,-99.477,23.8744,-23.8457,1990
-76.202828,-79.5872,-1.5452,-3.4505,-89.4216,16.53,-21.3687,1991
-77.334771,-80.2751,-1.4941,-3.3366,-90.5822,15.5661,-21.0425,1992
-84.28488,-86.1699,-1.5363,-3.4362,-96.46279999999999,16.4928,-21.8132,1993
-85.437324,-88.1895,-1.645,-3.6662,-96.7658,18.8201,-22.0852,1994
-90.247231,-94.9944,-2.0149,-4.4013,-98.1852,27.4359,-24.2105,1995
-98.420187,-105.9926,-2.3915,-5.3414,-98.1602,41.4797,-25.9144,1996
-100.827914,-110.883,-2.853,-5.9661,-95.2208,51.8746,-27.3933,1997
-104.7113,-114.0516,-3.0518,-6.0481,-97.8901,53.3839,-28.1225,1998
-99.612619,-107.1749,-2.4565,-5.3978,-98.58650000000002,42.3795,-25.9368,1999
-84.763354,-90.3799,-2.014,-4.4981,-93.23910000000001,28.4372,-24.7843,2000
-83.51708,-88.7511,-1.9126,-4.243,-93.04329999999999,25.2259,-23.3625,2001
-91.958817,-95.5587,-1.97,-4.2947,-99.9649,25.992,-24.1335,2002
-95.392319,-100.6669,-2.2872,-4.8563,-100.1884,33.4009,-25.7789,2003
-96.91967,-105.779,-2.65,-5.5431,-95.59729999999999,44.3716,-25.9968,2004
-107.847954,-116.0131,-3.0614,-6.0564,-100.22919999999999,53.5274,-28.6257,2005
-103.581701,-112.082,-2.8716,-5.7981,-99.15289999999999,48.8653,-27.2665,2006
-100.870757,-108.8849,-2.7111,-5.5824,-98.4676,45.2277,-26.5169,2007
-103.736377,-110.2274,-2.6745,-5.537,-101.63960000000002,44.305,-27.5057,2008
-99.47184,-107.1856,-2.4333,-5.3663,-98.46219999999998,41.9806,-25.4576,2009
-95.815836,-101.0281,-2.1849,-4.8486,-99.81139999999999,33.6414,-25.3912,2010
-97.681812,-103.5677,-2.341,-5.0028,-100.93639999999999,35.8028,-25.8277,2011
-99.067035,-104.3321,-2.3827,-5.0451,-100.68279999999999,36.4369,-25.3598,2012
-102.514392,-109.5262,-2.6587,-5.4523,-101.89349999999999,42.8004,-27.0567,2013
-97.580062,-105.9955,-2.6636,-5.5447,-96.0747,44.5768,-26.4477,2014
-91.707427,-98.9317,-2.3404,-4.9996,-96.64260000000002,35.2598,-25.6307,2015
-95.14925,-99.9923,-2.1906,-4.6754,-101.1296,31.0215,-25.2928,2016
-92.610142,-96.6132,-1.9966,-4.3677,-99.7527,27.0212,-23.7964,2017
-88.706166,-92.6843,-1.923,-4.1953,-98.0907,24.7754,-24.0635,2018
-89.340867,-93.3903,-1.8742,-4.1242,-98.3585,24.2618,-23.2316,2019
-91.416361,-96.0622,-2.004,-4.4476,-98.8773,27.9018,-24.2653,2020
-96.24089,-103.0794,-2.4555,-5.1332,-99.0699,37.6787,-26.0805,2021
-104.39909,-112.2014,-2.7479,-5.8026,-98.6791,49.252,-27.1792,2022
-104.20903,-115.1795,-2.9868,-6.2845,-94.584,58.087,-28.2202,2023
-107.84915,-117.4745,-2.9826,-6.1474,-98.79120000000002,55.5484,-27.7351,2024
-100.211662,-108.0369,-2.6642,-5.5529,-98.96260000000001,44.4021,-27.1107,2025
-102.208892,-111.3649,-2.8335,-5.7904,-98.43150000000001,48.7589,-27.2016,2026
-98.327776,-104.4522,-2.4875,-5.2105,-99.2894,38.9359,-26.0751,2027
-95.471308,-101.5055,-2.2342,-4.8438,-100.57130000000001,33.5424,-25.5302,2028
-89.204217,-92.977,-1.8309,-4.1125,-97.9135,24.0969,-23.09,2029
-87.75137,-90.7691,-1.7506,-3.9054,-97.60159999999999,21.5391,-22.7156,2030
-91.912513,-95.8987,-2.0356,-4.3287,-100.8525,26.3215,-24.911,2031
-99.026503,-104.7776,-2.3706,-5.0656,-100.40700000000001,36.8867,-25.0799,2032
-106.048346,-114.0855,-2.8848,-5.8086,-101.5328,49.0262,-27.7801,2033
-101.845081,-111.8077,-3.0623,-6.0546,-96.6858,53.2701,-29.0313,2034
-97.554261,-105.5768,-2.6056,-5.4193,-96.77810000000001,42.3824,-25.5588,2035
-95.818041,-100.6072,-2.2037,-4.6254,-102.51180000000001,30.3484,-25.4239,2036
-86.062472,-88.3615,-1.6049,-3.6766,-97.42129999999999,18.7417,-22.52,2037
-81.33293,-83.8716,-1.5565,-3.3918,-93.5752,16.3349,-21.0902,2038
-86.110094,-89.1187,-1.7076,-3.7121,-97.83300000000001,19.3544,-22.649,2039
-94.938387,-99.3533,-2.0918,-4.5777,-100.33790000000002,29.8324,-24.1475,2040
-102.602484,-110.8401,-2.6296,-5.6989,-99.02510000000001,47.377,-27.2335,2041
-110.36591,-121.8976,-3.1626,-6.6032,-95.76989999999999,64.6417,-28.7482,2042
-113.117144,-124.4984,-3.455,-6.7324,-95.6396,67.481,-28.4348,2043
-109.312942,-117.8351,-3.1358,-6.1507,-100.4727,55.3608,-28.7119,2044
-97.746189,-104.0814,-2.3721,-5.0488,-100.34620000000001,36.4764,-25.3203,2045
-84.822315,-88.0049,-1.7007,-3.8026,-95.5831,20.4611,-22.536,2046
-81.917327,-85.5507,-1.686,-3.6862,-93.7223,19.4747,-22.2741,2047
-85.66216,-89.3285,-1.718,-3.9502,-95.2882,22.3381,-22.6296,2048
-93.029648,-97.4541,-2.0194,-4.3993,-99.9204,27.6363,-23.6839,2049
-98.257218,-103.8826,-2.3828,-5.0319,-101.4426,36.133,-26.2783,2050
-103.111264,-110.8509,-2.6712,-5.6433,-99.8189,46.3157,-26.9692,2051
-100.759495,-108.0086,-2.4885,-5.3708,-100.0592,41.8378,-26.0291,2052
-96.099927,-100.2621,-2.1786,-4.6707,-101.58200000000001,30.8154,-25.286,2053
-89.843479,-93.5028,-1.8536,-4.0568,-98.74529999999999,23.4339,-22.766,2054
-84.83559,-86.7577,-1.5618,-3.4347,-97.17580000000001,16.4564,-21.878,2055
-82.99763,-84.6599,-1.4568,-3.2642,-95.61349999999999,14.8401,-21.0727,2056
-87.690215,-91.6311,-1.8519,-3.9967,-97.48610000000001,22.8233,-22.8297,2057
-94.011196,-98.7702,-2.1082,-4.6852,-99.30279999999999,31.134,-24.8732,2058
-99.536774,-105.7575,-2.495,-5.205,-101.0728,38.8455,-26.4608,2059
-101.882072,-108.7436,-2.5479,-5.3876,-101.05600000000001,41.995,-26.3719,2060
-93.030631,-101.0075,-2.447,-5.3591,-94.3047,41.2341,-26.7252,2061
-91.379589,-98.7981,-2.2664,-5.1022,-93.4199,37.5656,-24.8188,2062
-94.503798,-98.179,-2.0782,-4.5066,-101.1353,28.5744,-24.9459,2063
-84.138039,-89.4505,-1.9372,-4.3227,-93.1481,26.2718,-23.7095,2064
-89.795822,-95.0107,-1.9949,-4.5193,-96.131,29.3652,-23.9713,2065
-93.949845,-98.4543,-2.0957,-4.5569,-100.7713,29.5086,-25.173,2066
-92.915531,-98.2176,-2.1325,-4.6519,-98.2268,30.7542,-23.979,2067
-96.884094,-102.9016,-2.3189,-5.038,-100.1568,36.2923,-26.1906,2068
-95.597656,-102.4199,-2.2319,-5.0311,-98.1021,36.6884,-25.1076,2069
-94.047929,-99.0245,-2.1344,-4.7609,-98.6837,32.3611,-25.125,2070
-96.754826,-102.6945,-2.3342,-4.9295,-101.38010000000001,34.4485,-25.8704,2071
-97.502671,-104.3287,-2.3753,-5.2372,-97.94579999999999,39.7409,-25.7455,2072
-101.450725,-108.0734,-2.509,-5.3407,-100.7178,41.2917,-26.0864,2073
-97.835432,-104.3984,-2.5898,-5.268,-100.583,39.5025,-27.8293,2074
-95.290528,-102.1344,-2.2954,-5.086,-97.1703,37.1726,-24.8271,2075
-95.666459,-103.5766,-2.3086,-5.1848,-97.6706,39.1067,-25.7073,2076
-91.931149,-97.0129,-2.0805,-4.6698,-98.3652,31.0037,-25.6057,2077
-87.511809,-90.9924,-1.7576,-3.9277,-96.7774,21.9423,-22.042,2078
-85.353836,-87.6585,-1.6561,-3.523,-97.95329999999998,17.3858,-22.5015,2079
-76.1261,-78.622,-1.3839,-3.1155,-89.50309999999999,13.6507,-20.0324,2080
-78.699862,-81.0993,-1.4913,-3.2102,-91.7251,14.7803,-20.7046,2081
-84.344348,-86.8977,-1.6428,-3.5872,-96.6963,18.0162,-22.5848,2082
-91.958603,-98.736,-2.2911,-4.9423,-95.4822,34.9592,-24.472,2083
-107.468338,-121.6599,-3.557,-6.9951,-90.1202,72.4859,-30.3941,2084
-117.654261,-133.0502,-3.7611,-7.3939,-91.58419999999998,82.2865,-29.6655,2085
-96.749728,-105.2498,-2.6913,-5.5284,-96.1721,44.1028,-26.8054,2086
-80.243269,-85.1379,-1.7653,-4.0103,-92.19669999999999,22.1858,-23.469,2087
-78.931372,-82.1579,-1.6153,-3.3617,-91.229,16.4209,-20.515,2088
-75.548612,-77.6336,-1.3173,-2.9979,-89.6915,12.4979,-20.2406,2089
-71.028166,-75.2133,-1.588,-3.4853,-85.97550000000001,16.4348,-22.1237,2090
-86.369984,-92.3359,-2.0909,-4.5242,-94.409,28.6881,-24.1461,2091
-101.999356,-108.4303,-2.6112,-5.4768,-100.22980000000001,43.3375,-27.049,2092
-92.304103,-102.7134,-2.774,-5.8948,-88.1448,50.2863,-27.0489,2093
-95.878201,-105.9574,-2.7776,-5.8168,-93.54249999999999,48.7505,-27.7412,2094
-103.139673,-110.3339,-2.6303,-5.5387,-100.05620000000002,44.6805,-26.2338,2095
-89.342024,-95.9655,-2.2479,-4.8259,-95.2412,32.8847,-25.0866,2096
-82.137733,-87.1752,-1.8822,-4.1676,-93.48679999999999,24.089,-24.3508,2097
-88.745555,-92.9889,-1.8663,-4.1391,-97.053,24.4486,-22.5073,2098
-93.521612,-98.7152,-2.205,-4.686,-100.2432,30.8838,-25.5208,2099
-95.294405,-104.4199,-2.6233,-5.5875,-94.706,44.8596,-26.9349,2100
-108.033958,-122.9752,-3.1316,-6.9586,-88.5384,72.6628,-28.1358,2101
-109.957113,-123.685,-3.5385,-7.0511,-91.4291,73.8192,-30.9737,2102
-95.735941,-103.9217,-2.5964,-5.3775,-96.82579999999999,41.4014,-26.3316,2103
-86.849926,-90.6931,-1.7815,-3.9483,-96.12379999999999,22.4008,-22.1017,2104
-78.468109,-80.1811,-1.3968,-3.0119,-92.5951,12.734,-20.7393,2105
-72.528373,-73.5706,-1.1155,-2.3988,-86.56379999999999,8.2058,-17.6847,2106
-71.835709,-72.9393,-1.197,-2.3369,-86.4574,7.9108,-17.895,2107
-74.665793,-75.8719,-1.2442,-2.6426,-88.8716,10.0046,-19.1175,2108
-78.998657,-81.5494,-1.4962,-3.1957,-91.62320000000001,14.7428,-20.1247,2109
-91.31193,-95.1514,-1.9397,-4.2326,-99.94640000000001,25.4304,-24.0531,2110
-103.496343,-111.1494,-2.8242,-5.7041,-99.4777,47.2761,-27.0761,2111
-106.613674,-116.5808,-2.9098,-6.1127,-97.8605,55.032,-27.2892,2112
-102.775435,-108.8832,-2.6114,-5.4165,-101.6761,42.2948,-27.0598,2113
-96.057616,-101.1343,-2.2123,-4.7569,-100.63159999999999,32.2211,-24.7492,2114
-89.820736,-94.2382,-1.9821,-4.2863,-98.31750000000001,26.0013,-23.8122,2115
-90.03494,-92.8185,-1.8007,-4.0431,-99.1996,22.9282,-23.4655,2116
-89.622072,-94.6264,-1.9739,-4.2785,-97.9438,26.3609,-23.4259,2117
-92.81837,-97.3065,-2.0062,-4.5262,-98.81,29.2887,-24.2598,2118
-98.330027,-104.2515,-2.367,-5.0786,-100.60689999999998,37.0174,-25.9272,2119
-106.278265,-115.5498,-2.963,-6.001,-98.7389,52.8265,-27.0516,2120
-108.750811,-117.8988,-3.1084,-6.2587,-98.01259999999999,57.6227,-28.3694,2121
-99.922283,-107.6629,-2.5723,-5.4106,-99.4832,42.3309,-26.1683,2122
-94.0117,-98.3415,-2.0921,-4.5392,-100.23919999999998,29.185,-24.4514,2123
-92.557978,-96.3355,-1.981,-4.3085,-100.45139999999998,26.2962,-24.1226,2124
-92.453265,-97.0149,-2.0246,-4.3904,-99.59390000000002,27.4805,-23.6445,2125
-95.494519,-99.6062,-2.1317,-4.6358,-101.1378,30.3947,-25.1588,2126
-96.65451,-102.5024,-2.2832,-4.8995,-100.4978,34.3741,-25.1868,2127
-100.955489,-106.8536,-2.4868,-5.2211,-101.33840000000001,39.2207,-25.9976,2128
-99.445575,-108.0453,-2.8303,-5.684,-97.67429999999999,46.6798,-27.7945,2129
-101.743157,-113.489,-3.0324,-6.3075,-92.0134,58.3781,-27.5626,2130
-102.985195,-113.9966,-2.7243,-6.2191,-93.72399999999999,57.2595,-28.0435,2131
-95.728655,-102.5822,-2.358,-5.0904,-97.9173,37.2639,-25.1506,2132
-87.078516,-91.6617,-1.8878,-4.24,-95.52929999999999,25.6753,-23.4151,2133
-79.192876,-83.6279,-1.6314,-3.7381,-91.2653,20.3642,-22.6321,2134
-71.574341,-75.0489,-1.5044,-3.2432,-83.7978,15.6198,-19.6211,2135
-77.965307,-79.6253,-1.3563,-3.0077,-91.9005,12.6682,-20.5794,2136
-81.219152,-83.5179,-1.5368,-3.2397,-94.28759999999998,14.942,-20.9352,2137
-76.670214,-81.109,-1.5979,-3.713,-87.1464,20.3268,-21.0533,2138
-88.438975,-95.9567,-2.095,-4.795,-94.4974,33.4066,-25.0573,2139
-104.425577,-113.1488,-2.7294,-5.8542,-98.20450000000001,50.3353,-26.8074,2140
-116.689095,-129.2496,-3.7946,-7.1224,-93.7944,76.0632,-29.691,2141
-111.282275,-125.9382,-3.2941,-7.0506,-92.1654,74.1086,-29.9911,2142
-98.905405,-105.1093,-2.3491,-5.1671,-99.6341,38.5826,-25.5912,2143
-91.495703,-95.0905,-1.9275,-4.1789,-100.2245,24.6969,-23.7245,2144
-85.606647,-89.2552,-1.7597,-3.9466,-96.08370000000001,22.2101,-23.3323,2145
-77.774924,-82.6977,-1.7107,-3.9259,-87.4705,22.5332,-21.6694,2146
-81.235671,-84.3794,-1.6189,-3.6683,-93.398,18.9266,-22.658,2147
-85.178828,-88.3823,-1.7041,-3.6794,-96.64189999999999,19.1272,-22.0033,2148
-86.871087,-90.3267,-1.7516,-3.9035,-96.8376,21.7662,-22.622,2149
-85.60674,-89.7105,-1.8002,-4.0943,-95.3974,23.8037,-23.5961,2150
-88.158501,-92.8527,-1.9576,-4.259,-96.4234,25.8836,-23.2377,2151
-96.611715,-101.4142,-2.254,-4.8511,-100.90030000000002,33.3268,-25.7078,2152
-102.752005,-112.8446,-2.6688,-5.9692,-96.7323,52.374,-27.6237,2153
-101.160847,-109.226,-2.5678,-5.5086,-99.2155,44.2062,-26.1193,2154
-95.169643,-98.7028,-2.1057,-4.622,-100.74719999999999,30.0598,-25.3765,2155
-88.182744,-94.1822,-2.0165,-4.4014,-95.68389999999998,28.2386,-23.3224,2156
-93.095632,-97.6299,-2.0313,-4.5556,-99.37440000000001,29.6525,-24.8101,2157
-97.28235,-102.4921,-2.2832,-4.9057,-101.04209999999999,34.1985,-25.5596,2158
-103.647546,-112.401,-2.7763,-5.7182,-100.11319999999999,47.6805,-26.8982,2159
-102.253654,-109.2496,-2.6734,-5.5624,-99.63109999999999,44.8389,-26.9846,2160
-92.96318,-97.7859,-2.0448,-4.5523,-99.2207,29.6319,-24.4696,2161
-83.013216,-85.9154,-1.6404,-3.501,-95.12180000000002,17.5143,-21.5793,2162
-77.99346,-78.8203,-1.1695,-2.7567,-91.467,10.5371,-19.2576,2163
-74.478094,-76.1403,-1.3396,-2.6668,-88.9632,10.2838,-19.1003,2164
-73.930597,-76.0037,-1.343,-2.8795,-87.6233,12.0045,-19.4016,2165
-82.435037,-84.8186,-1.5372,-3.4412,-94.4611,16.8069,-21.471,2166
-101.761318,-111.4894,-2.7249,-5.8057,-97.1387,49.2912,-26.4099,2167
-106.666324,-114.7254,-2.9152,-5.9658,-99.4263,52.0596,-27.8795,2168
-106.351025,-114.1229,-2.8895,-5.899,-100.10690000000001,50.7776,-27.9731,2169
-92.872122,-100.0402,-2.2315,-4.9734,-96.2537,35.7815,-24.7901,2170
-85.431018,-88.6284,-1.6872,-3.9067,-95.1995,21.6789,-22.6561,2171
-84.854827,-88.4269,-1.7987,-3.8232,-96.1161,20.7847,-22.852,2172
-74.482127,-79.4429,-1.7006,-3.8609,-87.48229999999998,20.2972,-22.7751,2173
-85.965578,-91.3512,-1.9918,-4.3858,-95.47590000000001,26.759,-24.5061,2174
-95.453565,-101.0765,-2.2003,-4.7595,-100.589,32.4539,-25.0066,2175
-88.514886,-94.6729,-1.9789,-4.689,-93.4774,31.9846,-24.1212,2176
-88.946945,-95.9478,-2.0815,-4.7584,-94.5094,32.8768,-24.5985,2177
-93.314652,-97.9991,-2.08,-4.5579,-99.4219,29.569,-24.3539,2178
-92.805843,-97.0976,-2.0271,-4.4828,-99.208,28.4306,-24.0311,2179
-96.871827,-103.5514,-2.3086,-5.0897,-99.59849999999999,37.3494,-25.9982,2180
-101.545662,-109.5016,-2.5339,-5.5935,-97.94109999999999,45.8325,-26.1446,2181
-108.253129,-116.9953,-3.002,-6.0559,-100.3578,53.7109,-28.0155,2182
-105.911872,-113.9518,-2.8303,-5.7857,-101.3283,48.7522,-27.5127,2183
-96.233779,-101.7099,-2.2411,-4.8941,-99.24570000000001,34.3208,-24.7214,2184
-91.961705,-95.5208,-1.9577,-4.1808,-101.0925,24.7109,-24.1441,2185
-82.808603,-86.1948,-1.6404,-3.6825,-95.05020000000002,18.8449,-22.3774,2186
-85.722258,-89.7372,-1.8024,-4.064,-95.61850000000001,23.1264,-23.1413,2187
-102.184523,-109.5379,-2.5987,-5.3748,-102.46329999999998,41.6807,-26.6326,2188
-112.039984,-123.3472,-3.6377,-6.7624,-95.54390000000001,67.8065,-29.6031,2189
-110.991449,-125.8863,-3.8502,-7.1456,-89.6614,76.4591,-29.2384,2190
-103.981792,-115.4472,-3.241,-6.3427,-95.5333,58.6331,-29.1355,2191
-98.94146,-104.0745,-2.3426,-5.006,-100.86260000000001,35.8959,-25.3354,2192
-89.327919,-94.5379,-2.0532,-4.4132,-97.4293,27.598,-24.023,2193
-82.610868,-86.1585,-1.7047,-3.8482,-94.04510000000002,20.8227,-23.1564,2194
-79.411479,-82.5942,-1.5846,-3.3624,-91.91799999999999,16.4048,-20.7816,2195
-71.470711,-73.9272,-1.4055,-2.9401,-85.6456,12.3888,-19.7616,2196
-69.063912,-71.2487,-1.1067,-2.6165,-84.6269,9.3185,-18.9735,2197
-77.074162,-79.2206,-1.4604,-2.9304,-91.0492,12.3617,-19.7995,2198
-80.283909,-82.4297,-1.4542,-3.2907,-93.3391,15.1163,-21.2808,2199
-86.139911,-89.7036,-1.7434,-3.9094,-96.5824,21.3825,-22.6085,2200
-94.742691,-101.0769,-2.2523,-4.8448,-99.9177,33.5893,-25.333,2201
-85.969497,-94.4083,-2.3897,-5.3235,-87.9211,40.4949,-26.2945,2202
-98.328195,-111.0488,-3.2152,-6.3917,-89.5104,59.2995,-28.1542,2203
-112.668678,-122.7071,-3.5032,-6.6348,-97.68539999999999,64.9848,-29.8251,2204
-86.755906,-98.043,-2.871,-6.0612,-80.9321,53.0533,-27.0102,2205
-88.120557,-95.8378,-2.3619,-5.0998,-93.1711,36.6517,-26.5233,2206
-89.032959,-91.4437,-1.7825,-3.9466,-99.4979,21.6624,-23.9875,2207
-66.863116,-69.7117,-1.4985,-3.2419,-79.9494,14.5714,-20.0687,2208
-69.083295,-71.5415,-1.1869,-2.8048,-85.0704,10.6871,-20.2243,2209
-74.815601,-76.6205,-1.3846,-2.6659,-89.14100000000002,10.374,-18.844,2210
-61.494145,-63.387,-1.0805,-2.2934,-77.1873,7.2533,-17.6797,2211
-54.316424,-55.7852,-1.0257,-2.322,-69.6943,7.4285,-17.9899,2212
-61.947132,-64.3937,-1.3668,-2.7438,-75.48989999999999,11.4139,-18.3995,2213
-80.463651,-81.7642,-1.354,-3.1883,-93.5873,14.1041,-21.3849,2214
-91.525859,-97.1439,-2.1507,-4.6253,-98.3029,30.3529,-24.7359,2215
-100.194375,-112.1729,-2.9993,-6.3693,-89.091,59.7862,-27.3357,2216
-109.634821,-121.5078,-3.9518,-6.9721,-92.3092,72.1878,-32.0653,2217
-109.398266,-121.7267,-3.1375,-6.4432,-97.1402,61.4758,-27.3086,2218
-90.99576,-97.3126,-2.1997,-4.8629,-96.1292,33.4944,-25.2484,2219
-81.961958,-86.816,-1.8573,-4.2188,-92.1426,25.0929,-24.3434,2220
-85.969112,-89.934,-1.7985,-3.862,-96.14349999999999,21.4585,-22.0075,2221
-85.384484,-88.066,-1.6092,-3.7321,-96.43710000000002,19.3458,-22.3756,2222
-87.768222,-93.5345,-2.0094,-4.4437,-95.94449999999999,28.5041,-24.461,2223
-93.463561,-100.2165,-2.158,-4.972,-96.1229,35.8884,-24.6648,2224
-102.876753,-109.2667,-2.6941,-5.5485,-100.1702,44.5349,-27.1958,2225
-105.539964,-115.1321,-2.8734,-5.9579,-99.0975,52.0436,-27.1777,2226
-95.744253,-103.3325,-2.4226,-5.346,-95.6228,41.3183,-25.84,2227
-94.466903,-98.4627,-2.1085,-4.4742,-102.13419999999999,28.1959,-25.2847,2228
-83.98764,-88.4912,-1.8402,-4.0594,-93.73819999999999,23.3092,-22.6566,2229
-77.665525,-82.8893,-1.7285,-3.919,-90.7334,20.9776,-23.1742,2230
-88.771583,-93.7251,-2.051,-4.3241,-97.8455,26.5215,-24.2668,2231
-90.964286,-94.9772,-1.9377,-4.3131,-98.3866,26.2193,-23.3779,2232
-80.629021,-86.7553,-1.9992,-4.3273,-92.62200000000001,25.7254,-25.2656,2233
-85.840597,-91.5202,-2.0664,-4.4364,-94.77230000000002,27.5462,-24.2955,2234
-92.66784,-96.6991,-2.0059,-4.4487,-99.1269,27.8527,-23.8259,2235
-85.833201,-92.4842,-2.221,-4.8136,-93.1084,32.4451,-26.0347,2236
