dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-65.688423,-83.0607,-17.8444,-12.6774,-65.7427,63.3645,-15.5247,1972
-54.384408,-68.5044,-7.9753,-10.9286,-54.665,43.012,-10.2687,1973
-64.508615,-79.8408,-15.2691,-11.846,-70.28330000000001,50.9223,-14.2497,1974
-65.655013,-81.8733,-23.4429,-12.4289,-73.1876,62.5827,-18.0252,1975
-60.126461,-73.4172,-21.0941,-11.8801,-64.27439999999999,58.9221,-16.8051,1976
-50.076316,-61.9582,-13.0648,-10.962,-49.9019,48.7937,-12.7106,1977
-57.188878,-70.2368,-17.1169,-11.8233,-55.032599999999995,58.7777,-14.6333,1978
-68.687943,-88.8848,-31.6356,-14.1326,-72.46929999999999,85.2993,-23.1156,1979
-75.371925,-100.9685,-33.7198,-15.3322,-74.2039,99.6847,-23.8681,1980
-75.091518,-105.5488,-28.8593,-16.4395,-64.5296,108.2795,-21.9615,1981
-76.580576,-103.0877,-20.1734,-15.4014,-61.4774,94.792,-17.6069,1982
-61.803685,-88.7163,-17.3429,-15.0136,-49.93910000000001,86.3992,-15.2655,1983
-80.479101,-107.4303,-34.1125,-15.6376,-81.4486,100.5258,-24.794,1984
-67.36472,-85.4823,-26.9582,-13.3421,-71.013,74.6259,-19.8563,1985
-53.060072,-64.3418,-15.3368,-10.8957,-55.95440000000001,48.4741,-13.8542,1986
-50.405148,-60.2176,-12.0769,-9.8843,-55.0908,39.2255,-12.1375,1987
-51.554336,-62.2191,-13.641,-10.111,-59.45389999999999,39.3095,-12.7923,1988
-61.900748,-72.3925,-11.7739,-9.9162,-70.3368,36.2457,-12.4999,1989
-51.984211,-62.8898,-5.932,-9.6791,-57.4782,30.3624,-9.3397,1990
-49.657851,-63.0702,-5.5191,-10.524,-54.0347,34.2772,-9.1986,1991
-57.988301,-73.8619,-7.899,-11.6204,-60.6223,43.6817,-10.9227,1992
-58.234414,-78.7387,-11.7225,-13.1168,-56.9208,59.0072,-12.35,1993
-69.749328,-90.6172,-21.7705,-13.9302,-65.09309999999999,79.0878,-17.863,1994
-67.453435,-88.4875,-25.9878,-14.3521,-61.41519999999999,87.3452,-19.933,1995
-69.186524,-90.2838,-30.5322,-14.7084,-64.1557,93.8417,-22.473,1996
-65.540614,-85.3645,-26.2854,-13.9156,-63.704800000000006,81.8144,-19.9537,1997
-55.492396,-69.6154,-13.1677,-11.4609,-55.3758,51.6356,-12.7674,1998
-61.820762,-74.9287,-11.196,-10.8936,-66.08890000000001,43.1397,-12.2103,1999
-56.251251,-70.2864,-9.6044,-11.0456,-61.2112,40.9669,-11.2417,2000
-54.519007,-67.6604,-6.6246,-10.5864,-57.775999999999996,36.9094,-9.814,2001
-63.068225,-76.3764,-9.2087,-10.9881,-67.6117,40.4696,-11.5081,2002
-48.199141,-62.4842,-7.3932,-10.8448,-52.8466,37.8091,-9.9335,2003
-60.428014,-71.7463,-8.8333,-10.1576,-65.2416,36.5593,-11.0637,2004
-56.765072,-67.8564,-14.1474,-10.3975,-62.66989999999999,42.9615,-13.2301,2005
-57.627854,-69.7918,-21.2034,-11.3719,-66.05889999999998,53.0632,-16.755,2006
-61.203507,-75.9768,-24.2832,-12.4321,-66.3099,64.7798,-18.3976,2007
-65.055339,-83.3028,-23.2985,-13.4464,-62.547200000000004,75.8032,-18.3027,2008
-69.075092,-91.2572,-20.3585,-14.1482,-63.2003,79.6583,-17.0947,2009
-65.820347,-91.0876,-16.8839,-14.6938,-59.926399999999994,77.9564,-15.2175,2010
-62.642147,-84.8638,-12.8884,-13.6384,-58.9866,65.516,-13.112,2011
-63.11696,-79.5402,-11.6431,-12.1069,-64.80739999999999,51.0525,-12.5697,2012
-57.09328,-69.2879,-10.4309,-10.4556,-62.9556,38.8599,-11.6411,2013
-52.073824,-60.2295,-6.9215,-8.5345,-59.4048,25.8832,-9.6025,2014
-46.000479,-52.4561,-4.8936,-7.5178,-54.081500000000005,19.2005,-8.4145,2015
-46.51483,-51.9203,-5.0996,-6.9449,-55.5168,16.8334,-8.3854,2016
-42.42191,-47.2813,-3.4664,-6.4302,-50.4395,14.0618,-7.3234,2017
-40.964993,-46.196,-3.6489,-6.6513,-49.573899999999995,14.4229,-7.5006,2018
-47.060682,-52.1002,-5.2795,-6.7492,-56.0287,16.5317,-8.4315,2019
-39.427252,-43.6562,-4.6326,-6.2639,-47.5358,14.8649,-7.848,2020
-43.327343,-47.5876,-7.5391,-6.651,-53.7182,17.5588,-9.4993,2021
-33.911967,-37.9209,-4.7509,-6.1482,-42.52680000000001,14.1867,-7.8935,2022
-42.977258,-47.8659,-6.5896,-6.8633,-52.332100000000004,18.0313,-9.0446,2023
-45.9871,-52.4613,-6.4851,-7.6584,-54.2834,21.5097,-9.1883,2024
-53.566062,-62.469,-8.4654,-9.0089,-61.5778,28.9337,-10.5682,2025
-53.049948,-65.8467,-9.854,-10.4814,-58.509,38.7324,-11.0593,2026
-64.311374,-80.3822,-9.9619,-12.0124,-65.4922,48.8111,-11.9468,2027
-62.097348,-84.6184,-10.4539,-13.6799,-57.8687,62.9012,-12.0177,2028
-67.801675,-98.5985,-15.3044,-16.0593,-58.744899999999994,85.7151,-14.4978,2029
-74.626438,-105.0877,-14.9278,-16.2279,-62.10499999999999,88.872,-14.7336,2030
-62.757282,-89.6403,-10.9136,-14.8274,-55.26489999999999,72.5412,-12.4248,2031
-62.410081,-83.8343,-10.6914,-13.5835,-61.6792,58.6764,-12.2464,2032
-60.333918,-74.7479,-7.0172,-11.2291,-62.600100000000005,40.7607,-10.3666,2033
-53.081468,-65.4305,-5.692,-10.2576,-57.767199999999995,32.9954,-9.3825,2034
-55.281453,-65.4954,-5.8067,-9.5948,-61.92410000000001,28.5311,-9.5583,2035
-48.392304,-56.5182,-3.6735,-8.2456,-54.6771,21.6838,-7.9236,2036
-52.060061,-60.4336,-4.9748,-8.6746,-59.798500000000004,23.2161,-8.9316,2037
-50.043408,-58.9265,-5.0336,-8.7804,-57.30819999999999,24.2255,-8.7932,2038
-48.580091,-57.2315,-4.4542,-8.5231,-54.116,24.3736,-8.2808,2039
-57.34275,-68.0543,-10.7922,-9.8804,-65.5586,34.9376,-11.7693,2040
-58.787647,-71.2508,-15.1846,-10.8873,-64.6181,46.5129,-13.8083,2041
-55.312732,-68.5223,-16.6248,-11.7262,-54.3644,57.0207,-14.5118,2042
-57.722059,-73.7147,-19.5429,-13.0282,-50.8198,71.6498,-16.1838,2043
-71.542817,-94.546,-30.1093,-15.0482,-64.54150000000001,97.8047,-22.6427,2044
-67.323925,-94.5086,-21.9681,-15.1599,-63.28920000000001,85.7709,-17.4235,2045
-68.600476,-90.3176,-11.9987,-13.8746,-65.96039999999999,63.4028,-13.1723,2046
-53.31338,-68.125,-5.9563,-11.0175,-55.808499999999995,38.9339,-9.6436,2047
-44.016873,-54.0363,-4.7159,-9.071,-50.509699999999995,25.8133,-8.4998,2048
-54.087039,-61.1155,-7.3976,-8.0356,-63.210100000000004,23.2614,-9.9228,2049
-37.041732,-42.2278,-4.416,-6.7743,-44.493100000000005,16.6756,-7.7506,2050
-44.833717,-49.6394,-7.836,-6.9189,-55.6717,18.6007,-9.8781,2051
-39.648938,-44.5325,-7.7925,-7.075,-49.6693,19.3567,-9.626,2052
-42.562068,-48.1968,-8.1549,-7.6944,-50.459500000000006,23.5015,-9.9149,2053
-49.35168,-57.9164,-9.9402,-9.0469,-55.60540000000001,32.2566,-10.9585,2054
-53.157517,-66.4392,-13.1532,-10.9849,-58.61059999999999,44.7504,-12.7837,2055
-56.544918,-72.6339,-12.2383,-11.7574,-60.3237,49.0388,-12.7329,2056
-63.001995,-78.8412,-12.0127,-11.8918,-65.28940000000001,50.1534,-12.6971,2057
-45.189464,-60.1061,-8.2432,-11.0185,-48.2021,41.5164,-10.3507,2058
-65.770464,-79.52,-18.2514,-11.3861,-73.55839999999999,51.2963,-15.6972,2059
-47.468168,-57.0852,-10.0986,-9.5218,-53.041999999999994,34.755,-11.0914,2060
-49.953931,-57.0772,-10.5109,-8.5275,-58.102000000000004,29.1716,-11.158,2061
-45.545573,-51.4157,-8.3995,-7.6452,-55.005300000000005,22.6571,-10.202,2062
-43.406799,-48.1184,-5.9758,-6.7076,-52.241,17.2329,-8.6721,2063
-46.605605,-50.9941,-5.7597,-6.3895,-56.758100000000006,15.1511,-8.7659,2064
-38.298617,-42.4201,-3.5134,-5.9608,-46.76519999999999,12.2278,-7.0987,2065
-41.490572,-45.2099,-2.692,-5.6,-49.4741,10.7067,-6.6789,2066
-40.645867,-45.0683,-3.0751,-6.1073,-49.0045,12.267,-7.0208,2067
-44.253257,-49.3812,-3.6552,-6.6621,-52.700900000000004,14.5406,-7.543,2068
-40.393728,-47.3194,-2.8997,-7.3373,-47.2867,17.444,-7.1743,2069
-54.966092,-65.1981,-7.0297,-9.6213,-62.391099999999994,29.5577,-10.0997,2070
-58.21985,-70.9597,-11.386,-10.6708,-63.543099999999995,41.5072,-12.0338,2071
-61.495559,-76.7786,-17.0432,-12.1303,-61.2071,59.7283,-14.9833,2072
-64.154914,-82.6259,-24.0315,-13.8131,-57.7661,81.3639,-18.6595,2073
-71.279447,-95.8394,-33.6829,-15.5816,-63.28029999999999,106.4321,-24.6085,2074
-73.324198,-99.5126,-33.0723,-15.8402,-63.9313,108.7256,-24.2318,2075
-67.698634,-91.6369,-22.2484,-14.6731,-58.81429999999999,87.763,-18.0189,2076
-66.664938,-88.2709,-20.067,-14.0686,-59.617599999999996,79.8858,-17.0969,2077
-66.543075,-88.4861,-25.2247,-14.4645,-59.60679999999999,87.9545,-19.386,2078
-65.026272,-86.9376,-26.7869,-14.3928,-62.60679999999999,85.6941,-20.1836,2079
-70.781987,-91.7042,-24.6812,-13.9946,-68.88380000000001,80.8429,-19.3467,2080
-57.103556,-74.9473,-15.2844,-12.7033,-53.381699999999995,63.5491,-13.9958,2081
-67.944511,-85.7941,-21.1408,-12.9729,-68.39349999999999,68.742,-17.2277,2082
-60.261611,-76.5178,-20.0123,-12.4408,-63.11789999999999,62.2467,-16.3937,2083
-59.830591,-72.914,-18.7656,-11.5139,-64.51610000000001,54.355,-15.6776,2084
-49.714675,-61.3984,-11.9272,-10.3875,-54.2422,41.5522,-12.0813,2085
-56.539964,-68.6307,-11.2041,-10.5218,-60.597899999999996,41.7047,-11.946,2086
-48.412103,-62.9699,-7.6596,-10.8616,-52.6276,39.0735,-10.21,2087
-65.611675,-79.1712,-9.0549,-11.2707,-69.8456,41.277,-11.6258,2088
-43.840319,-58.5634,-4.5786,-10.6036,-46.9857,35.3725,-8.6126,2089
-64.646562,-78.9329,-9.1183,-11.4295,-67.9137,43.1193,-11.5523,2090
-58.864267,-74.716,-13.8904,-11.8802,-61.3261,52.4537,-13.2932,2091
-56.341417,-71.2444,-20.3068,-12.4455,-56.70439999999999,63.6732,-16.3809,2092
-39.459804,-55.4115,-15.5445,-12.4315,-37.5269,59.7273,-13.8667,2093
-53.836766,-70.1536,-22.2308,-13.3309,-50.4767,72.6314,-17.3928,2094
-70.471519,-93.5189,-24.639,-14.4171,-68.05019999999999,83.6892,-19.1644,2095
-61.106167,-81.9575,-10.1085,-13.3233,-60.130999999999986,57.1991,-11.9408,2096
-62.135031,-79.9907,-10.1893,-12.4076,-62.6024,51.8186,-11.8334,2097
-52.489442,-68.4369,-8.3443,-11.4838,-54.05019999999999,44.9484,-10.7336,2098
-61.92169,-76.9293,-13.9689,-11.6282,-66.47309999999999,49.4835,-13.4302,2099
-53.703204,-65.5394,-12.896,-10.412,-61.0162,40.5812,-12.75,2100
-52.71424,-62.1153,-11.2541,-9.5465,-59.0158,35.6306,-11.7305,2101
-46.88782,-55.6786,-8.8279,-9.0272,-52.781200000000005,31.1707,-10.4182,2102
-56.236547,-67.6273,-15.2738,-10.5349,-63.71320000000001,43.6775,-13.9547,2103
-59.388578,-74.0173,-17.8261,-11.7551,-63.795300000000005,54.9002,-15.097,2104
-62.760473,-79.9045,-17.9372,-12.655,-62.3776,63.662,-15.5429,2105
-61.547429,-80.8877,-18.6003,-13.4059,-55.34739999999999,73.4307,-15.8842,2106
-70.098704,-92.7443,-30.3799,-15.0588,-62.554599999999986,98.2459,-22.6175,2107
-72.506812,-97.8734,-36.8658,-15.9015,-65.6309,111.5286,-26.5188,2108
-75.367119,-99.9159,-36.7004,-15.7634,-67.84309999999999,110.6928,-26.1562,2109
-68.072629,-91.4195,-22.8738,-14.7936,-57.620000000000005,90.2096,-18.7427,2110
-67.860175,-89.2536,-19.7802,-13.9421,-59.9401,79.6234,-16.5876,2111
-60.624209,-83.2557,-17.8711,-14.008,-57.602399999999996,73.0241,-15.4917,2112
-70.197681,-91.0198,-20.3367,-13.6734,-70.6361,71.3756,-16.9818,2113
-58.006259,-75.8811,-13.791,-12.5184,-54.924800000000005,60.4099,-13.1442,2114
-66.630727,-86.101,-19.8357,-13.5053,-63.145300000000006,73.205,-16.9083,2115
-66.917852,-88.8295,-25.6036,-14.4945,-59.18560000000001,89.2331,-19.4911,2116
-73.228099,-98.712,-36.5196,-15.8836,-67.3143,110.5541,-26.7532,2117
-61.013759,-82.3514,-27.0768,-14.4374,-56.80629999999999,87.1731,-20.1138,2118
-57.044881,-70.2625,-16.5014,-11.6253,-57.2236,55.7105,-14.5449,2119
-49.328873,-59.0862,-9.8616,-9.6003,-54.0736,35.517,-11.0425,2120
-55.48585,-64.1301,-12.1157,-9.0497,-66.2432,31.2968,-12.2445,2121
-45.425885,-51.9937,-6.9363,-7.7651,-54.5854,21.6116,-9.5019,2122
-41.574128,-46.2696,-4.4638,-6.4595,-49.1699,15.7487,-7.7257,2123
-45.817631,-50.6158,-5.7445,-6.6677,-55.6349,16.1402,-8.7471,2124
-46.696086,-51.3882,-5.3322,-6.5581,-56.605500000000006,15.2159,-8.5429,2125
-41.355475,-45.6136,-3.8333,-6.1268,-48.7747,14.0698,-7.2708,2126
-50.301486,-56.7407,-8.4443,-7.8375,-60.79709999999999,22.7262,-10.5008,2127
-58.178633,-67.9685,-15.5161,-9.811,-68.63690000000001,38.417,-13.7583,2128
-57.762734,-70.6718,-15.7399,-11.2265,-61.4078,50.3879,-14.1575,2129
-66.429662,-85.8823,-20.0024,-13.619,-59.516999999999996,76.8735,-16.8868,2130
-75.526287,-103.0474,-28.9746,-16.1774,-55.289899999999996,115.2303,-22.3208,2131
-78.552319,-111.8603,-33.3538,-17.4815,-58.26569999999999,129.9421,-25.5122,2132
-81.478049,-112.3221,-34.7494,-16.6694,-69.4812,119.6097,-25.35,2133
-63.580924,-85.0168,-18.5692,-13.7902,-60.566800000000015,72.6719,-15.8625,2134
-62.015533,-76.1788,-12.9541,-11.3833,-64.8724,48.7027,-13.0589,2135
-46.036739,-56.2278,-7.5421,-9.3433,-51.353899999999996,31.5062,-9.7469,2136
-56.381164,-64.3167,-11.2466,-8.6595,-68.7018,27.5714,-12.0504,2137
-39.499965,-44.0074,-3.894,-6.2656,-47.116299999999995,14.3922,-7.3415,2138
-42.415802,-46.0217,-4.3966,-5.7773,-51.34440000000001,12.5969,-7.7457,2139
-37.120067,-40.2175,-5.2007,-5.4704,-47.750099999999996,11.2616,-8.1231,2140
-34.056046,-36.2742,-3.7107,-4.6738,-42.80890000000001,8.772,-6.9222,2141
-34.597752,-36.7773,-2.3475,-4.3319,-42.115899999999996,7.23,-5.8892,2142
-40.655652,-43.6226,-2.8477,-5.1065,-49.479600000000005,8.7163,-6.6191,2143
-36.365635,-39.7416,-1.8104,-5.1941,-44.08409999999999,8.5095,-5.8475,2144
-46.188006,-49.3704,-2.396,-5.4076,-54.310700000000004,9.4954,-6.6321,2145
-25.52202,-30.2869,-1.4669,-5.7173,-33.108399999999996,9.9076,-5.5449,2146
-39.251755,-44.2075,-2.2823,-6.2427,-46.9286,12.4073,-6.6034,2147
-46.002909,-52.1356,-3.7013,-7.278,-54.5321,16.5146,-7.9318,2148
-19.878561,-27.9799,-1.7563,-7.2136,-27.139699999999998,16.0153,-6.2052,2149
-52.398909,-59.9181,-6.2931,-8.2316,-60.3939,23.5204,-9.4715,2150
-40.227069,-48.3678,-8.4902,-8.5979,-48.808499999999995,26.9016,-10.2542,2151
-46.695113,-54.0108,-12.2891,-8.9835,-54.929100000000005,32.2596,-11.9053,2152
-38.507905,-46.9611,-8.8237,-9.0581,-43.4066,31.733,-10.2967,2153
-54.621136,-64.8325,-14.1936,-10.2165,-59.89059999999999,42.4765,-13.1245,2154
-55.209514,-68.9641,-13.3868,-11.1223,-60.72880000000001,45.7431,-12.9987,2155
-62.177258,-77.0571,-12.0843,-11.5533,-65.0797,48.2213,-12.6063,2156
-57.37562,-73.4687,-10.9909,-11.7525,-58.3729,49.8606,-12.0214,2157
-62.419564,-80.7838,-15.2755,-12.7807,-62.601200000000006,60.3926,-14.1538,2158
-60.460082,-80.0678,-14.7892,-12.9363,-61.13470000000001,60.5701,-13.9115,2159
-61.185575,-76.7108,-12.7754,-11.795,-63.59300000000001,50.5911,-12.9029,2160
-49.872158,-61.4651,-10.9062,-10.3333,-53.2603,40.9845,-11.5402,2161
-47.469779,-55.6775,-11.1306,-9.1266,-54.176700000000004,33.2573,-11.4993,2162
-39.331856,-45.7452,-9.4299,-8.0932,-49.068299999999994,24.8086,-10.6086,2163
-47.319954,-52.6165,-8.7309,-7.3168,-57.505700000000004,21.3431,-10.1846,2164
-39.450932,-43.6828,-3.494,-6.0604,-47.543800000000005,12.9327,-7.2393,2165
-35.788425,-39.5865,-2.3209,-5.5272,-43.704600000000006,9.8972,-6.1672,2166
-77.139324,-114.7498,-31.9626,-17.7754,-58.498400000000004,129.4449,-23.4555,2167
-77.574882,-108.1261,-27.5273,-16.493,-67.17139999999999,106.3429,-21.3679,2168
-67.723516,-88.2957,-15.7669,-13.524,-61.044599999999996,71.185,-14.643,2169
-59.634626,-76.9568,-13.3161,-12.3969,-56.5405,59.147,-13.0177,2170
-70.6034,-90.2311,-24.5201,-13.4717,-74.96409999999999,72.3858,-19.127,2171
-67.062673,-87.5121,-26.7983,-13.6488,-72.6241,74.84,-19.5049,2172
-69.174239,-90.7694,-29.0443,-14.2799,-71.0746,84.556,-21.537,2173
-62.898,-81.2098,-21.7065,-13.5412,-56.113600000000005,77.8085,-17.4646,2174
-55.811325,-75.7941,-16.5711,-13.5367,-46.2946,74.4318,-14.8245,2175
-74.068541,-99.3117,-26.5265,-15.0984,-70.114,91.3104,-20.4878,2176
-54.646908,-76.6502,-13.1691,-13.3407,-54.4175,61.738,-12.9955,2177
-63.763618,-81.665,-9.9798,-12.5756,-64.1607,52.0598,-12.0001,2178
-51.071006,-67.9601,-9.264,-11.6898,-54.1748,45.9653,-11.2262,2179
-59.658682,-75.4437,-15.4144,-11.9128,-64.17240000000001,52.6603,-14.0618,2180
-43.83944,-55.0469,-10.6034,-10.1021,-48.64320000000001,38.5881,-11.4789,2181
-47.855511,-55.6709,-12.6074,-9.3768,-54.03790000000001,35.6814,-12.0642,2182
-44.882755,-53.962,-10.8755,-9.3661,-52.37720000000001,33.3608,-11.5344,2183
-62.079544,-72.3024,-13.6869,-9.8007,-72.4175,36.6485,-13.276,2184
-32.628336,-43.4663,-4.117,-9.0739,-38.1354,26.4523,-7.9305,2185
-71.388932,-85.1794,-12.0657,-11.4824,-76.2654,45.647,-13.1849,2186
-49.170937,-70.2219,-7.056,-12.7793,-47.7443,52.439,-10.1261,2187
-68.217354,-95.2553,-13.3263,-15.2955,-62.27430000000001,75.278,-13.6752,2188
-75.654068,-104.8425,-14.9636,-15.9685,-64.9005,85.9106,-15.0365,2189
-54.253481,-84.5061,-10.1403,-15.2372,-45.384600000000006,76.2478,-11.7488,2190
-77.401097,-105.9131,-19.0681,-15.9355,-68.7019,89.2354,-17.0206,2191
-58.082278,-85.9378,-15.3802,-14.983,-48.9738,81.885,-14.5578,2192
-61.315363,-85.5302,-23.12,-14.7096,-54.53399999999999,87.0017,-18.1759,2193
-60.531937,-80.6517,-25.0903,-13.8487,-60.41770000000001,78.5534,-19.3804,2194
-61.712577,-74.8537,-22.252,-12.1531,-63.7551,62.6773,-17.1736,2195
-46.969293,-57.6725,-12.7283,-10.3726,-50.851800000000004,42.476,-12.5544,2196
-56.422477,-66.5588,-11.6113,-9.7689,-63.10840000000001,36.8752,-12.0446,2197
-44.903431,-53.8267,-5.0263,-8.6106,-51.7665,24.2193,-8.5222,2198
-52.144491,-58.871,-4.4806,-7.866,-60.45790000000001,19.3341,-8.5744,2199
-41.44382,-46.3439,-3.5908,-6.4646,-48.89639999999999,14.8252,-7.3223,2200
-43.992258,-48.2825,-6.794,-6.5038,-54.357099999999996,16.3756,-9.1524,2201
-33.271615,-36.8604,-5.6197,-5.9705,-43.4182,13.4195,-8.3871,2202
-33.702923,-36.5361,-4.3638,-5.3896,-41.8687,11.7374,-7.3166,2203
-28.647074,-31.6765,-3.2775,-5.2082,-36.7735,10.1034,-6.7147,2204
-45.916749,-49.5501,-5.4081,-5.8121,-57.1424,12.1643,-8.5364,2205
-29.274792,-32.3739,-1.2381,-4.6523,-35.9548,7.3442,-5.0347,2206
-41.106526,-43.9929,-2.3377,-5.0639,-49.852599999999995,7.9961,-6.4542,2207
-31.665888,-34.345,-1.3746,-4.524,-38.899699999999996,6.4937,-5.1498,2208
-33.049641,-35.2947,-1.672,-4.1877,-40.0808,6.3604,-5.2868,2209
-40.665106,-43.4699,-3.8724,-5.0434,-50.964,8.881,-7.4593,2210
-30.592349,-33.2865,-2.9642,-4.8898,-38.349399999999996,9.0989,-6.3078,2211
-41.06027,-44.5717,-4.4868,-5.7185,-49.7513,12.7558,-7.7301,2212
-40.556671,-46.951,-8.0352,-7.7667,-50.666,22.0344,-9.9475,2213
-55.312798,-64.8103,-13.3469,-9.5052,-65.6543,34.7217,-12.7136,2214
-49.53989,-60.3968,-8.3215,-9.7306,-55.35770000000001,33.7026,-10.6114,2215
-47.921698,-60.8262,-7.969,-10.3607,-50.7852,38.3862,-10.0155,2216
-62.154408,-79.5729,-12.7786,-12.4329,-66.74180000000001,51.4488,-13.4062,2217
-54.211143,-71.5672,-7.5919,-11.8642,-54.203900000000004,47.1859,-10.3665,2218
-59.041069,-78.1132,-10.6174,-12.7028,-58.9333,54.3904,-11.8903,2219
-71.837818,-90.6169,-15.8494,-13.2219,-72.91199999999999,61.8513,-15.0751,2220
-57.337897,-71.8159,-13.2081,-11.424,-58.2796,50.8427,-12.6743,2221
-57.436836,-68.4308,-14.8413,-10.2981,-65.9625,41.4453,-13.8376,2222
-48.990358,-55.5199,-9.866,-8.1314,-58.1956,26.1732,-10.8515,2223
-39.153664,-43.0547,-5.1333,-6.1745,-47.323899999999995,15.0642,-8.0256,2224
-39.999613,-43.3798,-5.5083,-5.7944,-49.92710000000001,13.1095,-8.3541,2225
-40.661763,-43.9849,-5.1931,-5.6248,-51.005300000000005,11.923,-8.1255,2226
-41.676891,-44.6157,-3.0365,-5.0973,-50.00139999999999,9.5107,-6.7626,2227
-40.714883,-44.0016,-3.1189,-5.34,-49.10810000000001,10.1504,-6.798,2228
-39.283118,-42.9978,-3.8764,-5.7499,-48.51659999999999,11.5002,-7.3927,2229
-46.712874,-50.859,-5.069,-6.1815,-56.0493,14.3318,-8.2716,2230
-41.866411,-46.9062,-5.2114,-6.7994,-49.818799999999996,17.3286,-8.2304,2231
-50.065484,-57.5292,-11.4925,-8.6724,-60.3734,29.3312,-12.0105,2232
-48.26854,-57.4652,-12.7708,-9.5955,-55.6694,36.4005,-12.2384,2233
-53.472307,-64.9424,-13.3347,-10.6722,-56.25160000000001,45.5569,-12.8592,2234
-64.090997,-81.7567,-17.268,-12.7305,-62.2093,64.722,-15.1761,2235
-73.888332,-104.2552,-27.7857,-16.2514,-65.0241,104.2648,-20.9966,2236
-76.352139,-112.5222,-29.867,-17.6353,-59.4413,123.2924,-22.7092,2237
-76.650784,-105.4492,-26.2133,-16.018,-62.32930000000002,105.9682,-20.617,2238
-67.165852,-90.499,-22.1605,-14.6518,-58.266699999999986,87.0952,-18.0506,2239
-64.773053,-83.2247,-19.5966,-13.2117,-60.1509,72.2137,-16.3316,2240
-65.052818,-81.924,-20.3985,-12.7811,-64.65210000000002,67.3106,-16.8591,2241
-61.941891,-77.8593,-17.7966,-12.2981,-62.2299,60.9935,-15.2694,2242
-61.811752,-76.9972,-15.7315,-11.7784,-65.5348,53.1557,-14.1834,2243
-57.836523,-68.9462,-8.8591,-9.9909,-63.1924,35.4807,-10.8769,2244
-52.12864,-61.9049,-5.6593,-9.2266,-58.6413,27.4214,-9.2719,2245
-48.741861,-58.5571,-4.414,-9.0859,-54.889900000000004,25.6632,-8.4961,2246
-51.410296,-60.8546,-4.5254,-8.9887,-57.2557,25.7429,-8.6299,2247
-48.753261,-60.1675,-5.877,-9.7572,-54.87649999999999,30.235,-9.3098,2248
-60.44388,-72.3085,-10.5945,-10.4087,-66.32399999999998,38.8304,-11.8427,2249
-54.861162,-67.8256,-13.4548,-11.0455,-57.3381,47.9942,-13.0064,2250
-58.327548,-72.3162,-20.8052,-12.4254,-57.223899999999986,64.9337,-16.6108,2251
-59.04073,-76.3462,-24.9897,-13.654,-55.8087,78.198,-19.0168,2252
-62.453477,-85.0231,-28.6166,-14.9341,-55.730999999999995,94.0548,-21.212,2253
-71.579257,-96.4819,-31.1445,-15.4196,-64.4123,101.601,-22.9673,2254
-64.262226,-83.3714,-13.6785,-12.9381,-62.960599999999985,60.5703,-13.5429,2255
-54.320076,-66.9655,-5.8903,-10.3784,-58.297900000000006,34.4519,-9.5156,2256
-46.564124,-56.4331,-4.6203,-9.1117,-53.606,25.1895,-8.6304,2257
-50.785075,-57.3385,-4.2235,-7.6003,-58.308,19.0654,-8.2111,2258
-41.780598,-47.3555,-3.1733,-6.8249,-49.59009999999999,14.9905,-7.2269,2259
-44.60378,-49.4301,-4.9397,-6.5894,-53.8843,15.311,-8.2361,2260
-44.207671,-48.7254,-6.1498,-6.5703,-53.60379999999999,16.6246,-8.7829,2261
-38.99417,-43.2965,-5.7283,-6.5757,-47.0284,17.0534,-8.4813,2262
-44.930179,-51.5641,-11.0923,-8.4299,-54.35060000000001,28.1096,-11.3739,2263
-57.718212,-70.3444,-19.6514,-11.4729,-63.5106,54.0926,-16.1345,2264
-61.277473,-81.6814,-20.3041,-13.8696,-53.12259999999999,79.5404,-16.8079,2265
-77.159162,-107.0534,-22.5714,-16.284,-59.6725,105.1836,-18.9473,2266
-67.142797,-104.1301,-21.1822,-17.292,-51.676700000000004,108.4708,-17.5432,2267
-74.847723,-103.6068,-19.8874,-15.8084,-68.545,87.5819,-16.8243,2268
-46.101787,-64.0638,-6.2926,-11.7695,-47.5094,44.488,-9.8715,2269
-56.42405,-67.1636,-8.0649,-9.7789,-63.079600000000006,32.412,-10.4842,2270
-43.272706,-50.7998,-6.805,-8.1399,-51.63629999999999,23.4821,-9.3737,2271
-44.541924,-49.6247,-6.511,-7.0298,-52.7332,19.414,-8.9817,2272
-34.148861,-38.2212,-5.0463,-6.2349,-42.761900000000004,14.7351,-7.9946,2273
-32.530662,-36.1129,-5.0541,-5.8925,-42.0223,13.0339,-7.9967,2274
-34.363988,-37.1085,-3.6301,-5.107,-42.3563,10.3624,-6.8731,2275
-35.355549,-38.5754,-3.3192,-5.314,-43.729400000000005,10.3412,-6.862,2276
-43.969248,-47.8168,-3.8898,-5.8727,-53.1852,11.9209,-7.5268,2277
-36.494393,-41.0021,-2.2144,-5.8936,-43.7871,11.6147,-6.2917,2278
-48.015044,-55.0267,-4.6869,-7.8685,-56.5216,19.5562,-8.4957,2279
-51.457669,-61.4027,-6.0967,-9.2358,-57.571,28.528,-9.3638,2280
-52.634733,-68.1692,-9.8163,-11.4339,-54.541000000000004,46.16,-11.2816,2281
