dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-167.339244,-174.9852,-22.5761,-6.6565,-227.02409999999998,55.5107,-78.317,1866
-163.937612,-170.5689,-21.1723,-6.168,-227.31480000000005,47.5171,-76.9227,1867
-169.563175,-178.3235,-24.8257,-6.8504,-234.73170000000002,58.5975,-83.3296,1868
-187.515642,-201.1447,-31.7653,-8.4796,-236.83620000000002,91.5565,-87.0031,1869
-215.86888,-248.5987,-51.5052,-11.5739,-238.00910000000002,174.2374,-100.5687,1870
-229.551686,-266.1978,-64.0431,-13.1069,-233.96169999999995,224.8587,-115.4726,1871
-202.598601,-226.4966,-41.9004,-10.1327,-238.80499999999998,133.0594,-93.3347,1872
-170.132086,-179.7023,-24.5972,-6.9114,-230.2593,60.5959,-79.6443,1873
-156.792028,-161.2029,-18.551,-5.669,-222.5829,39.4374,-76.5974,1874
-159.514965,-167.6601,-21.3095,-6.0813,-221.1447,47.2391,-73.3329,1875
-174.652904,-183.5967,-25.7138,-7.2678,-233.6381,66.3876,-83.4474,1876
-196.962088,-216.4193,-38.5303,-9.4273,-244.7685,114.0817,-94.4733,1877
-218.140156,-248.8259,-51.5635,-11.601,-238.9019,175.0521,-101.9636,1878
-219.858437,-251.1287,-54.7962,-12.0382,-234.75009999999997,188.8137,-105.6007,1879
-200.749572,-225.1803,-41.6842,-10.0334,-240.1832,130.4346,-93.7199,1880
-175.465025,-185.359,-26.9989,-7.5221,-234.90769999999998,71.0258,-86.0535,1881
-169.601646,-177.5982,-23.2789,-6.6981,-230.1372,56.3469,-78.9089,1882
-174.541161,-186.3126,-27.1639,-7.3432,-233.9545,68.8995,-82.0343,1883
-186.618265,-199.665,-31.7543,-8.4453,-238.1113,90.6643,-88.911,1884
-205.303489,-229.0328,-43.1517,-10.2484,-243.13670000000002,135.6371,-96.3409,1885
-210.465306,-233.971,-46.4281,-10.7402,-244.35289999999998,148.6686,-101.8822,1886
-196.158838,-215.5713,-38.6921,-9.5981,-239.103,118.5745,-93.816,1887
-185.221376,-200.8955,-32.3564,-8.4104,-237.8073,90.5331,-86.6781,1888
-183.632096,-194.6255,-30.4521,-8.1393,-240.56810000000002,83.4336,-90.7848,1889
-188.921403,-205.7591,-34.3631,-8.733,-241.161,97.5003,-89.8061,1890
-197.945989,-216.922,-37.8113,-9.4789,-239.64360000000002,115.8444,-91.2758,1891
-199.513433,-220.8247,-42.6468,-10.1158,-243.74890000000002,130.7184,-100.88,1892
-205.160433,-232.48,-45.9289,-10.7197,-238.10629999999998,148.6971,-97.6748,1893
-199.401,-220.4182,-40.4176,-9.9832,-236.4102,128.8933,-94.4845,1894
-189.711179,-210.0474,-38.3601,-9.3934,-242.32910000000004,111.4604,-95.9886,1895
-191.42154,-207.9872,-34.8977,-8.8872,-241.42380000000003,101.1124,-90.7641,1896
-193.906985,-211.4806,-35.8602,-9.1944,-237.66570000000002,108.6171,-89.7476,1897
-193.204988,-209.357,-37.2935,-9.1841,-246.3321,107.3972,-97.8947,1898
-187.728715,-203.0515,-33.4566,-8.6213,-240.482,94.6816,-90.0342,1899
-181.218887,-192.9002,-28.5902,-7.8579,-234.39140000000003,78.6105,-83.6536,1900
-175.742075,-187.3696,-28.4531,-7.5461,-239.85989999999998,71.2184,-87.7095,1901
-175.01742,-185.3489,-26.7579,-7.4034,-233.9918,69.5187,-84.0003,1902
-178.80049,-192.8683,-29.3721,-7.9719,-232.284,80.8486,-82.9203,1903
-196.572147,-213.4929,-38.5235,-9.4435,-245.8394,113.9084,-98.2879,1904
-228.531694,-266.3344,-60.9783,-12.8051,-235.71050000000002,214.1941,-109.7868,1905
-223.841962,-261.1654,-56.8588,-12.4534,-230.54379999999998,203.8094,-103.8756,1906
-182.673501,-194.5393,-30.8195,-8.1768,-239.88460000000003,84.4707,-90.8197,1907
-162.047479,-169.4451,-21.7748,-6.2405,-227.3268,48.4498,-78.3162,1908
-164.472847,-172.4879,-21.9844,-6.3695,-224.77929999999998,51.431,-75.3685,1909
-187.790431,-201.1713,-33.1661,-8.6366,-242.06009999999998,93.9546,-93.0407,1910
-222.902057,-261.2651,-57.0566,-12.3246,-236.5917,198.1799,-104.1253,1911
-222.682457,-257.9507,-57.6382,-12.506,-230.0145,204.7729,-106.6925,1912
-196.998612,-216.8989,-38.7082,-9.6095,-239.62279999999998,119.2194,-93.6256,1913
-173.780296,-183.7788,-25.8494,-7.1127,-234.98239999999998,63.9058,-82.1473,1914
-159.402612,-166.6579,-21.187,-6.2252,-222.38070000000005,49.0083,-77.3189,1915
-170.549576,-178.7414,-23.9468,-6.7541,-232.98039999999997,57.2336,-80.7717,1916
-189.773787,-207.8472,-35.8486,-9.0742,-238.81759999999997,105.9861,-92.0337,1917
-218.073039,-250.9855,-55.0183,-12.0815,-233.8129,189.8404,-105.568,1918
-228.514934,-272.6083,-61.2502,-13.1175,-226.233,226.5547,-105.8117,1919
-197.103937,-222.19,-43.1526,-10.4198,-234.61420000000004,139.7377,-98.5895,1920
-177.171445,-188.7108,-27.9042,-7.6501,-233.92280000000002,74.4399,-84.0976,1921
-163.01255,-173.9609,-25.0138,-6.9794,-224.8026,62.0145,-80.863,1922
-174.507371,-185.5477,-26.8596,-7.5004,-231.2375,71.2742,-82.604,1923
-182.717628,-199.6782,-33.909,-8.7129,-236.1456,96.5015,-90.347,1924
-190.729209,-219.05,-46.1299,-10.6073,-236.68650000000002,142.8007,-103.7,1925
-223.512305,-258.3309,-56.05,-12.3303,-230.6273,199.3716,-103.2877,1926
-195.563903,-226.0917,-48.2235,-10.9987,-232.1993,154.6814,-101.5668,1927
-187.376413,-200.95,-32.6328,-8.4622,-242.75099999999998,90.6396,-91.3456,1928
-169.463619,-180.8303,-25.85,-7.306,-228.1954,66.9241,-81.1332,1929
-173.321629,-184.8015,-27.1511,-7.407,-232.63050000000004,69.8895,-83.1604,1930
-175.698195,-185.8807,-27.5703,-7.5579,-237.28689999999997,71.2562,-87.5342,1931
-179.606423,-194.7013,-30.8038,-8.2334,-232.00549999999998,87.3974,-85.6644,1932
-191.216788,-208.0841,-35.8607,-9.0711,-240.7736,105.4133,-93.171,1933
-207.51172,-234.3647,-46.027,-10.8223,-238.19780000000003,151.9739,-98.9577,1934
-207.123871,-233.2495,-45.9546,-10.8335,-237.06980000000004,152.304,-99.3362,1935
-194.25334,-211.7364,-36.0657,-9.1672,-239.8634,107.9616,-90.8557,1936
-170.039879,-183.3318,-28.1586,-7.684,-228.96869999999998,74.7947,-84.589,1937
-175.134485,-187.253,-28.0944,-7.6641,-233.53019999999998,74.0583,-84.577,1938
-178.10553,-192.0045,-29.7772,-8.0837,-231.7341,83.762,-85.6307,1939
-185.529209,-205.8834,-37.5518,-9.3588,-235.1735,111.7271,-94.1066,1940
-208.018014,-233.6997,-44.7304,-10.6574,-237.36630000000002,147.7222,-96.001,1941
-208.030823,-234.41,-48.1177,-10.9963,-241.7148,155.9066,-104.0974,1942
-206.007571,-228.6786,-43.1353,-10.3206,-241.39569999999998,137.4378,-96.699,1943
-182.614274,-195.995,-30.0794,-8.0328,-236.9154,82.4693,-85.2775,1944
-171.577735,-179.7223,-24.5403,-6.8964,-234.42269999999996,59.5245,-82.7882,1945
-179.520379,-190.0233,-27.64,-7.591,-236.6114,72.8497,-84.2068,1946
-203.376796,-225.4845,-41.4384,-10.0197,-241.99039999999997,129.6956,-94.7434,1947
-220.119945,-249.4094,-53.6885,-11.8351,-239.08570000000003,182.0439,-106.1966,1948
-213.884409,-241.5694,-48.7859,-11.174,-240.317,161.924,-100.7117,1949
-192.733935,-209.9559,-34.9794,-8.9967,-238.19920000000002,104.1761,-88.4433,1950
-176.751235,-186.7822,-27.3941,-7.555,-236.77519999999998,71.5851,-86.629,1951
-173.381121,-186.6697,-28.056,-7.5636,-230.8032,73.6691,-82.183,1952
-180.885281,-191.2589,-28.1471,-7.7599,-236.7476,75.8205,-85.4022,1953
-189.66458,-207.9377,-35.6533,-9.0924,-238.4127,106.5584,-92.2877,1954
-197.724779,-219.5834,-40.509,-9.8384,-240.49800000000002,124.5416,-95.1088,1955
-208.130607,-232.1873,-44.8701,-10.6536,-239.0208,147.0114,-98.3212,1956
-207.839914,-233.6165,-46.6953,-10.8116,-241.2129,150.732,-100.8215,1957
-199.700021,-220.019,-39.4425,-9.7147,-241.1542,121.7745,-93.7525,1958
-175.484781,-189.1398,-29.4285,-7.9688,-232.976,79.8059,-86.2448,1959
-178.528464,-189.2497,-27.8593,-7.4923,-239.13529999999997,70.9163,-85.4503,1960
-171.413397,-182.4896,-26.4671,-7.3597,-230.88469999999998,68.1817,-82.75,1961
-176.455215,-186.103,-26.4391,-7.328,-236.05600000000004,67.5106,-83.6965,1962
-174.051772,-184.4883,-26.6407,-7.3658,-234.1737,68.1837,-83.8626,1963
-186.66238,-201.5866,-32.2827,-8.5023,-237.3179,92.2082,-87.1545,1964
-199.932435,-221.8762,-40.9104,-9.9832,-240.23580000000004,128.6279,-96.0939,1965
-198.626028,-221.8602,-41.6585,-10.1139,-238.4839,132.2396,-97.0909,1966
-187.889637,-202.9857,-32.6307,-8.5744,-237.38,94.1216,-87.3108,1967
-166.732819,-176.2964,-24.4468,-6.8824,-228.42309999999998,60.0679,-80.8654,1968
-167.033871,-173.8152,-22.2349,-6.4016,-231.05630000000002,50.9793,-79.5839,1969
-168.887024,-180.1798,-25.7312,-7.2671,-225.8067,67.6692,-80.2978,1970
-186.922196,-209.9348,-37.8238,-9.5424,-231.6533,118.5396,-92.8919,1971
-217.47179,-249.2853,-52.6172,-11.8498,-234.07459999999998,183.2264,-103.5487,1972
-197.232325,-227.7259,-46.6025,-11.0931,-224.68439999999998,160.0272,-99.2901,1973
-181.12328,-198.7507,-33.8551,-8.7037,-235.5238,97.5127,-91.727,1974
-168.788524,-176.8435,-23.1034,-6.7805,-228.1885,57.4695,-78.9306,1975
-149.594443,-158.6062,-21.4036,-6.204,-212.28610000000003,49.3563,-75.4286,1976
-167.459182,-175.4068,-23.2202,-6.631,-230.6273,54.9974,-80.3667,1977
-176.516071,-192.5546,-31.5357,-8.4678,-227.522,91.8835,-86.8474,1978
-200.783677,-227.97,-44.0924,-10.5078,-237.6705,143.4837,-98.584,1979
-208.080087,-234.7635,-48.3284,-11.0402,-240.0856,157.2701,-103.2236,1980
-193.830624,-221.6475,-42.9034,-10.5626,-224.4178,145.4969,-94.8012,1981
-201.616989,-224.9269,-42.549,-10.0541,-245.2991,129.9968,-97.7659,1982
-187.914048,-208.0071,-37.6483,-9.4823,-235.4033,114.7322,-94.9978,1983
-190.827818,-209.6158,-35.4616,-9.1733,-233.6076,109.1443,-88.5012,1984
-179.317335,-191.9499,-30.1496,-7.9014,-240.1252,78.712,-88.8363,1985
-172.201509,-183.0498,-26.5244,-7.4258,-230.26850000000002,70.0358,-83.3043,1986
-183.620008,-197.41,-30.6637,-8.1781,-236.2853,85.5507,-85.5842,1987
-196.127891,-215.4152,-38.8156,-9.4059,-246.9586,113.0476,-96.3695,1988
-208.5767,-233.4685,-45.9191,-10.897,-234.9687,154.2958,-98.9799,1989
-218.867934,-251.3014,-52.3098,-11.7547,-236.039,180.1759,-100.849,1990
-196.53874,-215.5228,-38.6896,-9.49,-244.4972,115.4492,-96.244,1991
-174.41786,-183.4018,-25.7112,-7.2883,-232.8936,66.9062,-83.3985,1992
-162.553056,-172.2871,-23.1849,-6.4829,-222.75549999999998,54.0553,-74.8559,1993
-173.275253,-180.2369,-24.8149,-7.0875,-236.063,62.0329,-85.9566,1994
-189.406096,-207.8607,-35.4811,-8.9937,-237.5291,103.911,-89.1046,1995
-202.801258,-227.2401,-42.7533,-10.2766,-239.60430000000002,136.8303,-96.1646,1996
-201.767219,-223.3672,-43.4598,-10.3879,-239.8442,138.6527,-101.282,1997
-201.910328,-226.8681,-42.7443,-10.2018,-239.5213,134.7755,-94.4826,1998
-193.84377,-210.5856,-36.0253,-9.1798,-239.9865,108.1169,-92.3127,1999
-192.754646,-208.1303,-35.64,-9.0015,-243.8128,102.9846,-94.0256,2000
-190.354314,-208.8651,-35.4654,-8.9805,-239.59650000000002,103.98,-90.2655,2001
-186.776729,-202.7698,-33.6391,-8.7957,-236.31850000000003,98.396,-89.5099,2002
-190.530428,-207.9258,-35.8894,-9.0609,-241.2448,105.2219,-93.5906,2003
-187.941711,-211.12,-38.102,-9.5799,-231.6113,119.3908,-92.2002,2004
-195.555834,-214.4176,-38.4765,-9.6231,-237.8068,118.9858,-94.2754,2005
-194.983945,-217.7192,-39.4803,-9.8002,-236.75099999999998,124.7642,-94.5155,2006
-181.06646,-199.4793,-33.0647,-8.6787,-230.31879999999998,98.0023,-87.0984,2007
-176.759988,-185.47,-26.2577,-7.3397,-236.6617,67.3848,-84.9791,2008
-179.208509,-195.2353,-31.0669,-8.2333,-232.315,87.6856,-85.4651,2009
-190.831723,-206.6776,-34.9378,-8.9315,-241.2509,101.9712,-92.6752,2010
-202.751438,-224.4963,-41.6528,-10.1017,-240.48039999999997,131.6303,-95.8599,2011
-204.71631,-232.2933,-44.66,-10.6499,-235.53789999999998,147.5909,-95.5256,2012
-197.142198,-216.3723,-40.7839,-9.8374,-243.6583,123.4345,-100.0992,2013
-189.517222,-207.4661,-34.5793,-8.8763,-237.3063,101.5716,-87.9562,2014
-168.736825,-180.7245,-26.763,-7.4379,-228.99590000000003,69.3432,-83.4137,2015
-166.236168,-175.4902,-24.5084,-6.8678,-233.81899999999996,57.8631,-84.8157,2016
-168.821073,-179.9357,-25.1201,-7.0662,-225.53750000000002,63.818,-77.2335,2017
-172.537441,-184.9641,-28.0788,-7.7429,-233.08759999999998,74.6187,-86.9205,2018
-201.288462,-221.9054,-40.807,-9.7893,-246.56519999999998,123.1393,-97.2028,2019
-196.503824,-227.6272,-47.8558,-11.1099,-226.75,159.2575,-99.4146,2020
-209.522684,-234.405,-47.8974,-11.0197,-239.65320000000003,156.6712,-103.0023,2021
-192.978065,-214.083,-39.9017,-9.6121,-241.3872,118.3177,-96.1081,2022
-175.255985,-189.0856,-29.1312,-8.0071,-229.76049999999998,81.0614,-84.598,2023
-181.386739,-193.2965,-29.5045,-7.8623,-239.75680000000003,78.0872,-87.1807,2024
-186.994784,-204.121,-34.2046,-8.7978,-238.1501,99.2202,-90.2469,2025
-191.563966,-210.6941,-36.4566,-9.3533,-234.64649999999997,112.8695,-91.012,2026
-203.246731,-224.268,-42.262,-9.9825,-248.2061,127.7327,-99.4263,2027
-193.352481,-213.8029,-38.6119,-9.5981,-238.31239999999997,118.0212,-94.3207,2028
-178.354163,-193.2432,-31.0113,-8.3284,-231.30829999999997,88.2146,-86.94,2029
-181.700431,-194.1847,-29.8817,-7.8094,-241.79489999999998,77.4015,-87.3206,2030
-169.510973,-180.2878,-25.9671,-7.3401,-229.0543,67.6539,-83.1132,2031
-187.353278,-202.5519,-32.7563,-8.5389,-239.0266,92.947,-88.1265,2032
-200.957701,-227.504,-45.3364,-10.5997,-239.8374,144.1755,-100.5728,2033
-198.067685,-224.2208,-45.4329,-10.6661,-236.2482,145.8422,-101.7706,2034
-192.559442,-211.1325,-35.7973,-9.1302,-237.7663,107.6962,-89.4025,2035
-164.035471,-176.4432,-26.9707,-7.4534,-226.60199999999998,69.5892,-85.3239,2036
-173.108964,-184.032,-26.8701,-7.4132,-233.37810000000002,69.0624,-84.1252,2037
-186.026036,-203.3208,-33.9477,-8.7801,-235.5729,99.2563,-88.7806,2038
-197.942789,-217.1577,-39.9539,-9.7383,-243.25900000000001,120.9917,-97.4008,2039
-204.850933,-228.8191,-43.0606,-10.3182,-240.2813,137.8106,-95.894,2040
-202.04367,-222.9106,-40.7676,-9.9621,-240.65009999999998,128.0423,-95.0521,2041
-192.705885,-210.9803,-36.3095,-9.2397,-238.13850000000002,110.0464,-91.6554,2042
-181.641887,-194.5656,-29.6416,-7.9442,-236.59179999999998,80.5801,-85.0205,2043
-166.962766,-175.2487,-23.5075,-6.7454,-230.42090000000002,56.4845,-81.4038,2044
-165.037158,-173.2494,-22.591,-6.5303,-227.24890000000002,53.2724,-78.1506,2045
-179.123397,-190.572,-28.2366,-7.6262,-237.3488,73.7699,-84.6839,2046
-188.852839,-205.3146,-34.7992,-8.9461,-238.6205,101.7671,-91.3277,2047
-206.349533,-231.3179,-43.8315,-10.3906,-241.7024,139.8146,-95.977,2048
-203.945964,-230.245,-47.8691,-10.9371,-240.1504,153.6358,-104.735,2049
-202.127105,-223.2043,-40.8866,-9.9728,-240.9275,128.3182,-95.182,2050
-189.318597,-206.5202,-35.1867,-8.9219,-240.0718,101.6385,-91.0815,2051
-181.594947,-199.0869,-33.7077,-8.8192,-232.6291,98.8791,-89.8944,2052
-192.864005,-211.4411,-36.0632,-9.0895,-239.99649999999997,106.4547,-89.8574,2053
-191.003009,-210.4819,-38.367,-9.566,-237.5919,117.3093,-96.4863,2054
-201.203772,-224.1133,-41.6594,-10.0875,-240.08910000000003,131.1867,-95.4156,2055
-212.971654,-241.6161,-49.0174,-11.1873,-240.69849999999997,162.1611,-101.0388,2056
-210.906641,-236.0538,-47.043,-10.9714,-238.60739999999998,155.9288,-100.468,2057
-193.869338,-213.3818,-37.1514,-9.2896,-239.76520000000002,110.8855,-90.8279,2058
-171.83763,-180.8677,-25.188,-7.0082,-234.5206,61.49,-82.9467,2059
-159.010473,-163.5339,-18.2947,-5.7059,-221.9382,39.9137,-74.3174,2060
-157.87468,-165.6401,-20.7571,-5.9191,-220.41969999999998,44.8008,-72.9042,2061
-169.97842,-176.6877,-23.6801,-6.8189,-233.67420000000004,57.6096,-84.0971,2062
-191.510597,-207.3895,-34.3676,-8.8314,-240.4588,99.876,-89.7463,2063
-215.392066,-245.9622,-50.0874,-11.3839,-239.47560000000001,168.5504,-100.5925,2064
-210.660596,-239.3244,-50.9569,-11.5089,-236.3561,171.6774,-106.2433,2065
-193.380774,-212.8043,-36.5307,-9.2067,-238.38800000000003,109.3477,-89.194,2066
-172.557413,-181.2301,-24.9871,-7.0261,-233.79469999999998,62.0773,-82.6287,2067
-164.177347,-170.7324,-21.0137,-6.1895,-226.45440000000002,47.8657,-76.3845,2068
-169.379292,-177.8873,-23.6512,-6.7232,-230.3484,56.9885,-79.0752,2069
-193.120178,-207.6376,-35.1842,-8.9305,-244.1755,101.3212,-93.7444,2070
-225.409083,-262.7413,-57.3805,-12.4229,-235.33830000000003,201.7002,-104.4938,2071
-227.881395,-263.3966,-60.0818,-12.765,-230.7822,213.7772,-108.316,2072
-199.189773,-218.336,-39.0426,-9.5864,-243.5702,118.0477,-94.6529,2073
-171.620057,-180.597,-24.5183,-6.8824,-232.7706,59.6566,-80.4295,2074
-157.470013,-161.9958,-17.8831,-5.5503,-220.1234,38.0444,-72.7386,2075
-157.219117,-162.9092,-19.0329,-5.6314,-221.1254,39.7281,-73.28,2076
-174.906153,-183.9368,-25.5266,-7.1389,-234.8997,64.1233,-82.4207,2077
-199.752106,-222.1437,-41.7794,-10.1166,-238.47660000000002,132.0515,-96.4884,2078
-233.37664,-277.3514,-64.5052,-13.4785,-224.74030000000002,239.4192,-108.8244,2079
-210.565066,-241.9229,-51.5167,-11.5428,-236.31990000000002,172.2458,-103.5833,2080
-179.368769,-192.4014,-29.4774,-7.9384,-235.4251,79.839,-85.4469,2081
-158.67037,-164.2497,-19.2003,-5.7434,-223.1656,40.8078,-74.78,2082
-141.990616,-146.2549,-15.1037,-4.8069,-205.3533,28.3479,-67.5357,2083
-154.483919,-158.8576,-17.4451,-5.3669,-218.2095,35.6643,-72.2042,2084
-175.357311,-186.9563,-27.6496,-7.5218,-234.4806,71.5084,-83.8613,2085
-221.959979,-255.8241,-54.7932,-12.1012,-234.92559999999997,191.2856,-103.4927,2086
-232.448538,-277.7455,-67.3296,-13.7051,-225.4802,246.6488,-113.3488,2087
-196.289441,-216.0621,-38.7945,-9.6268,-239.3592,119.1781,-94.0539,2088
-173.078493,-182.5962,-25.127,-7.069,-231.95030000000003,63.2782,-80.4363,2089
-166.546463,-173.9867,-22.6262,-6.5405,-229.78700000000003,53.1999,-79.8335,2090
-182.293311,-196.9377,-30.9601,-8.2232,-235.4181,86.97,-86.2671,2091
-200.213736,-224.6627,-43.3598,-10.4035,-237.21490000000003,139.3062,-98.0951,2092
-222.081793,-256.5082,-56.5673,-12.2479,-236.34879999999998,195.5403,-106.5657,2093
-203.670948,-231.6096,-46.3138,-10.8224,-235.8523,151.1766,-98.2831,2094
-176.798492,-193.8275,-33.3303,-8.6273,-234.89439999999996,93.6334,-92.7427,2095
-178.450897,-191.2566,-29.2343,-7.7565,-236.20149999999998,76.8569,-84.811,2096
-169.163968,-183.7516,-28.6288,-7.873,-229.89389999999997,76.7979,-86.4384,2097
-197.264325,-216.5787,-38.4461,-9.4464,-244.07920000000001,114.5495,-94.1575,2098
-213.530319,-241.2641,-49.3133,-11.2624,-239.6627,164.0436,-101.8665,2099
-219.133282,-248.7758,-52.4303,-11.7074,-238.3997,178.4146,-103.9008,2100
-203.756644,-226.856,-42.9781,-10.2151,-242.6991,134.507,-97.1569,2101
-177.705462,-188.83,-29.376,-7.8832,-239.3534,77.5913,-90.8555,2102
-175.500927,-188.0989,-27.5163,-7.4785,-231.73049999999998,71.8984,-80.5352,2103
-172.69696,-184.6613,-27.4835,-7.6311,-233.44050000000001,72.3139,-85.9785,2104
-186.01858,-203.257,-34.7812,-8.8099,-240.16479999999999,98.7458,-92.0625,2105
-187.182472,-207.0415,-36.3956,-9.1762,-235.6129,107.5211,-90.5207,2106
-180.764924,-197.0649,-33.7948,-8.8556,-232.9182,99.6336,-92.8365,2107
-184.166362,-202.7085,-34.0001,-8.5789,-236.80509999999998,95.1577,-86.6753,2108
-170.586325,-186.1368,-30.6229,-8.1697,-230.1287,83.7894,-88.9887,2109
-190.164192,-207.6584,-35.6898,-9.1073,-239.57690000000002,106.2368,-93.3582,2110
-186.975281,-211.9758,-42.4019,-10.0336,-232.88060000000002,127.8617,-96.331,2111
-186.891844,-210.655,-39.9655,-10.0505,-225.6963,129.9844,-95.0097,2112
-192.161948,-212.0148,-37.3793,-9.2475,-240.98650000000004,109.4354,-91.7803,2113
-176.566228,-192.2946,-32.3978,-8.3684,-236.0517,88.3806,-91.3715,2114
-179.609732,-190.3749,-28.3369,-7.817,-235.1074,77.417,-85.9956,2115
-180.712382,-198.4605,-34.5967,-8.6913,-234.046,96.8375,-89.135,2116
-201.359017,-221.6413,-42.6415,-10.2673,-240.4579,135.3417,-101.2495,2117
-210.128804,-240.5582,-50.2651,-11.3961,-235.75209999999998,168.349,-101.8817,2118
-194.674949,-222.789,-43.6782,-10.4956,-229.80829999999997,142.258,-95.1035,2119
-180.211801,-193.5983,-31.0006,-8.3209,-234.8449,88.5941,-90.5192,2120
-168.386625,-182.0788,-28.3329,-7.5859,-225.8835,73.3041,-81.19,2121
-166.661867,-176.0837,-24.9039,-7.0779,-228.91269999999997,62.881,-83.7282,2122
-180.976973,-192.6739,-29.7173,-7.8639,-240.627,78.3259,-88.6978,2123
-189.031199,-211.4442,-39.0057,-9.5925,-233.16359999999997,118.1676,-91.2888,2124
-209.357082,-235.0013,-48.598,-11.2603,-234.22569999999996,164.5463,-103.9124,2125
-201.262609,-231.4772,-47.0086,-10.7698,-237.71730000000002,149.1779,-97.6396,2126
-186.816594,-199.5772,-32.5526,-8.5043,-241.8653,91.1778,-92.409,2127
-165.948889,-179.6422,-26.8368,-7.5032,-221.46499999999997,73.2891,-80.7719,2128
-174.651645,-186.4875,-27.9362,-7.378,-237.11870000000002,69.3561,-84.6731,2129
-182.07626,-194.4406,-30.7017,-8.2612,-236.56259999999997,86.7818,-89.9409,2130
-197.330417,-221.2614,-40.6818,-9.9871,-234.9445,129.8698,-92.884,2131
-212.421811,-239.6812,-47.9659,-11.0738,-240.0051,158.8109,-100.0951,2132
-209.379821,-237.5552,-48.4032,-11.2723,-235.602,165.4472,-103.8185,2133
-199.6986,-223.8701,-40.952,-9.9768,-237.5971,129.1265,-91.9247,2134
-187.562984,-201.5435,-32.9107,-8.6238,-239.02769999999998,94.844,-90.7937,2135
-191.798611,-206.7285,-34.9385,-8.8284,-245.03209999999999,99.0881,-93.6248,2136
-192.014373,-213.3265,-37.7013,-9.5257,-233.26260000000002,117.7663,-90.4754,2137
-200.887267,-221.8514,-41.7109,-10.1652,-239.61920000000003,133.3996,-99.2913,2138
-201.349618,-224.498,-41.9356,-10.072,-242.2181,130.6519,-96.3644,2139
-188.503753,-206.8563,-35.5106,-9.075,-236.63799999999998,106.0111,-91.2072,2140
-183.348421,-194.7228,-29.6567,-8.033,-237.94529999999997,81.5069,-87.0397,2141
-183.010606,-197.0081,-30.8096,-8.0852,-238.98070000000004,83.6347,-86.7125,2142
-182.001905,-195.8812,-30.679,-8.1753,-236.32260000000002,85.6462,-87.2333,2143
-194.936752,-210.8233,-36.2254,-9.1845,-241.57170000000002,107.767,-93.1055,2144
-209.78383,-238.4251,-46.7809,-10.9226,-238.62869999999998,155.3239,-97.824,2145
-204.027644,-225.4034,-42.7184,-10.2336,-241.8338,135.0196,-98.498,2146
