dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-111.830382,-144.5731,-33.6442,-14.7357,-124.9462,106.9111,-38.9043,2026
-108.578275,-145.5328,-35.1931,-15.7962,-112.58930000000001,123.5126,-39.5798,2027
-115.702632,-152.8312,-50.2644,-16.6222,-118.3843,150.8696,-49.5361,2028
-109.572572,-138.895,-42.1668,-15.3593,-113.4607,125.2625,-42.3021,2029
-110.442611,-146.0519,-37.5116,-15.5133,-118.1756,122.3017,-41.4005,2030
-97.152717,-128.1084,-24.0584,-14.5497,-103.73469999999998,95.022,-32.0402,2031
-108.610689,-141.572,-33.8776,-14.9164,-118.12200000000001,110.8547,-38.6107,2032
-116.365286,-152.395,-48.9317,-16.0967,-124.91730000000001,141.3408,-48.8347,2033
-126.291561,-172.4385,-56.8543,-18.1748,-113.55080000000001,187.5549,-53.6381,2034
-166.748702,-247.0701,-113.7363,-21.8325,-162.80870000000002,325.8658,-106.0356,2035
-162.275609,-237.476,-106.0794,-20.9448,-165.5645,296.7636,-97.8279,2036
-124.940852,-170.161,-53.2477,-17.6635,-119.0924,173.5799,-51.6001,2037
-118.931656,-162.3026,-50.5366,-17.317,-116.1865,164.3324,-50.3627,2038
-133.029433,-179.1009,-63.8861,-17.8825,-133.9196,186.2816,-59.3317,2039
-142.004252,-193.2355,-79.735,-18.7195,-149.0414,215.3988,-72.7502,2040
-149.961564,-212.7609,-88.8271,-19.9826,-148.1553,254.5467,-81.1314,2041
-127.901859,-182.5628,-54.6603,-19.0343,-110.76190000000001,198.6866,-53.1911,2042
-139.355604,-196.3524,-75.6785,-19.0569,-142.3252,219.1133,-70.3507,2043
-138.376238,-185.5374,-74.917,-17.6888,-156.9952,189.8988,-68.7508,2044
-115.1747,-152.0673,-47.9449,-16.0704,-125.80849999999998,138.6494,-48.3753,2045
-108.645068,-145.1507,-40.3793,-15.7894,-116.2833,128.3701,-43.334,2046
-110.763573,-147.3204,-40.2607,-16.1782,-108.80170000000003,137.0758,-42.1182,2047
-128.267969,-177.4614,-59.8258,-18.4564,-117.83959999999999,194.4427,-56.5387,2048
-141.834896,-201.6719,-74.1188,-19.8146,-127.24349999999998,236.4711,-68.1093,2049
-111.682378,-156.5433,-39.4394,-17.4797,-101.12129999999998,154.9225,-42.5814,2050
-128.479986,-175.5425,-62.5955,-17.3879,-142.9108,172.5544,-59.9393,2051
-131.827834,-175.6328,-71.168,-16.8645,-164.9406,166.0458,-67.3211,2052
-141.567955,-194.9918,-84.2602,-17.8098,-176.23630000000003,199.4945,-78.669,2053
-123.878281,-171.5213,-51.019,-18.02,-113.18650000000001,177.5023,-50.1285,2054
-162.631529,-242.6407,-99.7867,-21.7059,-145.69400000000002,309.9901,-91.5508,2055
-205.260602,-292.6862,-163.3532,-23.1346,-208.55059999999995,443.1052,-172.4818,2056
-116.656873,-157.3935,-47.5229,-17.6256,-98.91389999999998,169.739,-46.1109,2057
-137.241224,-190.8868,-77.8737,-18.1564,-160.1984,199.6879,-72.9694,2058
-122.542269,-168.746,-48.6159,-17.1693,-131.42900000000003,153.1153,-50.0131,2059
-115.839302,-156.9267,-41.6688,-16.495,-120.06540000000001,139.202,-44.1769,2060
-129.47936,-178.034,-69.7669,-17.9119,-144.5334,187.095,-65.9156,2061
-145.470523,-202.866,-85.6014,-18.9337,-160.86990000000003,224.8644,-78.3332,2062
-143.343969,-203.7119,-79.7816,-19.8683,-136.71220000000002,239.7225,-73.0729,2063
-152.023742,-220.5673,-91.8796,-21.0467,-134.13400000000001,283.4278,-84.0682,2064
-142.337273,-198.3943,-77.5725,-19.4268,-136.0193,229.5544,-70.1801,2065
-132.341628,-186.6947,-72.7577,-18.8413,-139.55360000000002,207.1649,-68.4248,2066
-118.195103,-158.3812,-45.6372,-16.1669,-129.848,137.4973,-47.16,2067
-104.875725,-136.9346,-34.6968,-14.7708,-117.4453,108.4305,-39.4736,2068
-116.902759,-157.2472,-44.9702,-16.3246,-125.55549999999998,139.9103,-46.9238,2069
-142.914235,-199.3559,-79.0115,-19.5111,-135.35409999999996,234.1485,-71.6241,2070
-155.230854,-220.199,-93.7237,-21.367,-126.47489999999999,293.0219,-84.2071,2071
-168.893749,-247.6525,-115.1712,-21.9151,-157.4712,333.7484,-106.4808,2072
-126.597641,-175.1046,-52.2408,-17.7877,-124.38850000000001,172.6047,-51.8601,2073
-99.632549,-129.2772,-28.0884,-14.4108,-104.8768,100.9511,-34.0515,2074
-104.943944,-134.3941,-36.2573,-14.3067,-119.74870000000001,105.3428,-40.1334,2075
-109.253224,-140.8937,-39.6622,-14.8117,-124.12879999999998,113.8194,-42.5806,2076
-126.215655,-170.3008,-59.6762,-16.8315,-145.29360000000003,159.6772,-58.1623,2077
-150.768513,-214.0078,-91.6072,-19.4274,-164.5663,244.4015,-83.9254,2078
-147.049972,-212.2647,-80.628,-20.7339,-124.26560000000003,262.7152,-73.3542,2079
-165.135299,-242.2164,-108.6953,-21.9566,-144.2569,329.2192,-100.6078,2080
-151.587841,-213.9037,-87.4364,-20.1822,-140.1445,259.9803,-78.6025,2081
-128.936032,-177.5115,-60.9163,-18.1335,-127.2269,187.2949,-57.9605,2082
-129.866429,-178.0553,-58.6141,-17.5304,-137.44979999999998,173.4855,-56.7355,2083
-121.067119,-164.3237,-48.0942,-16.9338,-124.0642,154.0645,-48.777,2084
-121.487007,-163.529,-51.9145,-17.1291,-120.6795,162.7385,-50.8454,2085
-145.100799,-201.9432,-79.6517,-19.6901,-133.24949999999998,239.8874,-71.8519,2086
-172.846764,-248.3397,-121.3715,-21.8264,-167.5798,337.9099,-113.9521,2087
-147.292689,-209.1073,-83.8627,-19.978,-138.99620000000002,249.9033,-75.9515,2088
-117.625378,-162.1682,-50.3897,-17.2548,-121.97230000000002,158.7097,-50.8693,2089
-109.195056,-139.7443,-38.5084,-14.3542,-128.7264,105.8755,-41.995,2090
-94.277686,-116.3793,-25.2996,-12.2744,-115.7106,70.9054,-32.6627,2091
-101.30897,-126.881,-32.3267,-13.2049,-123.67670000000001,86.4892,-37.7533,2092
-136.465825,-180.5424,-73.8097,-17.3867,-157.82169999999996,181.7992,-67.8821,2093
-163.718459,-242.3252,-105.2927,-22.7193,-121.44620000000002,346.0893,-97.1983,2094
-170.058973,-263.6364,-109.5798,-23.6998,-126.21800000000002,372.0411,-101.3431,2095
-133.428243,-186.5221,-63.7802,-18.233,-139.5185,190.1903,-61.1735,2096
-103.74342,-128.8901,-36.3499,-13.5025,-124.98769999999998,93.8555,-40.1007,2097
-87.956793,-103.6189,-23.4959,-10.8315,-111.241,56.9633,-30.258,2098
-84.805174,-100.1631,-19.3127,-10.251,-109.40350000000001,48.2231,-27.8998,2099
-72.225778,-84.3168,-9.5873,-9.192,-85.9564,36.0083,-18.8686,2100
-78.792392,-93.1816,-12.0041,-10.0972,-91.58860000000001,45.1547,-21.4604,2101
-95.06423,-118.03,-26.1227,-12.7549,-110.1309,79.4645,-32.6878,2102
-113.467635,-148.6547,-43.5833,-15.8039,-120.0221,132.8666,-44.8468,2103
-146.398142,-212.3525,-81.0656,-20.7749,-121.5897,266.8931,-74.2898,2104
-189.281963,-282.9988,-136.9933,-23.9464,-147.1313,429.7615,-132.9543,2105
-145.220722,-206.5185,-82.5531,-19.9709,-138.65359999999998,246.1693,-75.7804,2106
-114.924621,-151.2302,-44.6055,-15.7041,-125.42349999999999,132.1962,-46.0799,2107
-97.708264,-122.3982,-27.9763,-13.3089,-109.94399999999999,87.4922,-33.7528,2108
-101.462491,-128.7566,-32.1976,-13.9648,-113.42869999999999,98.5946,-37.1043,2109
-119.046254,-157.467,-48.1115,-15.9798,-131.21290000000002,138.9928,-48.6474,2110
-123.367402,-170.4474,-55.8061,-17.7646,-124.87199999999999,173.631,-54.4849,2111
-139.013642,-197.2146,-74.2169,-19.5177,-131.6889,227.6971,-68.4368,2112
-148.201439,-212.9414,-83.24,-20.3914,-133.2804,259.307,-76.0146,2113
-145.167588,-210.6539,-79.5704,-20.3864,-131.7707,252.2155,-73.3755,2114
-152.391959,-219.2528,-87.1572,-20.1297,-149.3549,256.538,-79.3532,2115
-131.604177,-181.397,-66.5488,-18.3229,-133.5726,195.2892,-62.5931,2116
-126.047557,-171.481,-57.7202,-17.7522,-123.99439999999998,177.8805,-54.9215,2117
-140.394803,-197.4388,-76.1331,-19.097,-142.55849999999998,220.6053,-70.4949,2118
-146.634937,-209.8379,-83.3558,-20.0663,-140.4262,249.3833,-76.5495,2119
-141.002834,-199.7863,-73.9253,-19.5643,-130.9887,230.1686,-67.8814,2120
-140.235283,-192.8517,-76.5325,-18.9978,-139.0917,219.239,-69.9487,2121
-128.825623,-172.5334,-61.3359,-17.5966,-130.5754,178.3693,-57.4788,2122
-117.707103,-156.9484,-46.1228,-16.2698,-124.6712,141.9013,-47.2315,2123
-111.054562,-146.1296,-39.3486,-15.4564,-120.0609,123.3474,-42.4737,2124
-116.7736,-154.1592,-45.9309,-16.0814,-122.84700000000001,139.9329,-46.6084,2125
-119.057025,-157.5536,-49.6181,-16.8178,-116.71689999999998,155.7501,-48.4775,2126
-130.276533,-180.4102,-63.6983,-18.3849,-128.2315,194.3199,-60.058,2127
-152.314341,-221.4718,-88.088,-20.1883,-153.85899999999998,256.7862,-80.8971,2128
-153.183946,-226.1582,-93.1781,-21.4878,-135.1135,290.9067,-85.1961,2129
-158.747356,-225.0446,-97.9753,-21.075,-140.0568,292.334,-88.2959,2130
-147.569408,-206.2906,-87.3491,-19.89,-142.75930000000002,249.9016,-79.1312,2131
-133.133062,-180.2971,-66.0904,-17.9858,-137.9517,187.906,-61.4844,2132
-112.786206,-151.2538,-42.2303,-16.3578,-111.74050000000003,142.0167,-43.9153,2133
-118.269208,-160.3484,-47.2984,-17.1486,-113.1581,159.0282,-47.3909,2134
-164.973879,-233.3993,-113.9924,-19.9895,-194.9006,278.8585,-106.3779,2135
-162.969415,-234.2032,-109.3935,-20.5522,-172.99259999999998,292.0803,-100.924,2136
-140.670541,-199.2913,-71.7787,-19.7892,-123.23090000000002,233.5317,-65.9034,2137
-184.149954,-268.9832,-139.917,-21.5584,-204.8585,361.6442,-136.0441,2138
-134.605294,-191.3931,-65.7605,-19.4576,-119.71789999999999,218.4164,-61.5231,2139
-150.002711,-213.4778,-85.8709,-19.8732,-147.3029,249.9292,-78.0102,2140
-162.208436,-236.1341,-112.2663,-20.3661,-185.4864,288.8823,-105.6022,2141
-132.685623,-186.2762,-65.1065,-18.7858,-130.35509999999996,200.8238,-61.0104,2142
-117.560037,-160.3413,-48.1406,-17.1886,-113.5781,160.5469,-48.4545,2143
-114.19936,-149.4301,-42.8916,-15.798,-118.88760000000002,133.3987,-44.1666,2144
-111.536577,-145.2664,-41.4599,-15.4728,-119.254,126.3213,-43.3762,2145
-126.455048,-172.1732,-57.54,-17.107,-137.68099999999998,165.138,-55.9988,2146
-136.15891,-196.6584,-70.3987,-19.709,-128.7699,223.6064,-65.6102,2147
-177.154199,-268.953,-126.4097,-23.4256,-144.4114,395.251,-120.8741,2148
-145.015755,-208.7299,-79.0311,-20.4384,-125.2975,254.8516,-71.9497,2149
-125.060057,-170.7342,-58.8437,-17.33,-136.35209999999998,167.7031,-57.1473,2150
-122.713249,-163.9186,-54.6271,-16.0617,-147.3032,142.1659,-54.8617,2151
-112.867627,-146.6719,-43.9289,-15.2392,-128.6803,123.0033,-45.8436,2152
-121.323137,-164.8235,-49.9603,-17.8371,-104.3115,176.6192,-48.3098,2153
-196.133064,-285.5676,-151.9115,-23.6048,-172.43690000000004,443.1586,-154.5116,2154
-163.985455,-240.6955,-104.7694,-21.7082,-149.3274,313.5854,-95.7397,2155
-127.73127,-176.4937,-56.4422,-17.8333,-128.60789999999997,177.1934,-55.0321,2156
-104.824235,-135.3972,-35.2205,-14.6333,-115.40520000000001,109.2142,-39.3684,2157
-110.421934,-142.6928,-39.8652,-14.9905,-122.7701,117.2043,-42.4259,2158
-125.432886,-172.2186,-57.1134,-17.3338,-136.3888,166.5472,-56.2702,2159
-146.845406,-209.8725,-80.7786,-19.6723,-146.6679,237.7797,-74.1242,2160
-139.197336,-195.7168,-71.6722,-19.7433,-119.11910000000003,233.5022,-65.489,2161
-162.312782,-222.796,-103.1793,-20.7158,-154.74889999999996,284.5402,-92.598,2162
-150.820169,-214.5,-90.6871,-20.0337,-149.79360000000003,258.1654,-82.7382,2163
-116.12166,-159.8705,-41.2465,-17.2091,-108.848,152.988,-43.5099,2164
-126.832912,-177.477,-49.8151,-18.089,-123.50290000000001,172.5347,-50.6565,2165
-132.479037,-189.0428,-63.4535,-19.4486,-114.5318,217.3733,-59.9602,2166
-172.281933,-239.0703,-118.2593,-21.0104,-181.32139999999998,305.713,-108.6944,2167
-140.958657,-199.5429,-77.7213,-19.6851,-131.7548,236.4933,-71.2988,2168
-145.00376,-211.9112,-74.8388,-20.562,-123.33510000000001,253.4102,-69.4333,2169
-147.613246,-219.6094,-81.1449,-21.1143,-128.94729999999998,267.6576,-74.7363,2170
-157.410111,-220.7405,-101.373,-20.0895,-167.0243,268.0116,-92.8329,2171
-124.646047,-170.4012,-66.9728,-18.0032,-133.43559999999997,184.419,-62.4774,2172
-124.625974,-173.7179,-60.4951,-17.7712,-136.37759999999997,174.2296,-58.623,2173
-142.05219,-205.5516,-78.434,-19.428,-153.26670000000001,223.3494,-73.2025,2174
-156.920459,-228.4042,-96.6039,-20.7252,-153.77689999999998,280.5604,-88.604,2175
-133.225282,-183.3453,-63.3942,-19.045,-112.45339999999999,211.5672,-58.2361,2176
-128.442564,-174.1148,-62.5229,-17.9765,-127.49810000000001,185.6739,-58.5578,2177
-129.489588,-176.1576,-59.6491,-17.0919,-145.5865,165.1284,-57.8163,2178
-109.98596,-147.0761,-34.6926,-15.6943,-119.14949999999999,118.3085,-39.995,2179
-118.637938,-161.1059,-46.4028,-16.6995,-125.54159999999999,146.5092,-47.8426,2180
-144.910521,-197.0908,-86.3893,-18.5802,-165.6397,215.5471,-79.1265,2181
-153.967668,-211.02,-100.1852,-19.5973,-169.9041,251.5165,-90.6181,2182
-134.980056,-194.3305,-65.3032,-19.591,-121.96680000000002,218.9054,-61.6475,2183
-149.107908,-224.2042,-75.9753,-21.3563,-131.4624,261.2185,-71.1451,2184
-142.076902,-203.7201,-70.8538,-19.4942,-138.1534,222.2973,-66.3826,2185
-109.735826,-142.0593,-40.7069,-15.7507,-108.7029,131.5522,-41.7382,2186
-100.149821,-126.2263,-35.2938,-14.3967,-107.72659999999999,106.1915,-38.0013,2187
-131.095509,-179.4323,-67.8663,-17.2307,-157.6162,171.9025,-64.9894,2188
-132.443432,-188.3853,-56.0563,-18.6477,-141.5941,177.6983,-56.2031,2189
-135.008119,-196.2085,-72.6098,-19.1637,-148.2808,208.4322,-68.731,2190
-138.430712,-186.3417,-82.8273,-19.0647,-145.3994,217.3809,-74.5466,2191
-169.276662,-212.9317,-101.7843,-19.7334,-170.9373,251.4258,-87.9137,2192
-134.800953,-191.8348,-67.0811,-19.4181,-121.7569,219.7921,-63.215,2193
-133.086681,-186.2257,-52.2126,-18.5208,-123.6405,185.2018,-51.8832,2194
-110.809881,-154.8617,-38.5403,-17.3055,-101.92010000000002,150.5959,-41.8085,2195
-147.754504,-203.9948,-92.9835,-19.4003,-161.015,239.9437,-84.5801,2196
-167.42645,-228.1629,-112.373,-20.3685,-177.83790000000002,285.4217,-102.3552,2197
-132.564969,-186.7089,-62.7454,-19.1508,-116.7481,210.9162,-59.0592,2198
-156.57027,-228.6202,-84.5801,-20.479,-156.4235,255.025,-77.7692,2199
-125.600994,-185.7058,-57.8081,-19.6038,-115.06550000000001,204.7663,-56.7141,2200
-146.145001,-201.18,-83.797,-18.8639,-156.0171,223.8923,-76.0685,2201
-129.477792,-174.0919,-69.3272,-17.8931,-139.59150000000002,186.1642,-64.4435,2202
-128.058149,-173.8476,-62.0784,-17.787,-132.9585,179.3308,-58.5763,2203
-129.387039,-178.9411,-56.4507,-17.7439,-133.1866,175.0383,-55.0892,2204
-119.412291,-166.9419,-46.5672,-17.683,-117.0172,162.3273,-48.1524,2205
-145.35432,-205.2334,-77.2026,-19.6779,-135.7881,236.6288,-70.303,2206
-148.657707,-211.7087,-87.6993,-20.6868,-130.47860000000003,269.1896,-79.5734,2207
-139.683906,-194.4331,-75.0988,-19.1724,-135.4405,222.0159,-68.7521,2208
-136.010082,-188.8374,-70.3759,-18.2275,-147.4168,195.8896,-65.8656,2209
-116.317733,-161.1397,-48.943,-17.0189,-127.46770000000001,150.148,-50.5141,2210
-124.386953,-165.6824,-57.2716,-16.5714,-141.4045,153.6051,-55.4842,2211
-117.611713,-153.8969,-52.913,-16.2768,-128.7258,145.8939,-51.533,2212
-104.386895,-142.5082,-43.0605,-16.8486,-100.61319999999998,145.9977,-44.1936,2213
-151.399235,-222.6373,-96.8883,-20.4997,-162.2301,267.1575,-89.3623,2214
-179.244925,-263.0731,-131.1383,-21.7174,-188.2129,352.2647,-124.5488,2215
-127.781676,-177.3321,-58.9668,-19.0224,-103.9331,206.5272,-55.139,2216
-149.915451,-207.2121,-91.3621,-19.117,-165.1608,235.8389,-83.3085,2217
-121.30552,-161.9767,-52.9868,-16.284,-139.44099999999997,144.4345,-52.628,2218
-99.297482,-130.8841,-29.7495,-14.5955,-112.30149999999998,99.2788,-36.3512,2219
-113.49908,-146.9987,-39.7769,-14.8509,-130.45690000000002,114.1416,-42.972,2220
-125.663961,-165.124,-61.2675,-16.6955,-142.62239999999997,158.8281,-58.3635,2221
-127.333315,-169.1864,-63.6305,-17.8931,-126.22039999999998,182.9316,-58.442,2222
-130.924669,-182.1577,-61.3135,-18.6814,-119.9101,200.0542,-57.8117,2223
-135.155638,-192.9967,-61.0629,-19.0637,-130.6935,201.4972,-59.0674,2224
-124.826595,-175.2326,-48.3237,-18.0818,-120.64849999999998,170.3965,-49.4069,2225
-135.054422,-187.5261,-69.4288,-18.5475,-138.0098,202.3782,-64.8856,2226
-147.894024,-200.643,-90.2754,-19.1958,-159.15370000000001,232.2277,-81.2672,2227
-150.072474,-210.7804,-87.854,-19.8267,-148.20469999999997,250.0157,-79.7593,2228
-134.515569,-192.4797,-60.0974,-19.186,-125.7955,204.0706,-58.103,2229
-132.314161,-185.5444,-56.0191,-18.3616,-131.1264,183.9127,-55.114,2230
-131.009194,-176.9803,-64.0598,-17.848,-134.4247,184.3775,-59.9141,2231
-121.453785,-159.306,-55.8098,-16.9451,-125.45330000000001,159.4763,-52.8687,2232
-133.042193,-185.2929,-67.9372,-18.1712,-141.68730000000002,193.6257,-63.9117,2233
-127.199735,-187.6421,-52.8971,-19.5709,-119.28630000000001,194.3147,-53.4909,2234
-153.147562,-230.3508,-89.0176,-21.3127,-145.2859,277.6363,-82.2411,2235
-158.351969,-221.9832,-105.7336,-21.0887,-150.95669999999998,293.3097,-95.4609,2236
-155.745102,-199.2163,-90.3762,-19.4022,-153.7321,233.3642,-78.1016,2237
-136.507783,-193.4464,-67.4985,-19.2543,-126.56800000000001,216.9815,-63.3503,2238
-122.839296,-172.4678,-38.539,-18.2071,-112.2244,159.7808,-42.7913,2239
-124.790043,-173.8548,-45.1219,-17.8912,-121.08930000000001,163.0704,-47.2918,2240
-128.525994,-169.5475,-62.6914,-17.1442,-139.23760000000001,169.0051,-58.8596,2241
-113.585709,-147.5694,-51.1102,-16.2817,-121.82999999999998,142.6767,-49.5454,2242
-126.440866,-174.6941,-63.9042,-17.9816,-133.81289999999998,183.4901,-60.7231,2243
-158.706077,-232.0158,-102.9217,-20.4937,-172.95610000000002,277.0571,-94.582,2244
-163.013446,-234.9583,-104.1334,-21.3349,-149.69320000000002,305.9629,-95.2295,2245
-130.947797,-177.3003,-66.0515,-18.8826,-115.582,206.6252,-59.9728,2246
-147.90421,-203.2395,-85.559,-19.2613,-152.0031,233.5851,-77.5284,2247
-128.740745,-179.1824,-59.9918,-18.0828,-131.46429999999998,183.4386,-57.6459,2248
-125.671524,-177.9,-58.3892,-18.2401,-129.8096,182.0875,-57.3678,2249
-122.815037,-170.439,-55.2719,-17.7895,-125.10079999999999,172.2898,-53.8902,2250
-133.135077,-181.9295,-70.484,-17.827,-147.67579999999998,188.6275,-66.0628,2251
-132.997172,-179.0777,-69.1211,-17.7475,-144.3836,185.8832,-64.3205,2252
-109.231441,-150.4224,-36.4009,-16.9635,-97.31750000000002,146.2703,-39.801,2253
-140.622167,-200.5717,-72.7873,-18.8429,-151.6173,209.1337,-68.5491,2254
-148.536378,-207.9771,-89.51,-19.1213,-168.18890000000002,230.7123,-82.2928,2255
-130.836411,-172.7753,-62.4872,-17.6319,-131.0904,179.349,-57.545,2256
-129.504994,-178.6774,-69.574,-18.5004,-131.5633,199.9462,-64.7577,2257
-165.085513,-228.3649,-110.5133,-19.9316,-191.4941,268.3141,-100.9984,2258
-125.805335,-177.508,-63.3223,-18.435,-126.3944,193.2364,-60.3655,2259
-120.586295,-165.8827,-56.0761,-18.2988,-110.35529999999999,182.967,-53.0647,2260
-155.627855,-221.7071,-98.8626,-20.292,-160.1028,270.9574,-90.1985,2261
-154.330294,-224.051,-96.24,-20.0367,-168.58329999999995,260.9863,-89.2419,2262
-111.572014,-152.7989,-37.267,-16.924,-100.3998,146.8023,-40.2122,2263
-127.446173,-177.7968,-58.405,-18.0149,-127.84349999999999,182.9365,-56.5633,2264
-138.48922,-183.332,-71.1143,-18.1522,-142.0763,194.8109,-64.2887,2265
-131.396731,-181.1309,-65.194,-18.1542,-133.55759999999998,192.3068,-61.3853,2266
-119.719367,-164.7542,-41.2277,-17.2984,-114.81459999999998,152.5037,-44.038,2267
-111.65345,-150.5483,-34.9858,-16.2553,-109.1543,131.8964,-39.2613,2268
-118.703222,-156.4601,-53.0383,-16.4903,-127.32380000000002,150.4312,-51.7663,2269
-118.561518,-150.2362,-52.4861,-16.2439,-124.6104,143.9332,-49.5774,2270
-125.313404,-172.8425,-51.8814,-17.6232,-125.101,168.9239,-51.6778,2271
-124.798368,-180.2264,-42.6604,-19.1298,-111.4486,176.7204,-46.1524,2272
-134.209956,-187.6029,-61.1759,-18.5186,-130.08280000000002,195.4384,-58.2238,2273
-118.847172,-151.8209,-52.8664,-16.2588,-126.2382,145.0814,-50.3735,2274
-110.732632,-143.1233,-45.3752,-15.5421,-120.8467,129.1959,-46.002,2275
-104.672986,-138.7511,-33.9111,-15.3546,-109.0161,117.3251,-38.3244,2276
-121.938618,-167.5337,-49.3029,-17.1911,-127.14080000000001,157.0017,-50.1148,2277
-152.212047,-213.7229,-90.8878,-20.0023,-149.09120000000001,257.7751,-82.2533,2278
-144.943321,-202.1713,-80.1749,-20.4151,-119.18260000000001,255.3653,-71.7866,2279
-166.237049,-234.3951,-110.0297,-21.3877,-152.3256,312.9515,-99.4646,2280
-146.11407,-210.1916,-85.4047,-19.6239,-156.2825,238.1937,-79.256,2281
-121.129767,-167.588,-50.0833,-17.2038,-131.47039999999998,154.3743,-50.9696,2282
-139.521871,-194.229,-73.7424,-18.074,-159.0261,196.1894,-69.1701,2283
-134.164574,-184.8891,-67.3147,-18.9372,-122.62410000000003,210.5861,-62.0692,2284
-187.964323,-260.3914,-136.5957,-22.0647,-183.3564,365.7134,-130.018,2285
-160.764428,-234.5453,-106.6012,-20.8231,-167.9547,293.2614,-99.2465,2286
-118.552172,-163.4381,-42.2158,-17.3252,-112.69109999999998,154.8702,-44.5822,2287
-128.362667,-176.9836,-51.9588,-17.7666,-124.9601,173.0597,-51.3108,2288
-122.242806,-171.5113,-52.718,-18.3496,-110.87260000000002,183.5981,-51.8918,2289
-155.237009,-214.7908,-94.1917,-20.2139,-150.0447,263.2972,-84.1455,2290
-164.643579,-233.5863,-115.0196,-21.0629,-170.41070000000002,306.085,-106.8269,2291
-143.917241,-200.1804,-77.8162,-19.6041,-132.9297,235.0299,-70.3589,2292
-125.464621,-172.0763,-55.7983,-17.7505,-123.4632,176.2732,-54.1113,2293
-113.175198,-150.5818,-39.7176,-15.9554,-116.7734,132.0734,-42.592,2294
-113.19819,-150.5055,-38.5978,-15.935,-115.56770000000002,131.0048,-41.5342,2295
-114.346783,-152.6304,-43.5977,-16.2324,-118.29650000000001,139.5481,-45.3841,2296
