cls_elec,ct,disp,int,mod_pauli,pol,index
-68.9495,-7.7082,-10.0153,-49.739799999999995,51.7588,-14.8256,1644
-71.0105,-7.4759,-9.2262,-51.9235,49.5308,-13.7417,1645
-61.9759,-5.6938,-8.2633,-53.7631,35.2516,-13.0817,1646
-45.7749,-4.4524,-7.312,-42.21060000000001,26.9865,-11.6578,1647
-37.5826,-4.0717,-6.9114,-36.1492,23.5568,-11.1403,1648
-52.9242,-3.6603,-6.4783,-52.629099999999994,21.5436,-11.1099,1649
-59.2491,-4.0294,-6.4339,-56.471000000000004,23.9474,-10.706,1650
-49.3626,-3.908,-6.6141,-49.057100000000005,22.1631,-11.3355,1651
-46.6847,-4.042,-7.0432,-44.3142,24.6621,-11.2064,1652
-64.4132,-6.5999,-8.7008,-51.7257,41.3134,-13.3252,1653
-78.9413,-8.4649,-10.5779,-56.806599999999996,57.0681,-15.8906,1654
-75.5853,-9.6952,-11.2711,-44.97539999999999,67.674,-16.0978,1655
-70.1142,-10.2195,-11.7236,-39.39919999999999,69.5189,-16.8608,1656
-81.2946,-9.7021,-11.516,-52.6709,66.6688,-16.827,1657
-79.2941,-9.1103,-10.5272,-51.5889,62.6149,-15.2722,1658
-65.0269,-6.5251,-8.8378,-52.5946,41.5485,-13.7533,1659
-45.9559,-4.25,-6.7996,-42.653400000000005,25.2306,-10.8785,1660
-46.9797,-3.2124,-5.734,-48.16420000000001,17.7705,-10.0086,1661
-50.5917,-2.0098,-4.6933,-55.0122,11.5335,-9.2509,1662
-43.8237,-2.1844,-4.1554,-47.7495,10.5532,-8.1392,1663
-40.4747,-1.8254,-3.7822,-45.32790000000001,8.5473,-7.7929,1664
-42.2674,-1.1536,-3.3002,-48.51239999999999,5.6,-7.3912,1665
-40.4495,-1.3276,-3.28,-46.1489,5.9416,-7.0334,1666
-43.4127,-1.6355,-3.7467,-48.7997,7.8961,-7.9009,1667
-46.9144,-1.949,-4.1632,-51.302400000000006,9.9759,-8.2517,1668
-50.1651,-2.2712,-4.6147,-54.2091,11.768,-8.9261,1669
-49.0949,-2.6393,-5.1109,-51.8638,14.438,-9.4567,1670
-50.5886,-3.3126,-5.6432,-50.5891,18.7395,-9.7842,1671
-55.7351,-3.6866,-6.0238,-55.026700000000005,20.9189,-10.5001,1672
-57.1567,-3.3329,-6.0039,-57.0981,19.9435,-10.5481,1673
-58.275,-3.7726,-6.2106,-57.1502,21.7771,-10.6691,1674
-59.7365,-4.031,-6.6034,-57.718999999999994,23.9177,-11.2658,1675
-61.3718,-4.3116,-6.9434,-57.4893,26.6288,-11.4913,1676
-63.0969,-4.7773,-7.1831,-58.0406,28.8108,-11.7941,1677
-59.5944,-4.0827,-6.6184,-56.9393,24.5347,-11.1785,1678
-56.4107,-3.8045,-6.3495,-54.807599999999994,22.4685,-10.7114,1679
-57.8591,-4.2168,-6.7804,-55.635999999999996,24.6716,-11.4513,1680
-61.2386,-4.4326,-7.0638,-56.734,27.5806,-11.5796,1681
-62.6913,-5.2723,-7.4339,-55.4548,31.8715,-11.9288,1682
-57.7926,-4.9206,-7.2188,-51.5829,29.9523,-11.6032,1683
-59.2823,-4.7411,-7.1296,-53.5395,29.0461,-11.4326,1684
-61.3026,-4.2089,-6.8558,-58.8809,25.2108,-11.7244,1685
-57.3624,-4.0668,-6.4118,-54.2987,24.2194,-10.6771,1686
-57.2526,-4.0696,-6.3533,-55.053200000000004,23.4271,-10.8048,1687
-55.3691,-2.9838,-5.5862,-56.797900000000006,17.2452,-10.104,1688
-51.4941,-2.5808,-4.9506,-54.3386,13.9169,-9.23,1689
-45.2527,-2.2377,-4.3056,-49.0813,11.1054,-8.3907,1690
-41.5969,-1.6992,-3.6887,-46.50329999999999,8.1439,-7.6624,1691
-40.2068,-1.7249,-3.5803,-45.239,7.7723,-7.4993,1692
-41.9972,-1.5482,-3.5785,-47.202,7.4819,-7.56,1693
-44.4446,-1.5891,-3.7943,-49.950700000000005,7.7804,-7.9031,1694
-44.8963,-1.9245,-4.2022,-49.694799999999994,9.6537,-8.3255,1695
-46.017,-2.5769,-4.9546,-48.7156,13.9067,-9.0738,1696
-51.2968,-3.4434,-5.7049,-51.8258,18.7138,-10.0945,1697
-59.0609,-3.6805,-6.3445,-57.5009,22.442,-10.857,1698
-61.0251,-5.0397,-7.5398,-56.3096,29.8239,-12.5289,1699
-63.2381,-5.8783,-8.2325,-52.93980000000001,37.0776,-12.6685,1700
-68.1026,-6.4838,-8.7147,-53.929899999999996,42.7717,-13.4005,1701
-68.8795,-7.6062,-9.1365,-51.32099999999999,48.2132,-13.912,1702
-70.625,-7.5953,-9.8022,-50.6528,51.8423,-14.4726,1703
-74.2757,-8.5996,-10.2574,-52.0781,56.1863,-15.1317,1704
-72.9463,-7.2827,-9.3455,-55.85079999999999,47.98,-14.2563,1705
-64.5399,-5.8139,-8.1344,-54.32690000000001,37.0059,-12.8446,1706
-60.6392,-5.0045,-7.3073,-54.424600000000005,30.1457,-11.6193,1707
-59.2475,-3.972,-6.7415,-57.253,24.2403,-11.5323,1708
-56.8537,-3.9646,-6.3667,-54.5546,23.3627,-10.7323,1709
-55.1934,-3.949,-6.1531,-53.500899999999994,22.304,-10.5094,1710
-54.6477,-3.1366,-5.6896,-55.773700000000005,18.0534,-10.3532,1711
-53.4461,-3.0918,-5.4503,-54.21169999999999,17.3607,-9.5842,1712
-52.2251,-2.5581,-5.1163,-55.812200000000004,13.8695,-9.7822,1713
-50.5419,-2.4217,-4.8684,-53.687,13.2886,-9.1436,1714
-48.3894,-3.1178,-5.1782,-49.4204,16.4817,-9.2167,1715
-51.1317,-3.2855,-5.5615,-51.8937,18.1318,-10.0468,1716
-54.6545,-3.3538,-5.7563,-54.33680000000001,19.3102,-9.8824,1717
-58.0191,-4.2064,-6.5609,-55.8866,24.1503,-11.2505,1718
-43.8474,-5.4691,-7.1833,-35.2372,32.2068,-10.9442,1719
-56.1802,-6.3054,-7.8929,-42.9494,39.3113,-11.8822,1720
-69.6397,-6.0819,-8.7487,-59.6348,38.9917,-14.1562,1721
-64.2471,-7.5129,-9.0877,-45.35210000000001,48.9745,-13.4789,1722
-60.6767,-8.4498,-9.493,-36.18729999999999,56.0671,-13.6349,1723
-71.7785,-7.7378,-9.5804,-52.46499999999999,51.1712,-14.5395,1724
-69.7712,-6.4216,-8.6103,-56.224999999999994,41.6713,-13.0932,1725
-64.5036,-5.6125,-7.8909,-55.591800000000006,34.9829,-12.5677,1726
-59.4041,-4.6627,-7.0387,-54.9394,27.8365,-11.6704,1727
-57.0202,-3.6724,-6.1332,-55.58950000000001,21.5987,-10.3624,1728
-55.2629,-3.4322,-6.0282,-55.795500000000004,19.7263,-10.7985,1729
-51.3836,-3.2602,-5.5914,-51.940799999999996,18.0766,-9.7822,1730
-51.0978,-2.2969,-4.8193,-54.3914,12.917,-9.0944,1731
-48.498,-1.8294,-4.1153,-54.149899999999995,8.9857,-8.6929,1732
-42.8784,-1.3548,-3.4748,-48.2823,6.6579,-7.2322,1733
-41.7684,-1.2363,-3.3612,-48.1482,5.7673,-7.5496,1734
-45.0892,-1.4989,-3.6292,-51.021899999999995,7.0511,-7.8557,1735
-48.031,-1.8225,-4.0957,-52.593199999999996,9.4685,-8.1125,1736
-50.685,-2.4821,-5.03,-54.520500000000006,13.3341,-9.6575,1737
-53.9508,-3.7452,-6.0167,-52.6535,21.2841,-10.2249,1738
-61.351,-4.6339,-7.1326,-55.778499999999994,28.9503,-11.6113,1739
-70.1494,-6.3974,-8.6115,-58.54549999999999,40.1726,-13.5598,1740
-73.5675,-7.1565,-9.3002,-56.4726,47.565,-14.0134,1741
-75.8998,-7.8558,-10.0177,-56.157199999999996,52.667,-15.0509,1742
-74.6014,-7.7096,-9.571,-56.5068,49.8456,-14.4704,1743
-67.7616,-5.5515,-8.1629,-58.0358,36.3086,-12.8684,1744
-58.2199,-4.4516,-6.9295,-54.8304,26.234,-11.4634,1745
-54.5597,-3.3878,-5.8612,-54.8424,19.2436,-10.2773,1746
-56.3566,-3.1094,-5.7591,-57.001400000000004,18.4635,-10.2398,1747
-56.8876,-3.6928,-6.1034,-56.6338,20.7022,-10.6522,1748
-57.1504,-3.491,-6.2012,-56.522099999999995,21.0333,-10.7128,1749
-55.8698,-3.5646,-6.0163,-55.85249999999999,20.1045,-10.5063,1750
-55.305,-2.9714,-5.5964,-56.79100000000001,17.2157,-10.1339,1751
-55.4332,-3.2981,-5.7377,-55.66409999999999,18.8981,-10.0932,1752
-57.2235,-3.7292,-6.1421,-56.230399999999996,21.4902,-10.6258,1753
-60.2026,-3.9799,-6.5624,-58.115399999999994,23.8192,-11.1897,1754
-62.401,-4.3719,-7.0034,-58.482099999999996,26.9545,-11.6603,1755
-61.8856,-4.9799,-7.2369,-55.664199999999994,30.1522,-11.714,1756
-61.0675,-5.0214,-7.2801,-54.33709999999999,30.7602,-11.7283,1757
-60.5288,-4.7585,-7.0796,-55.1391,28.7623,-11.5345,1758
-60.5124,-4.1627,-6.8252,-57.674600000000005,25.2956,-11.4699,1759
-56.6992,-3.8519,-6.2704,-54.9823,22.5216,-10.6824,1760
-52.8326,-3.7864,-5.9946,-51.3732,21.4792,-10.2388,1761
-54.1605,-3.3197,-5.7486,-54.338899999999995,19.0106,-10.1207,1762
-55.3378,-3.1668,-5.6219,-56.450100000000006,17.732,-10.0556,1763
-47.9212,-2.9296,-5.4462,-49.73299999999999,16.3128,-9.7488,1764
-42.6627,-2.8868,-5.3337,-44.498200000000004,15.791,-9.406,1765
-48.9298,-2.8682,-5.2714,-51.1041,15.4915,-9.5262,1766
-53.7651,-2.7686,-5.3247,-55.858,15.7981,-9.7977,1767
-49.9395,-2.8964,-5.3032,-51.82130000000001,15.8696,-9.5518,1768
-50.6804,-3.0024,-5.6935,-52.19539999999999,17.2401,-10.0592,1769
-55.8242,-3.6494,-6.2572,-55.7303,20.9514,-10.9509,1770
-59.3931,-4.3096,-6.7257,-55.461800000000004,26.0203,-11.0537,1771
-62.4925,-5.083,-7.4891,-55.3019,31.828,-12.0653,1772
-64.0553,-5.7846,-7.8288,-54.4065,35.5316,-12.2694,1773
-64.9501,-4.91,-7.5074,-58.5853,30.9496,-12.1674,1774
-60.97,-4.545,-7.0094,-56.3956,27.7331,-11.6043,1775
-54.8624,-3.8512,-6.0628,-52.9991,22.0393,-10.262,1776
-51.9091,-2.5861,-5.1097,-54.7843,14.4254,-9.6048,1777
-50.2312,-1.9688,-4.4613,-54.7047,10.7617,-8.8051,1778
-47.5643,-2.1757,-4.2643,-51.7869,10.5341,-8.3167,1779
-47.8182,-1.8216,-4.3209,-53.0194,9.7375,-8.7962,1780
-46.0936,-2.2827,-4.6594,-49.669700000000006,12.0609,-8.6949,1781
-49.7079,-2.7713,-5.224,-52.316500000000005,14.9448,-9.5581,1782
-58.6058,-3.5261,-6.2047,-58.90410000000001,20.5727,-11.1402,1783
-53.072,-4.6008,-6.966,-48.8796,26.935,-11.1758,1784
-52.4023,-4.3267,-7.4028,-49.7798,26.4319,-12.0799,1785
-60.2892,-5.2558,-7.667,-53.4244,31.9967,-12.2091,1786
-66.4515,-5.5171,-7.8332,-58.2705,34.0423,-12.511,1787
-57.3262,-4.6482,-7.3386,-53.743500000000004,27.8557,-12.2862,1788
-50.7361,-4.7351,-7.0588,-45.1743,28.4047,-11.049,1789
-59.2671,-4.4799,-6.9384,-55.2839,26.9962,-11.5947,1790
-61.1039,-4.5634,-6.9787,-57.354800000000004,26.9609,-11.6697,1791
-57.3644,-3.9301,-6.4708,-55.131600000000006,23.4271,-10.7934,1792
-54.3514,-3.2479,-5.9872,-55.4701,18.8433,-10.7269,1793
-53.8095,-3.1394,-5.521,-54.7466,17.4692,-9.7459,1794
-54.1425,-2.7012,-5.2914,-56.5325,15.4235,-9.8209,1795
-52.0444,-3.0463,-5.4808,-53.65980000000001,16.8293,-9.9176,1796
-51.9344,-3.2288,-5.6993,-52.7616,18.1399,-10.039,1797
-56.2521,-3.4831,-6.23,-56.086299999999994,20.7286,-10.8497,1798
-58.4597,-4.2258,-6.628,-55.7457,24.6806,-11.1128,1799
-57.4082,-3.9893,-6.4182,-54.6967,23.9317,-10.8127,1800
-53.2887,-3.6125,-5.9587,-52.7505,20.4012,-10.2918,1801
-50.1431,-2.7696,-5.2439,-52.4404,15.2239,-9.5077,1802
-47.6885,-2.2872,-4.8585,-51.62769999999999,12.4892,-9.2827,1803
-45.2271,-2.6317,-4.9965,-47.9525,13.9426,-9.0398,1804
-50.5563,-2.6512,-5.136,-53.337900000000005,14.5689,-9.5633,1805
-59.6233,-4.5542,-6.9248,-55.289500000000004,27.276,-11.4632,1806
-61.9747,-4.6596,-7.0138,-57.9353,27.4226,-11.7098,1807
-61.6585,-4.3799,-7.0435,-56.9541,27.6604,-11.5326,1808
-63.4464,-5.5302,-7.7268,-54.7607,34.1763,-12.2336,1809
-65.7939,-5.9175,-8.1324,-55.5164,37.1723,-12.8449,1810
-71.1285,-6.4822,-8.7501,-57.563500000000005,42.2369,-13.4396,1811
-71.7095,-6.9917,-9.1108,-56.656000000000006,45.1582,-14.0022,1812
-67.6915,-6.4288,-8.584,-53.73630000000001,42.0243,-13.0563,1813
-64.9434,-5.3171,-7.7924,-57.1053,33.4488,-12.5012,1814
-62.3776,-4.7615,-7.1673,-58.0949,28.1133,-11.9018,1815
-60.7576,-4.0065,-6.6669,-57.341899999999995,25.1324,-11.0433,1816
-59.0128,-3.9232,-6.3507,-58.3441,22.106,-11.1634,1817
-55.1207,-2.8752,-5.4653,-56.9323,16.4991,-9.9702,1818
-52.1765,-2.3807,-4.8972,-55.38329999999999,13.2812,-9.2101,1819
-51.0559,-2.7355,-5.074,-54.2993,14.2128,-9.6467,1820
-51.0198,-2.8691,-5.2646,-51.936,16.5238,-9.3063,1821
-54.1389,-3.3688,-5.6525,-54.994699999999995,18.3257,-10.1602,1822
-58.3789,-3.6652,-6.253,-57.990300000000005,21.3294,-11.0226,1823
-62.1429,-4.3089,-6.942,-57.4191,27.2563,-11.2816,1824
-66.4463,-5.7215,-7.9521,-58.96309999999999,34.1709,-13.0141,1825
-70.8808,-6.3105,-8.7771,-57.49849999999999,41.9959,-13.526,1826
-71.2825,-6.798,-8.8685,-56.50919999999999,43.9808,-13.541,1827
-70.8535,-6.4746,-8.7688,-59.14339999999999,40.8233,-13.8698,1828
-66.395,-5.4864,-7.9565,-56.4961,35.7629,-12.4211,1829
-61.8194,-4.9306,-7.1351,-56.489999999999995,29.0917,-11.6966,1830
-60.8805,-4.0597,-6.7589,-58.3197,24.8452,-11.4658,1831
-59.4131,-4.5036,-6.9584,-55.2415,27.0234,-11.3898,1832
-57.726,-4.8619,-7.3132,-52.8577,28.9783,-11.9349,1833
-61.1449,-5.2735,-7.5553,-52.60680000000001,33.2328,-11.8659,1834
-66.4779,-6.2739,-8.2893,-54.19980000000001,39.6997,-12.8584,1835
-71.7114,-6.9641,-9.2166,-56.4894,45.5982,-14.1955,1836
-76.6406,-8.2007,-10.2231,-54.08370000000001,55.9644,-14.9837,1837
-79.7912,-9.459,-11.0113,-53.925200000000004,62.6285,-16.2922,1838
-77.3776,-8.4596,-10.4163,-51.8186,59.6363,-15.2014,1839
-67.6466,-7.4543,-9.1215,-50.155800000000006,47.744,-13.6774,1840
-63.3544,-5.245,-7.9225,-56.730999999999995,32.7037,-12.9128,1841
-59.7093,-4.3066,-6.929,-55.644400000000005,26.6453,-11.3448,1842
-57.2477,-4.2333,-6.4507,-55.0753,23.7843,-10.9279,1843
-57.4754,-3.2165,-6.0379,-57.59479999999999,19.856,-10.721,1844
-56.2085,-3.2769,-5.7368,-56.525000000000006,18.7623,-10.0651,1845
-56.3549,-3.4817,-5.9132,-57.21770000000001,19.2475,-10.7154,1846
-51.4451,-3.5048,-5.7321,-50.3173,20.1633,-9.7986,1847
-51.5186,-3.889,-5.9496,-49.9199,21.6371,-10.1998,1848
-57.6532,-3.8132,-6.2756,-56.557,22.1133,-10.9283,1849
-57.2244,-3.705,-6.2533,-55.1987,22.4807,-10.4967,1850
-53.1144,-4.5297,-6.5106,-49.30770000000001,25.7067,-10.8597,1851
-51.4454,-3.9192,-6.0458,-48.7487,22.7549,-10.0932,1852
-53.2436,-3.1107,-5.4498,-54.4959,17.1363,-9.8281,1853
-52.6624,-2.5893,-5.0082,-56.0514,13.7727,-9.5642,1854
-51.3341,-2.1827,-4.6947,-54.80919999999999,12.2868,-8.8845,1855
-52.0184,-2.8445,-5.1235,-54.7841,14.7575,-9.5552,1856
-53.338,-2.8001,-5.3898,-55.263400000000004,16.0999,-9.8354,1857
-57.5644,-3.6162,-6.092,-56.5175,21.2026,-10.4475,1858
-60.6097,-4.3914,-6.8132,-57.988899999999994,25.4138,-11.5884,1859
-60.3234,-4.249,-6.9865,-56.5318,26.5795,-11.5524,1860
-56.4986,-5.1042,-7.433,-50.719899999999996,30.0825,-11.7666,1861
-64.2633,-5.9925,-8.56,-55.0167,37.5313,-13.7322,1862
-73.0127,-7.2631,-9.3142,-54.9559,48.464,-13.8299,1863
-76.5307,-8.2087,-10.1414,-57.1442,53.1419,-15.4053,1864
-71.5982,-7.804,-10.0828,-51.355000000000004,52.9161,-14.7861,1865
-66.4973,-7.8744,-9.8337,-48.515,50.382,-14.6916,1866
-67.2964,-6.2116,-8.7724,-55.6891,40.2146,-13.6233,1867
-68.1197,-5.8812,-8.2088,-56.95569999999999,37.993,-12.739,1868
-64.2706,-5.593,-7.8446,-56.6956,33.7993,-12.7867,1869
-62.6795,-5.1959,-7.5929,-54.9786,32.6187,-12.129,1870
-64.5259,-5.5421,-7.6867,-55.86699999999999,34.0422,-12.1545,1871
-67.8517,-5.6405,-8.2577,-59.4867,35.7263,-13.4631,1872
-62.9618,-5.7065,-7.8111,-52.381899999999995,36.1538,-12.0563,1873
-62.6387,-5.6355,-7.8003,-53.872600000000006,34.6759,-12.474,1874
-62.9955,-4.5441,-7.2739,-58.2526,28.5695,-12.0086,1875
-59.7421,-4.7766,-6.9294,-54.42490000000001,28.2902,-11.267,1876
-52.9177,-4.4166,-6.5355,-49.130700000000004,25.5857,-10.8466,1877
-54.3868,-3.7936,-6.225,-52.997099999999996,21.9947,-10.5864,1878
-54.8219,-3.1537,-5.678,-55.7269,17.9897,-10.063,1879
-51.7416,-2.9945,-5.4643,-53.4901,16.7362,-10.0259,1880
-49.3227,-3.649,-5.8244,-48.20459999999999,20.4507,-9.8592,1881
-56.2131,-4.1939,-6.6335,-53.205499999999994,24.9578,-11.1228,1882
-62.6753,-4.551,-7.0769,-58.203300000000006,27.7774,-11.6775,1883
-60.8561,-4.8483,-7.2375,-55.32069999999999,29.2801,-11.6589,1884
-59.6762,-5.0664,-7.7644,-53.7964,31.2966,-12.586,1885
-63.371,-5.8432,-8.1245,-52.9624,36.8586,-12.4823,1886
-70.6457,-6.5727,-8.7437,-58.47390000000001,41.2384,-13.7502,1887
-66.6731,-5.7082,-8.249,-56.6726,36.8709,-12.9132,1888
-63.4412,-5.8152,-8.1379,-54.012800000000006,36.0789,-12.6974,1889
-69.325,-6.5629,-8.9903,-56.854200000000006,42.0755,-14.0515,1890
-73.3449,-7.1423,-9.2331,-55.925,47.6244,-13.8291,1891
-68.5294,-7.0555,-9.2764,-54.1142,44.9059,-14.1588,1892
-64.08,-5.9882,-8.5386,-53.695100000000004,38.1872,-13.2755,1893
-66.8601,-6.2089,-8.4169,-55.15390000000001,39.2788,-12.9468,1894
-66.0112,-5.3127,-7.7866,-59.2625,32.5914,-12.7434,1895
-61.6044,-4.2618,-6.9767,-57.5549,26.7833,-11.4953,1896
-56.9437,-4.0231,-6.4831,-55.0427,23.3422,-10.935,1897
-57.3734,-3.539,-6.2456,-57.32,20.8446,-11.0066,1898
-56.3234,-3.6464,-6.0681,-55.0065,21.3687,-10.3373,1899
-55.19,-4.0868,-6.2715,-53.1971,23.1284,-10.7772,1900
-52.2303,-3.7929,-5.9575,-50.13430000000001,21.8735,-10.0271,1901
-56.5486,-3.5066,-5.9781,-56.237399999999994,20.2444,-10.4485,1902
-57.614,-3.6595,-6.2959,-57.6892,21.0793,-11.1991,1903
-58.7589,-4.5736,-6.8385,-53.017900000000004,28.0506,-10.8975,1904
-63.006,-5.1443,-7.4729,-56.8328,31.0551,-12.2647,1905
-64.1539,-5.2246,-7.7065,-56.719899999999996,32.7363,-12.3712,1906
-65.1901,-5.6701,-7.87,-55.5785,35.376,-12.2243,1907
-63.7224,-4.6151,-7.4446,-59.5325,28.8483,-12.5987,1908
-58.5345,-4.2579,-6.5793,-54.934200000000004,25.2962,-10.8587,1909
-52.9013,-3.6344,-5.9743,-52.5411,20.3549,-10.386,1910
-52.3563,-2.7473,-5.32,-54.3243,15.8361,-9.7368,1911
-50.442,-2.4009,-4.6832,-53.7809,12.5571,-8.8119,1912
-48.5174,-2.3178,-4.6822,-52.6535,12.0571,-9.1932,1913
-48.8126,-2.4588,-4.8102,-51.5167,13.4371,-8.8722,1914
-52.1986,-2.5263,-4.909,-55.6761,13.3226,-9.3648,1915
-50.3466,-2.3112,-4.7375,-54.285199999999996,12.3785,-9.2684,1916
-44.4061,-2.7135,-4.7616,-46.367700000000006,14.1884,-8.6749,1917
-48.3658,-3.0199,-5.2053,-49.754599999999996,16.2961,-9.4597,1918
-52.4253,-3.1683,-5.4516,-53.337500000000006,17.4085,-9.7008,1919
-56.6479,-3.3921,-5.9198,-56.6802,19.6331,-10.3535,1920
-57.4975,-3.7483,-6.2991,-56.315900000000006,22.1708,-10.9418,1921
-54.9813,-4.1115,-6.2285,-52.396699999999996,23.3877,-10.4631,1922
-54.6474,-3.4933,-5.8916,-53.9967,20.2901,-10.2545,1923
-54.3371,-3.2481,-5.645,-55.554100000000005,17.8577,-10.1816,1924
-52.5991,-3.0001,-5.42,-54.134600000000006,16.5529,-9.6683,1925
-53.2197,-2.4544,-5.1828,-56.2993,14.3675,-9.8099,1926
-53.7306,-3.0746,-5.3346,-55.534300000000016,16.2912,-9.6857,1927
-55.1604,-2.8861,-5.519,-56.6563,16.8709,-9.9617,1928
-57.4925,-3.6172,-6.1282,-57.268,20.7403,-10.7704,1929
-60.7404,-4.0908,-6.6596,-58.0539,24.6554,-11.2185,1930
-61.4166,-4.1919,-6.8104,-58.1689,25.6569,-11.4069,1931
-61.6752,-4.6756,-7.0383,-57.8799,27.2513,-11.7421,1932
-59.3272,-4.1453,-6.7082,-55.6795,25.5462,-11.045,1933
-59.9891,-4.3219,-6.7695,-57.2064,25.376,-11.5019,1934
-59.3316,-4.0824,-6.5353,-56.387800000000006,24.4611,-10.8996,1935
-60.2304,-4.1492,-6.8051,-57.5168,25.1183,-11.4504,1936
-61.77,-5.0958,-7.5513,-55.606,30.993,-12.1819,1937
-62.2989,-5.5506,-8.1659,-52.839800000000004,35.7959,-12.6203,1938
-69.8344,-6.9537,-8.9775,-56.535599999999995,43.2631,-14.0331,1939
-67.933,-5.7446,-8.2235,-57.029300000000006,37.5989,-12.7271,1940
-63.2971,-5.7785,-8.0849,-53.773199999999996,36.1499,-12.7626,1941
-62.1938,-6.2237,-8.0742,-50.6194,38.4132,-12.5409,1942
-54.848,-5.6257,-7.5464,-44.5808,34.9646,-11.5253,1943
-52.1356,-4.4956,-7.0781,-48.8407,26.4872,-11.6186,1944
-52.0772,-3.9563,-6.5915,-50.285799999999995,23.3096,-10.9704,1945
-53.8679,-4.1203,-6.4585,-50.654900000000005,24.4299,-10.6381,1946
-57.3843,-4.0514,-6.363,-55.49640000000001,23.1988,-10.8965,1947
-55.6332,-3.6997,-6.3561,-54.3064,22.164,-10.7814,1948
-57.0666,-4.2594,-6.8524,-54.12070000000001,25.3558,-11.2981,1949
-60.9437,-5.1116,-7.5109,-55.068200000000004,30.723,-12.225,1950
-64.2883,-5.2855,-7.6919,-55.30770000000001,34.0184,-12.0604,1951
-65.1203,-5.8178,-8.0662,-56.1829,35.7077,-12.8863,1952
-65.3996,-5.6647,-8.1553,-56.42090000000001,35.7031,-12.9044,1953
-68.2375,-6.1571,-8.4713,-55.8855,39.946,-12.9656,1954
-75.3866,-8.0388,-9.9413,-55.6965,52.7144,-15.0442,1955
-78.839,-8.6203,-10.5239,-53.224199999999996,60.1031,-15.3441,1956
-78.844,-8.2597,-10.3005,-55.8127,56.7251,-15.1336,1957
-73.5567,-7.3537,-9.4923,-56.959100000000014,47.9105,-14.4669,1958
-66.0229,-6.2869,-8.5309,-53.19430000000001,40.6157,-12.9693,1959
-63.0436,-6.1953,-8.3208,-51.38720000000001,39.0883,-12.9158,1960
-64.6823,-6.3622,-8.2812,-51.9471,40.1371,-12.7585,1961
-68.4053,-5.8134,-8.2482,-57.973800000000004,37.442,-12.9489,1962
-66.2541,-5.5816,-7.9599,-57.7294,34.8244,-12.7582,1963
-61.2212,-5.2703,-7.3929,-53.145700000000005,32.3792,-11.6405,1964
-59.6548,-4.1336,-6.738,-56.560900000000004,25.348,-11.3825,1965
-57.1882,-3.9147,-6.2272,-55.85849999999999,22.1564,-10.6848,1966
-57.4125,-3.5201,-6.1596,-56.7203,21.0027,-10.6308,1967
-60.2252,-4.1207,-6.6797,-58.196,24.246,-11.4164,1968
-64.0175,-4.9322,-7.3446,-57.3211,30.6873,-11.7141,1969
-67.9841,-5.7613,-8.2504,-58.6981,36.4798,-13.1821,1970
-73.892,-7.9608,-9.8837,-53.396699999999996,53.0111,-14.6713,1971
-80.751,-9.5341,-11.1179,-50.6662,66.8859,-16.1491,1972
-82.7408,-9.9245,-11.4085,-50.332899999999995,70.3569,-16.616,1973
-76.2219,-8.5061,-10.3376,-52.63,57.6343,-15.1987,1974
-67.8615,-7.1361,-9.4897,-51.88810000000001,46.815,-14.2158,1975
-61.5923,-6.2148,-8.3781,-49.7984,39.2767,-12.8899,1976
-58.9789,-5.2699,-7.3498,-51.065200000000004,32.1609,-11.6275,1977
-56.5348,-4.3359,-6.5664,-52.8647,25.5232,-10.9508,1978
-54.4127,-3.3149,-5.8472,-54.8316,18.9964,-10.2532,1979
-50.5352,-2.9374,-5.2769,-52.4079,16.0265,-9.6849,1980
-40.7811,-2.7319,-4.6715,-42.8638,13.9514,-8.6307,1981
-41.5661,-2.1733,-4.2891,-45.1667,11.0667,-8.2049,1982
-46.9719,-1.7576,-4.0731,-52.3131,8.8865,-8.397,1983
-44.6855,-1.8381,-3.9855,-49.309599999999996,9.2637,-8.0642,1984
-37.7475,-1.9321,-3.9294,-42.2699,9.2039,-7.8648,1985
-43.0925,-1.8239,-3.8994,-47.895900000000005,8.8568,-7.9369,1986
-49.2453,-1.8128,-4.2384,-54.027300000000004,9.7666,-8.4974,1987
-48.3585,-2.7602,-4.9129,-50.9291,14.277,-9.1745,1988
-44.0284,-3.3913,-5.4301,-43.4354,18.736,-9.3216,1989
-53.4723,-4.2191,-6.3044,-50.520199999999996,24.0908,-10.6152,1990
-60.768,-4.1445,-6.7066,-58.2127,24.8023,-11.3959,1991
-59.4317,-4.1529,-6.6307,-55.7426,25.4209,-10.9482,1992
-56.8379,-4.5514,-6.6856,-52.8902,26.3506,-11.1659,1993
-56.2924,-3.7271,-6.1568,-54.450399999999995,22.1657,-10.4398,1994
-55.7575,-3.1135,-5.631,-57.0362,17.6259,-10.1601,1995
-50.5967,-2.8492,-5.1279,-52.68140000000001,15.2927,-9.4003,1996
-48.1456,-2.463,-4.7347,-50.9552,13.2513,-8.8632,1997
-46.7088,-2.0433,-4.1886,-51.3756,10.0396,-8.4745,1998
-45.3175,-1.4347,-3.5661,-50.9389,6.9725,-7.5931,1999
-42.9408,-1.223,-3.2717,-48.937200000000004,5.7669,-7.2686,2000
-39.0669,-1.4069,-3.2116,-44.765299999999996,6.0428,-7.1227,2001
