dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-133.802077,-130.1692,-14.412,-4.0043,-143.2232,49.7877,-44.4254,3601
-133.409461,-130.7505,-12.7796,-3.9757,-140.1547,49.1586,-41.8075,3603
-128.235525,-125.7743,-12.8238,-4.0614,-134.72230000000002,51.0619,-43.1247,3605
-135.683393,-132.7865,-16.4715,-4.5096,-140.2071,62.7602,-49.1997,3607
-149.037942,-144.9227,-16.1013,-4.8207,-140.385,70.793,-45.3333,3609
-140.151252,-133.0959,-13.6638,-3.9279,-148.1743,47.8184,-45.3051,3611
-119.883929,-117.5936,-10.4399,-3.1374,-137.5382,31.5544,-37.9217,3613
-128.380856,-125.2149,-11.7259,-3.5778,-140.597,40.4262,-40.5046,3615
-157.038434,-146.1141,-17.9841,-4.9816,-144.2987,75.7905,-51.0094,3617
-152.846545,-145.9821,-17.4339,-4.8218,-141.7502,71.4415,-44.9539,3619
-135.705833,-131.32,-12.6902,-3.6927,-147.1881,42.6803,-42.1655,3621
-119.26038,-114.6749,-9.2614,-2.8835,-137.5776,27.0057,-37.7635,3623
-128.296561,-126.4426,-11.4441,-3.4741,-141.7434,38.3037,-38.6863,3625
-157.392808,-145.0591,-18.8678,-4.9411,-144.3325,75.1354,-50.5999,3627
-152.769747,-148.3132,-17.1689,-5.269,-135.7175,83.6871,-48.6535,3629
-131.322561,-131.2539,-13.3629,-4.2162,-136.28109999999998,54.6593,-42.1074,3631
-121.81123,-117.6637,-10.6687,-3.1908,-140.0582,32.414,-40.949,3633
-132.633658,-129.6558,-12.6658,-3.8621,-140.97910000000002,46.5674,-41.3628,3635
-150.129197,-146.2494,-16.8288,-5.0771,-139.0249,77.6766,-48.5462,3637
-162.645607,-150.7326,-20.4359,-5.5145,-137.35809999999998,92.7146,-53.3897,3639
-146.273102,-142.1761,-15.3225,-4.4667,-143.1933,61.2812,-42.5092,3641
-122.749947,-118.4463,-10.0116,-3.1211,-140.192,31.3338,-39.9468,3643
-112.903453,-111.0141,-8.5835,-2.6527,-134.6839,23.4943,-35.9279,3645
-131.881555,-128.8599,-11.9859,-3.6183,-142.6331,41.3216,-39.4906,3647
-156.084791,-143.956,-20.4887,-5.2031,-139.7199,83.5642,-53.6363,3649
-150.918642,-147.3608,-17.8988,-5.2407,-136.07,82.4136,-47.9833,3651
-123.674639,-118.9476,-10.1468,-3.1078,-139.0548,31.108,-37.9606,3653
-99.770988,-99.7724,-7.75,-2.3268,-127.1011,18.287,-35.5389,3655
-107.81731,-106.7101,-8.097,-2.5053,-130.10739999999998,21.1104,-33.9054,3657
-140.965327,-133.7548,-15.0403,-4.1799,-144.5476,54.1912,-45.7638,3659
-158.097039,-155.1846,-23.177,-5.9391,-130.73749999999998,106.336,-52.7728,3661
-134.526114,-129.7132,-12.4815,-3.7182,-143.1895,43.4621,-40.7387,3663
-102.880641,-102.3536,-7.8064,-2.3805,-129.11610000000002,19.0358,-35.6114,3665
-114.067332,-111.2145,-8.1415,-2.5051,-135.62980000000002,21.163,-34.9317,3667
-116.678622,-115.07,-10.5188,-3.1749,-135.3328,32.2838,-38.8529,3669
-145.494703,-140.6412,-15.7208,-4.744,-140.30599999999998,68.5437,-47.7437,3671
-154.254438,-148.8275,-18.0058,-5.1103,-140.2597,79.3128,-47.6289,3673
-130.619209,-126.3162,-12.0183,-3.5588,-143.01459999999997,39.9502,-41.0715,3675
-115.256701,-112.0424,-8.61,-2.714,-135.4963,24.4242,-36.5541,3677
-112.713853,-110.7119,-8.9422,-2.7803,-132.9995,25.5727,-36.1378,3679
-141.99022,-136.3293,-15.0361,-4.2109,-145.9313,54.7118,-45.0668,3681
-172.358578,-161.6596,-22.4467,-5.842,-137.95770000000002,102.9824,-50.9918,3683
-140.64833,-134.9566,-14.7878,-4.2015,-144.0035,54.6242,-44.6818,3685
-118.534947,-114.5389,-9.1246,-2.7793,-139.1453,25.3226,-38.0251,3687
-105.409322,-104.2698,-7.4445,-2.3636,-127.22990000000001,19.4284,-32.5804,3689
-111.610585,-110.2407,-9.044,-2.8463,-132.2077,26.8117,-36.8884,3691
-140.09372,-135.2534,-15.3044,-4.3401,-143.05079999999998,58.0599,-46.2128,3693
-179.049651,-168.2789,-24.4162,-6.2925,-132.5802,118.7709,-52.3635,3695
-142.146965,-137.7185,-16.4395,-4.4446,-145.46169999999998,60.6766,-47.5357,3697
-121.591348,-117.6369,-9.4852,-2.8881,-139.8895,27.1787,-37.058,3699
-117.08815,-114.6378,-9.4492,-2.8914,-136.088,27.3213,-36.4309,3701
-134.59199,-126.694,-12.4896,-3.5663,-147.17399999999998,39.9063,-44.3304,3703
-143.506158,-140.2056,-17.4274,-4.8682,-135.6987,72.7246,-45.9221,3705
-150.093224,-142.0138,-16.2223,-4.5554,-145.24380000000002,63.8343,-46.2866,3707
-116.426202,-115.6394,-10.9347,-3.1595,-139.1255,31.6573,-41.0492,3709
-106.881981,-105.8241,-8.6886,-2.7571,-126.53929999999998,25.1705,-34.44,3711
-122.630988,-117.555,-9.9185,-3.0678,-140.11950000000002,30.2798,-39.858,3713
-145.704933,-142.3346,-19.1638,-5.14,-137.5537,80.4217,-51.337,3715
-151.867547,-148.9134,-21.3531,-5.9846,-119.68269999999998,108.3366,-51.7682,3717
-124.603205,-121.0793,-10.5168,-3.2659,-141.1294,34.0871,-40.3545,3719
-96.11415,-95.8712,-6.478,-2.0125,-121.7028,14.3263,-31.6674,3721
-101.672436,-99.6512,-6.5283,-2.0814,-125.55040000000001,15.2118,-32.5013,3723
-131.735278,-128.6208,-12.1505,-3.7173,-142.78429999999997,43.3292,-41.6249,3725
-162.013486,-157.7908,-24.4317,-6.2354,-124.4258,118.1326,-54.1005,3727
-149.790931,-142.9321,-16.9265,-4.7735,-142.8097,69.7859,-47.9635,3729
-106.425211,-105.7378,-8.1641,-2.5618,-128.29680000000002,22.3223,-34.1554,3731
-92.342817,-91.353,-5.6316,-1.8059,-116.79839999999999,12.0943,-30.1022,3733
-116.677814,-113.728,-8.6839,-2.648,-137.82,23.3163,-36.0764,3735
-145.508769,-142.7674,-18.9871,-5.0973,-135.1536,79.7701,-48.0719,3737
-166.934291,-158.8936,-22.0894,-6.0287,-132.55329999999998,109.0618,-54.6034,3739
-126.153904,-122.8018,-11.0774,-3.3063,-141.2732,34.8486,-38.9363,3741
-109.262874,-106.8408,-7.8507,-2.4734,-131.0653,20.711,-34.6114,3743
-118.848955,-115.6868,-9.3825,-2.9219,-138.005,27.861,-37.8748,3745
-136.947824,-132.2076,-13.6726,-3.995,-142.6646,49.6831,-42.4725,3747
-154.43845,-145.309,-17.2442,-4.748,-145.6723,69.1306,-47.5017,3749
-145.92129,-141.3685,-16.8684,-4.7174,-141.66060000000002,68.1792,-46.8855,3751
-134.694973,-129.23,-12.5925,-3.7005,-144.2233,43.0246,-41.7249,3753
-127.350602,-123.5927,-11.3905,-3.3719,-142.1053,36.1432,-39.8934,3755
-133.840785,-130.1817,-14.2309,-4.1449,-140.067,53.2307,-44.7402,3757
-154.199104,-148.3535,-16.9561,-5.0248,-141.65839999999997,76.5368,-47.8608,3759
-135.377446,-132.5655,-14.066,-4.131,-140.8439,52.7442,-42.8256,3761
-126.495578,-121.1301,-11.3929,-3.3251,-141.8701,35.1412,-41.1632,3763
-130.689528,-126.5401,-11.563,-3.4441,-143.5076,37.6655,-39.6259,3765
-132.214286,-128.3157,-12.8906,-3.7682,-142.4068,44.4447,-41.877,3767
-146.497068,-139.1986,-15.0994,-4.4078,-145.3897,59.7104,-46.3943,3769
-149.900372,-145.7848,-16.7811,-4.7695,-143.06309999999996,69.3332,-45.0609,3771
-132.86812,-126.6669,-13.6622,-3.8445,-142.1375,46.2945,-44.2584,3773
-136.94175,-134.2421,-13.3772,-3.9392,-145.68829999999997,48.1381,-42.2679,3775
-130.011559,-127.7775,-14.4568,-4.0798,-138.85320000000002,51.8154,-44.3545,3777
-156.837328,-149.4962,-18.1416,-4.9597,-145.99809999999997,74.7873,-48.1879,3779
-142.725168,-137.4282,-14.3711,-4.1216,-146.4511,52.5534,-43.0836,3781
-127.158362,-121.0762,-10.9443,-3.237,-142.1401,33.4557,-40.3383,3783
-137.553583,-133.5488,-13.1915,-3.8636,-145.5937,46.5542,-41.544,3785
-140.445132,-132.8441,-14.7705,-4.1308,-143.4223,53.0845,-44.7614,3787
-139.783457,-135.4195,-13.6162,-3.9994,-145.3809,49.6737,-42.0195,3789
-137.983761,-132.4244,-13.5931,-3.905,-146.2378,47.3965,-43.7118,3791
-143.808733,-135.3567,-15.1216,-4.2546,-143.68439999999998,56.2293,-45.1808,3793
-151.390976,-145.1433,-16.579,-4.6483,-146.02110000000002,66.0841,-45.7346,3795
-144.500076,-137.0391,-15.8785,-4.3568,-145.6359,58.5958,-46.9573,3797
-140.853853,-134.6985,-13.7657,-4.0709,-143.56889999999999,51.5337,-42.5675,3799
-137.470037,-133.9005,-13.4788,-3.8889,-147.0251,46.9499,-42.7068,3801
-135.716527,-128.045,-12.9688,-3.7163,-143.6703,43.4114,-42.3516,3803
-148.142395,-143.036,-15.6494,-4.4794,-145.1825,61.5886,-43.6063,3805
-148.693519,-140.803,-16.2904,-4.5613,-145.6418,63.8743,-47.8614,3807
-140.733352,-134.7563,-14.4799,-4.1867,-142.8837,54.3573,-43.8181,3809
-142.470697,-138.6423,-14.4023,-4.1961,-145.6482,54.2799,-42.6874,3811
-131.873859,-126.6513,-13.6649,-3.83,-143.7191,45.7,-45.2729,3813
-133.992219,-130.5991,-12.5312,-3.7876,-141.6513,45.056,-39.7894,3815
-147.479405,-139.1277,-15.7576,-4.4014,-146.6224,59.6555,-46.9912,3817
-149.093364,-140.2305,-15.9909,-4.417,-146.57580000000002,60.179,-46.1164,3819
-148.852524,-142.8176,-16.2529,-4.5806,-143.5388,64.52,-44.4077,3821
-145.692249,-137.4581,-15.0162,-4.2236,-147.6869,55.0301,-46.0191,3823
-131.618523,-126.9758,-11.945,-3.6147,-141.23620000000003,41.285,-39.9857,3825
-133.983446,-129.6443,-12.3913,-3.6467,-145.33339999999998,41.7713,-41.4224,3827
-143.473085,-135.5418,-14.6946,-4.1237,-145.54699999999997,52.8152,-44.0021,3829
-149.835706,-144.4044,-16.4226,-4.7528,-142.03310000000002,69.0744,-45.5277,3831
-156.83927,-148.4587,-18.1939,-5.0943,-143.03379999999999,78.8883,-50.1752,3833
-143.197813,-138.7403,-16.6303,-4.6963,-138.2826,67.9873,-46.203,3835
-133.69084,-130.152,-12.5294,-3.6643,-145.31119999999999,42.1341,-41.0996,3837
-117.455739,-112.6388,-8.7257,-2.6718,-137.7932,23.4093,-37.1662,3839
-115.709047,-113.2032,-9.1637,-2.7952,-135.9298,25.6184,-36.3861,3841
-130.534289,-126.081,-11.5348,-3.4184,-144.79110000000003,37.0132,-40.7701,3843
-148.926922,-141.6193,-16.3647,-4.7474,-140.4779,69.2506,-46.9971,3845
-152.339005,-146.9131,-16.6206,-4.828,-143.62099999999998,70.9421,-46.2014,3847
-140.861371,-132.4869,-14.195,-3.9802,-146.0309,49.2803,-44.6491,3849
-131.47084,-129.4388,-12.4014,-3.9284,-139.2942,48.0781,-41.6037,3851
-127.227082,-125.4523,-12.0384,-3.8167,-136.90669999999997,45.5554,-41.1547,3853
-132.505613,-128.3651,-14.0237,-3.9301,-142.6571,48.0881,-44.4263,3855
-142.813264,-139.5564,-15.7583,-4.8334,-135.067,71.0102,-45.9291,3857
-136.838177,-134.6628,-14.0356,-4.4539,-137.49030000000002,60.6145,-44.9525,3859
-115.283919,-113.2683,-9.4481,-2.9953,-133.85049999999998,29.2404,-37.3792,3861
-114.17751,-111.4383,-8.1487,-2.5134,-135.3906,21.309,-34.5992,3863
-119.496301,-115.5744,-9.3135,-2.9281,-137.7229,27.9433,-37.8502,3865
-133.785037,-133.1185,-13.4702,-4.2452,-138.2478,55.3607,-42.7746,3867
-154.3855,-145.157,-17.3019,-4.9437,-140.56220000000002,74.9515,-48.1111,3869
-137.40932,-132.3423,-14.0141,-4.0553,-143.6152,50.9894,-44.1929,3871
-111.402554,-110.1097,-9.7875,-3.0626,-129.7407,30.3664,-37.1473,3873
-116.992996,-114.21,-9.2454,-2.9612,-134.9535,28.6606,-37.1975,3875
-117.486125,-115.9639,-11.711,-3.5226,-133.2681,39.0786,-41.1492,3877
-137.865125,-137.6206,-18.0251,-4.848,-135.5656,72.2329,-47.3048,3879
-161.803696,-150.8055,-19.4965,-5.3669,-140.5681,87.5053,-52.4045,3881
-120.810687,-120.0749,-11.2605,-3.558,-134.2971,39.9742,-39.3779,3883
-100.214802,-98.7484,-7.2681,-2.3289,-123.18530000000001,18.7728,-33.6127,3885
-105.556452,-103.622,-6.8661,-2.1051,-129.707,15.6487,-32.7625,3887
-117.939427,-114.3658,-8.8284,-2.7382,-136.9352,24.7512,-35.754,3889
-159.376397,-150.8963,-18.5324,-5.4055,-138.1738,88.2285,-51.5681,3891
-160.213791,-155.8836,-20.1862,-5.6691,-136.0653,96.1184,-50.4448,3893
-130.158161,-124.0796,-11.4027,-3.3855,-142.66299999999998,36.4206,-40.2158,3895
-104.340973,-103.1891,-7.721,-2.3699,-128.39339999999999,19.1306,-34.244,3897
-101.225599,-100.6558,-7.5485,-2.3295,-126.173,18.4693,-34.1085,3899
-140.307326,-133.5065,-14.0731,-3.9989,-145.14979999999997,49.7657,-43.337,3901
-177.446113,-170.7459,-25.3037,-6.6903,-126.08879999999999,132.419,-55.7679,3903
-142.124378,-137.8935,-14.5103,-4.5241,-139.5204,62.6658,-45.2583,3905
-112.577644,-109.3483,-7.91,-2.4813,-133.8657,20.7882,-34.9143,3907
-108.703099,-106.1482,-7.2046,-2.2111,-132.16559999999998,16.9925,-33.5942,3909
-120.135144,-117.0666,-9.5335,-2.9769,-137.0978,28.8948,-36.4156,3911
-167.52838,-158.5419,-21.4017,-5.7551,-138.98669999999998,99.5374,-52.8254,3913
-170.68583,-160.8664,-23.3227,-5.9907,-134.4778,108.5369,-52.8349,3915
-120.549867,-117.8882,-10.1742,-3.1317,-137.9146,31.5843,-38.3048,3917
-103.611959,-102.0616,-6.7894,-2.0712,-128.55010000000001,15.1437,-32.7716,3919
-99.29767,-97.6003,-6.0219,-1.8891,-122.6654,13.134,-30.2881,3921
-111.590851,-109.2016,-8.5718,-2.6226,-133.9633,22.8886,-36.4559,3923
-153.464035,-146.4685,-17.6637,-4.8103,-145.7073,70.6785,-47.4433,3925
-174.517161,-164.1273,-23.1703,-6.1952,-130.96249999999998,115.4727,-52.9424,3927
-140.037781,-137.6548,-14.383,-4.5032,-140.08639999999997,61.8361,-45.3815,3929
-110.089881,-108.614,-8.0193,-2.4908,-132.9099,20.9863,-34.7721,3931
-103.240289,-101.0593,-6.1515,-1.9592,-126.53089999999999,13.7458,-31.1067,3933
-111.552792,-109.4925,-8.6193,-2.6202,-134.3013,22.7442,-36.3135,3935
-158.541752,-148.6981,-18.3036,-5.0016,-144.03830000000002,76.4935,-48.5285,3937
-149.264404,-143.7734,-18.1297,-5.3791,-130.39180000000002,87.6398,-50.7494,3939
-127.215414,-125.3915,-11.7624,-3.6516,-139.6886,41.8958,-40.7789,3941
-120.316665,-116.7581,-9.4486,-2.8779,-139.2222,26.952,-37.0896,3943
-123.466464,-119.955,-10.7915,-3.3333,-138.6216,35.4588,-40.0006,3945
-159.734979,-154.1491,-18.4961,-5.4323,-139.513,88.5471,-49.9826,3947
-152.399846,-143.1216,-17.7089,-4.8323,-141.4214,72.0375,-47.7961,3949
-127.656209,-124.3481,-10.9909,-3.3335,-142.83859999999999,35.4105,-39.5766,3951
-117.665613,-115.0642,-9.2306,-2.9198,-136.457,27.889,-37.1314,3953
-121.564043,-118.7054,-10.2164,-3.196,-138.43869999999998,32.8612,-39.1821,3955
-152.177702,-147.0185,-16.5537,-4.9178,-142.5205,73.3479,-47.3784,3957
-168.587647,-154.6161,-23.244,-5.7571,-134.5204,101.8827,-52.7859,3959
-133.519965,-131.167,-13.4761,-4.1333,-139.1402,52.6589,-43.0227,3961
-105.395786,-104.3575,-8.1804,-2.6216,-127.18960000000001,22.9839,-35.014,3963
-110.595839,-106.8409,-7.3135,-2.2675,-133.5618,17.5756,-34.7155,3965
-110.06214,-108.3897,-9.1506,-2.8236,-130.26160000000002,26.2584,-36.1561,3967
-128.558762,-126.0417,-13.3555,-3.9691,-137.65859999999998,49.0386,-43.3309,3969
-158.828788,-151.5221,-18.5522,-5.0055,-148.0341,75.8553,-48.8096,3971
-119.090144,-120.1704,-12.9529,-3.7523,-134.1818,43.9872,-41.2934,3973
-107.425163,-108.7816,-10.3058,-3.0441,-132.1334,29.6159,-39.6178,3975
-132.572996,-128.057,-11.9726,-3.4841,-146.7774,38.2923,-41.556,3977
-122.186284,-122.8193,-13.862,-3.9795,-133.05169999999998,49.3295,-41.7204,3979
-139.862332,-137.301,-17.3437,-4.66,-142.31089999999998,66.5163,-49.5225,3981
-142.157565,-138.4585,-15.3248,-4.3587,-143.67089999999996,58.3453,-43.8742,3983
-127.549058,-125.3219,-13.6037,-4.0852,-135.33020000000002,51.7609,-44.0803,3985
-139.633755,-135.953,-13.8972,-4.1361,-146.0635,52.602,-44.6792,3987
-135.161666,-129.1014,-12.8149,-3.7157,-143.0892,43.4504,-40.9076,3989
-135.114807,-129.199,-12.4817,-3.6991,-145.31510000000003,42.8824,-42.8177,3991
-145.459492,-140.7296,-15.4608,-4.4616,-144.36610000000002,61.0348,-44.7489,3993
-153.687346,-144.2496,-17.3569,-4.7542,-142.57139999999998,69.745,-45.9557,3995
-138.678275,-132.8527,-13.8335,-3.9104,-147.4415,47.4565,-44.3014,3997
-134.381233,-129.8052,-12.4918,-3.687,-143.39170000000001,42.7989,-40.2066,3999
-143.410567,-134.1277,-14.6795,-4.1367,-145.41410000000002,53.1275,-45.5977,4001
-149.195947,-145.0628,-16.1253,-4.716,-144.4112,67.5986,-46.1057,4003
-148.25699,-139.7245,-15.9705,-4.4401,-143.7392,61.077,-44.6811,4005
-145.185475,-138.3355,-14.7746,-4.2462,-146.7989,55.5977,-45.0403,4007
-138.392635,-133.2735,-13.2031,-4.0126,-143.50330000000002,50.0189,-43.033,4009
-134.556848,-128.4831,-12.3218,-3.6944,-142.988,42.9376,-41.4263,4011
-132.75222,-128.9819,-12.0273,-3.5424,-145.38879999999997,39.5936,-40.4308,4013
-137.87516,-131.1187,-13.2903,-3.9077,-143.9042,47.6275,-43.215,4015
-157.807911,-147.8143,-18.1872,-4.9598,-144.4376,75.277,-48.7533,4017
-149.921227,-145.2996,-16.5335,-4.7211,-144.96099999999998,67.7693,-46.1761,4019
-129.119215,-123.446,-11.2978,-3.5261,-139.98609999999996,39.3813,-41.0975,4021
-124.294082,-122.0828,-10.7445,-3.2855,-140.0934,34.5835,-38.5641,4023
-143.182885,-135.9182,-14.7024,-4.1362,-145.9556,53.04,-44.2388,4025
-165.405717,-154.0422,-20.2764,-5.4088,-141.33440000000002,88.9897,-50.5967,4027
-145.329897,-141.2955,-15.3163,-4.423,-145.17340000000002,59.9075,-44.0461,4029
-126.749005,-119.2489,-11.0122,-3.2385,-141.56740000000002,33.3903,-41.4581,4031
-116.130086,-115.5608,-9.5504,-2.9558,-135.4444,28.7255,-36.1029,4033
-117.367084,-114.5332,-9.1536,-2.9048,-135.7934,27.677,-36.8788,4035
-139.653996,-131.961,-13.578,-3.9192,-145.78620000000004,47.8311,-44.1591,4037
-166.763143,-160.6356,-21.4652,-5.7746,-137.70200000000003,99.886,-49.7126,4039
-141.468971,-135.4174,-15.903,-4.5633,-139.5839,64.253,-47.9532,4041
-128.560712,-125.6061,-11.3008,-3.3775,-143.5645,36.2611,-39.5412,4043
-119.016584,-116.152,-9.8804,-2.9865,-137.701,28.8216,-37.5037,4045
-126.973771,-122.8729,-11.9227,-3.5255,-141.8921,39.1289,-42.6999,4047
-155.75305,-149.2228,-17.5974,-4.8957,-144.52710000000002,73.0714,-45.8826,4049
-151.086164,-143.8533,-17.1866,-4.984,-139.375,75.8501,-49.2012,4051
-120.069291,-118.0237,-11.4873,-3.6367,-132.73370000000003,41.5876,-41.1736,4053
-119.136478,-117.5456,-9.9424,-3.0996,-136.3783,31.1474,-36.9381,4055
-125.674323,-119.3671,-10.6442,-3.1492,-142.12779999999998,31.6694,-40.6367,4057
-135.759684,-133.2632,-13.0697,-4.0823,-140.84550000000002,51.6333,-42.0636,4059
-143.616866,-139.1263,-14.8277,-4.5177,-141.71389999999997,62.4249,-45.6671,4061
-146.68103,-136.9095,-15.6441,-4.2903,-145.8708,57.0515,-46.0784,4063
-118.648243,-117.9105,-10.959,-3.5109,-132.1649,39.194,-38.9785,4065
-106.556363,-106.5718,-8.5837,-2.7379,-127.61799999999998,25.2287,-34.9533,4067
-116.803324,-112.7306,-8.5281,-2.6239,-137.3616,22.8053,-36.2843,4069
-133.015035,-129.3309,-12.4146,-3.8745,-140.60700000000003,46.8999,-41.8869,4071
-159.256168,-154.9417,-18.6984,-5.6087,-136.0045,93.8652,-50.6209,4073
-143.590077,-135.5529,-14.6292,-4.1179,-146.0237,52.6161,-44.3398,4075
-118.444158,-115.5843,-9.2158,-2.9044,-136.5075,27.6715,-36.4745,4077
-105.584194,-105.6117,-8.5008,-2.6814,-127.48299999999999,24.2968,-34.9859,4079
-127.143072,-124.299,-11.8381,-3.75,-137.2305,44.1219,-41.4653,4081
-167.010167,-156.9304,-20.7706,-5.4963,-141.9511,91.4379,-50.1917,4083
-150.166193,-145.6457,-16.2172,-4.932,-140.5722,73.7052,-47.4825,4085
-127.569427,-122.9033,-11.0745,-3.4207,-140.3234,37.2025,-40.1274,4087
-129.551568,-126.3369,-11.517,-3.4468,-143.8979,37.6365,-40.2337,4089
-137.74423,-133.998,-13.9911,-4.4043,-137.369,59.5864,-44.562,4091
-152.761897,-145.9734,-16.5772,-4.8818,-142.96609999999998,72.5109,-48.0446,4093
-136.922047,-133.2985,-13.6935,-4.0284,-143.5556,50.2705,-42.8057,4095
-116.145055,-113.2143,-9.2701,-2.8269,-136.1009,26.0581,-36.8477,4097
-126.109933,-123.3214,-11.1347,-3.3848,-141.5874,36.3897,-40.1362,4099
-132.558754,-130.9412,-13.061,-4.1798,-136.8655,53.9574,-42.6409,4101
-140.227359,-134.9919,-13.7201,-4.235,-141.779,55.3682,-44.2002,4103
-138.159004,-132.7577,-13.2066,-3.795,-147.61860000000001,44.939,-42.7983,4105
-124.989326,-120.5901,-10.401,-3.2331,-138.5581,33.5904,-37.9243,4107
-128.369372,-125.2912,-11.4239,-3.5207,-141.9033,39.1653,-40.8328,4109
-145.981633,-139.935,-15.2358,-4.3648,-145.6295,58.6159,-44.7098,4111
-149.540968,-139.8924,-16.607,-4.5222,-143.5081,63.3849,-45.8714,4113
-143.76474,-138.4293,-14.552,-4.1918,-147.3904,54.1064,-44.3237,4115
-133.348286,-127.456,-12.0726,-3.5487,-143.7502,39.7997,-40.4726,4117
-143.216691,-136.3714,-14.4385,-4.1279,-146.4381,52.7461,-44.2464,4119
-159.864909,-151.9071,-18.7143,-5.1318,-144.94610000000003,79.8269,-49.0198,4121
-139.698827,-133.935,-14.9146,-4.2008,-141.4453,54.9092,-43.3041,4123
-130.77051,-126.5312,-11.6975,-3.4266,-145.5025,37.1554,-41.0026,4125
-131.300946,-126.1363,-11.6614,-3.4674,-143.4049,38.1033,-40.2431,4127
-152.192597,-144.7812,-17.1484,-4.8827,-141.2306,73.0385,-47.4568,4129
-157.646599,-149.0246,-18.1547,-4.9819,-146.41819999999998,75.4151,-49.6721,4131
-131.184567,-126.8043,-12.577,-3.6566,-141.9542,42.0837,-41.0,4133
-122.523695,-120.0653,-10.146,-3.1309,-139.7608,31.653,-38.0716,4135
-120.877008,-118.6945,-10.6688,-3.1902,-139.7914,32.4374,-39.6753,4137
-133.043681,-127.4566,-12.1287,-3.5698,-143.50809999999998,40.2693,-40.6223,4139
-139.17876,-133.734,-13.7433,-3.9508,-146.0047,48.5252,-43.1018,4141
-143.555428,-136.6598,-15.3161,-4.273,-143.8242,56.6263,-44.2016,4143
-152.29785,-144.1996,-16.6377,-4.6339,-145.7502,65.9271,-46.2061,4145
-139.001828,-136.3147,-15.2889,-4.3042,-143.15189999999998,56.8904,-44.1345,4147
-140.951524,-133.7157,-15.4477,-4.2403,-143.7016,55.8525,-46.1504,4149
-132.980198,-129.9586,-12.3992,-3.7353,-142.8336,43.7765,-40.517,4151
-120.852001,-117.2719,-10.1912,-3.1265,-138.2147,31.3773,-39.0024,4153
-129.43223,-125.2166,-11.3024,-3.3504,-143.9008,35.7069,-39.7383,4155
-141.373054,-137.9257,-14.8786,-4.4698,-140.80740000000003,61.1762,-44.7095,4157
-157.141481,-149.0712,-18.4908,-5.4678,-134.43810000000002,90.3477,-51.756,4159
-145.580518,-141.6114,-15.1626,-4.3997,-145.4282,59.3312,-43.5857,4161
-124.59611,-122.4851,-11.4668,-3.6858,-135.5326,42.8099,-40.7048,4163
-131.903402,-129.581,-12.5433,-3.9573,-140.2501,48.6271,-42.7956,4165
-158.260595,-151.3859,-18.1536,-5.0807,-143.1855,78.4386,-47.0039,4167
-152.273612,-144.0625,-16.7708,-4.8109,-142.1815,70.9569,-47.4942,4169
-122.009244,-120.495,-11.2915,-3.5039,-136.4207,38.8134,-39.9437,4171
-121.966071,-117.0313,-9.6702,-2.9603,-139.2876,28.383,-38.0088,4173
-123.507263,-120.2917,-10.7479,-3.2826,-139.8599,34.3832,-39.9209,4175
-133.891735,-131.8584,-14.5708,-4.5551,-132.7124,63.1294,-44.8575,4177
-149.526447,-141.7647,-15.8721,-4.7719,-140.7706,69.6414,-48.0033,4179
-127.805514,-125.3989,-12.5594,-3.6479,-141.159,41.7556,-41.3084,4181
-126.931639,-123.6877,-10.9519,-3.4323,-139.9111,37.5108,-39.35,4183
-134.058873,-130.1681,-13.3515,-4.1132,-139.40460000000002,52.3381,-44.1099,4185
-149.69472,-143.7233,-17.3531,-4.767,-142.8567,69.686,-46.6993,4187
-144.18581,-137.921,-14.499,-4.317,-143.9432,57.4566,-44.6628,4189
-131.446709,-127.9025,-12.4149,-3.7954,-140.5284,45.1057,-41.5213,4191
-137.924791,-132.2809,-13.07,-3.8154,-145.8254,45.497,-42.1561,4193
-132.215189,-126.7567,-12.3426,-3.6842,-142.3349,42.6619,-42.2133,4195
-141.337151,-137.7793,-14.0827,-4.3387,-141.9776,57.8421,-43.619,4197
-138.756044,-133.8292,-15.03,-4.2562,-142.3761,56.058,-45.3187,4199
