dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-225.873028,-230.1886,-16.072,-5.0878,-330.6961,65.9204,-145.2681,1121
-217.783705,-220.1751,-15.64,-4.7638,-326.2703,57.2863,-142.9777,1122
-249.06642,-251.4035,-17.5069,-5.7313,-346.8424,86.0109,-158.2116,1123
-270.322999,-281.8377,-20.0838,-7.1808,-330.3162,145.253,-166.4669,1124
-283.09725,-286.6497,-21.2483,-7.2797,-338.69039999999995,152.3117,-175.8244,1125
-239.477878,-245.2053,-17.4913,-5.6859,-339.5276,84.1117,-155.2568,1126
-216.404356,-218.4048,-15.5861,-4.5459,-324.8512999999999,51.8307,-138.1452,1127
-237.244023,-239.3793,-16.4491,-5.4028,-336.42920000000004,75.6685,-150.8665,1128
-288.735418,-298.6921,-21.0693,-7.7197,-332.71539999999993,171.9345,-177.1688,1129
-279.097119,-283.5719,-20.5268,-6.9784,-348.6721,136.0127,-173.6077,1130
-238.325281,-239.0781,-16.3336,-5.2376,-336.67269999999996,70.7592,-146.7826,1131
-218.077269,-219.7147,-15.5182,-4.6642,-326.8449,54.7656,-141.7134,1132
-255.389757,-255.4741,-17.7113,-5.7919,-351.0766,88.163,-160.2623,1133
-284.429105,-292.8108,-21.0494,-7.4868,-331.9468999999999,161.5513,-172.1512,1134
-280.752438,-283.9419,-19.8886,-6.8903,-342.6336,132.6548,-164.5676,1135
-229.01957,-231.8325,-16.7616,-5.1093,-337.16139999999996,66.6117,-150.0697,1136
-227.578548,-229.2143,-16.2082,-4.9278,-332.03790000000004,61.9259,-143.6135,1137
-261.231803,-262.9983,-18.0283,-6.0736,-345.92999999999995,98.6846,-157.5144,1138
-299.413139,-307.6312,-21.574,-7.7667,-339.8583,173.9881,-176.8745,1139
-277.773396,-277.769,-19.801,-6.7595,-345.65340000000003,127.2186,-168.5425,1140
-228.639064,-232.1585,-16.4694,-5.0195,-331.0445,64.4491,-141.8462,1141
-219.018449,-220.91,-15.9803,-4.6688,-330.04179999999997,54.7897,-143.2724,1142
-241.967041,-241.3932,-16.4439,-5.3907,-341.5008,75.2828,-153.5558,1143
-283.357562,-295.848,-20.7352,-7.5125,-332.2505,160.4061,-168.5609,1144
-273.682232,-278.0973,-20.3775,-6.9252,-344.9065,134.3989,-173.9054,1145
-218.028619,-225.5739,-16.3097,-5.287,-328.3488,71.5546,-152.7328,1146
-230.669855,-233.2993,-16.5206,-4.9668,-338.16830000000004,62.6143,-145.9959,1147
-225.647719,-229.0491,-16.1337,-5.4644,-329.62260000000003,77.8009,-156.7763,1148
-272.853414,-280.995,-19.4542,-6.7999,-343.9293,126.8299,-163.5101,1149
-263.880163,-267.63,-18.6864,-6.5724,-343.1952,118.066,-168.3724,1150
-249.834218,-253.2946,-17.5706,-5.9664,-341.1864,94.4463,-158.8011,1151
-250.511541,-254.2549,-17.4892,-5.7421,-343.5885,86.4843,-152.5866,1152
-244.992331,-250.8805,-17.7764,-6.2401,-334.82890000000003,104.8424,-164.7743,1153
-277.935504,-278.916,-19.7402,-6.7222,-346.8494,125.2444,-166.7154,1154
-243.351474,-250.2094,-17.9294,-6.0647,-336.06559999999996,97.9039,-159.766,1155
-247.175182,-244.8059,-16.8009,-5.4939,-345.6173,78.562,-157.0786,1156
-235.171193,-240.5286,-16.9698,-5.5639,-334.09770000000003,80.5172,-151.5526,1157
-257.77776,-259.0672,-17.6867,-5.9711,-342.6559,95.1983,-155.1292,1158
-277.295726,-278.37,-20.4281,-6.8819,-349.40020000000004,132.4839,-176.2041,1159
-283.429101,-289.3909,-20.1311,-7.0123,-347.5404,136.7809,-167.787,1160
-256.975458,-257.1718,-17.5374,-5.9438,-339.274,94.6469,-153.2679,1161
-250.926605,-251.0543,-17.3856,-5.6543,-349.3953,83.4897,-158.7908,1162
-257.931159,-259.9039,-17.999,-5.9853,-348.7541,95.0323,-159.8982,1163
-267.086749,-268.7093,-18.7969,-6.443,-339.0245,114.0477,-159.123,1164
-278.708503,-285.2248,-20.2338,-6.9241,-350.02500000000003,132.4245,-170.0668,1165
-270.088295,-269.9759,-18.9933,-6.3884,-350.8253,110.8823,-166.35,1166
-261.958446,-263.6674,-18.2746,-6.2201,-341.5705,104.7865,-158.1949,1167
-260.077494,-263.736,-18.2778,-6.0733,-349.5671,98.0097,-159.4897,1168
-253.105607,-253.976,-17.6615,-5.9519,-342.8506,94.4245,-159.6857,1169
-260.977511,-263.3144,-18.0949,-6.1315,-344.373,100.9088,-157.741,1170
-256.150234,-260.8098,-18.3123,-6.1565,-344.58439999999996,101.4727,-160.7785,1171
-261.541743,-262.9678,-18.1231,-6.1635,-345.45550000000003,102.0681,-160.2692,1172
-241.457943,-249.3159,-17.7392,-6.0083,-334.6071,95.9801,-157.5238,1173
-260.716385,-261.4904,-18.2401,-6.093,-349.2799,99.2874,-162.7438,1174
-254.756,-262.0933,-18.5491,-6.3821,-338.35670000000005,110.1431,-161.4753,1175
-273.14602,-271.773,-19.4557,-6.5607,-345.0219,119.0267,-166.2592,1176
-247.901266,-255.1027,-18.2973,-6.2009,-338.2596,102.7753,-161.434,1177
-263.627663,-262.0825,-18.443,-6.1358,-351.6226,101.048,-166.0093,1178
-262.853075,-266.0736,-18.6244,-6.4479,-341.1646,113.5712,-163.5899,1179
-278.317739,-282.792,-19.5971,-6.8044,-345.8128,127.9931,-164.6124,1180
-270.462843,-269.9463,-19.3268,-6.4917,-349.6025,115.4817,-169.3194,1181
-264.932984,-267.6922,-18.4848,-6.2448,-348.92410000000007,104.7974,-161.2997,1182
-255.279102,-256.4331,-17.5281,-5.8688,-343.6939,91.3548,-155.2187,1183
-264.659387,-265.4236,-18.4251,-6.2985,-345.93420000000003,107.4228,-163.2098,1184
-273.254776,-279.9869,-19.1871,-6.8121,-342.7876,127.834,-164.6355,1185
-272.863944,-274.0982,-19.3641,-6.5819,-346.37160000000006,119.2045,-165.5319,1186
-259.619122,-264.8617,-18.3112,-6.2244,-345.2853,103.7358,-159.6238,1187
-257.359641,-258.8823,-17.8907,-6.0089,-346.72700000000003,96.0904,-160.0355,1188
-259.360002,-260.1933,-17.9491,-6.0348,-345.04310000000004,97.4519,-158.3178,1189
-253.849581,-259.6257,-18.0754,-6.1278,-343.0057,99.9655,-159.1423,1190
-257.755202,-257.3981,-17.724,-5.9811,-343.3338,95.682,-157.9126,1191
-242.30824,-247.4021,-17.2483,-5.7626,-335.97249999999997,87.2325,-152.792,1192
-242.652475,-243.5656,-16.9575,-5.4581,-342.7909,77.2728,-154.0825,1193
-251.080517,-252.5105,-17.5832,-5.8638,-344.73890000000006,90.9305,-159.7119,1194
-263.988149,-281.4432,-18.9693,-7.2669,-326.6751,146.0603,-165.056,1195
-278.547499,-280.5308,-19.7813,-6.9912,-339.8497,137.6562,-170.2026,1196
-262.58825,-266.3845,-18.6984,-6.2679,-350.0919,105.378,-164.1191,1197
-243.897198,-245.0873,-16.9418,-5.5947,-340.2605,81.863,-154.4997,1198
-246.65674,-247.9182,-16.9946,-5.5977,-341.9779,81.9666,-153.434,1199
-265.347746,-272.2145,-18.9127,-6.5476,-343.65199999999993,116.4757,-162.4529,1200
-278.467097,-282.268,-19.6117,-7.0435,-339.51599999999996,139.3907,-169.9835,1201
-259.269215,-264.0046,-18.3754,-6.164,-347.01689999999996,101.5207,-159.9936,1202
-241.432771,-241.9769,-16.875,-5.3459,-344.12760000000003,73.6887,-153.6185,1203
-237.096986,-237.2372,-16.2582,-5.2037,-336.6962,69.6999,-147.697,1204
-275.853094,-285.0123,-19.8222,-6.8786,-347.6476,129.6023,-165.5368,1205
-280.621889,-285.5548,-21.5215,-7.4097,-335.15639999999996,159.1024,-179.7728,1206
-256.237385,-261.1129,-18.0276,-5.9817,-346.3596,94.6193,-155.8567,1207
-217.592398,-222.9398,-15.8263,-4.893,-328.75120000000004,60.1292,-145.2213,1208
-240.51087,-238.7739,-16.4094,-5.3093,-343.0155,72.6377,-155.1606,1209
-277.506871,-287.7324,-19.9203,-7.1246,-334.89879999999994,142.083,-162.2045,1210
-310.118355,-311.6449,-24.3097,-8.0636,-332.66610000000003,194.5107,-183.1586,1211
-262.729448,-264.1341,-18.5301,-6.1831,-352.47409999999996,102.254,-165.8808,1212
-230.62219,-232.4234,-15.6981,-4.9584,-332.35040000000004,62.623,-141.8935,1213
-243.664857,-244.365,-16.7804,-5.4372,-341.6597,76.7224,-151.7995,1214
-267.598353,-273.0637,-20.0628,-6.7689,-348.0244,126.7301,-174.8591,1215
-286.604886,-291.2913,-20.416,-7.1272,-341.102,143.4777,-165.7452,1216
-232.189083,-238.7213,-17.1325,-5.6601,-333.81600000000003,83.5914,-155.8935,1217
-246.654723,-246.8502,-17.18,-5.4891,-348.17810000000003,78.035,-156.6938,1218
-236.235421,-239.2632,-16.4481,-5.4135,-335.19730000000004,76.05,-150.1225,1219
-266.746012,-269.5744,-18.5732,-6.3021,-348.0607,107.1459,-160.7569,1220
-272.53418,-279.5524,-21.0084,-7.0759,-342.11899999999997,141.8757,-176.358,1221
-277.082902,-280.8814,-19.5043,-6.7361,-345.5877,125.2442,-163.7101,1222
-251.637379,-256.5949,-17.8659,-6.0075,-341.73310000000004,95.9543,-157.2191,1223
-253.444688,-253.6357,-17.4475,-5.7341,-347.99580000000003,86.3539,-157.5324,1224
-252.409312,-256.4781,-17.5925,-5.9186,-340.73979999999995,92.882,-153.6326,1225
-264.990191,-266.3598,-18.8297,-6.3544,-347.4195,109.6545,-165.5301,1226
-279.733782,-284.0535,-20.102,-7.0007,-349.6148,136.355,-174.8136,1227
-253.162187,-261.1501,-18.0183,-6.4693,-327.78520000000003,114.1308,-156.2783,1228
-244.361867,-246.0907,-16.9174,-5.4779,-343.2526,77.8377,-152.6043,1229
-245.819044,-246.2579,-17.2592,-5.5577,-348.0319,80.1984,-159.1555,1230
-273.941957,-276.6973,-19.2782,-6.7319,-339.99269999999996,125.8265,-163.1118,1231
-280.725891,-289.6695,-19.8341,-7.0406,-343.6505000000001,137.5109,-164.6172,1232
-245.063838,-244.6745,-17.1581,-5.7366,-345.77969999999993,86.3456,-164.5561,1233
-247.702514,-250.0667,-17.0122,-5.5817,-340.79179999999997,81.4387,-149.5699,1234
-250.764249,-255.7199,-17.8793,-6.0064,-340.7099,95.8966,-157.0009,1235
-270.652028,-266.4171,-19.4673,-6.4883,-353.74710000000005,115.4833,-176.8577,1236
-267.2045,-276.4459,-19.1623,-6.816,-334.0415,128.1017,-159.719,1237
-268.983379,-267.7478,-18.9804,-6.3881,-347.2238,111.4812,-165.5887,1238
-245.601051,-247.6496,-17.4251,-5.6074,-349.0635,81.6323,-160.0137,1239
-251.815846,-256.9185,-17.595,-5.8451,-341.1664,90.0769,-150.8847,1240
-270.376955,-268.0922,-19.4206,-6.5042,-344.5538,116.972,-167.5088,1241
-279.225877,-287.6636,-20.2938,-6.9091,-353.86589999999995,130.7341,-169.7335,1242
-266.666846,-265.999,-18.6752,-6.3098,-343.70230000000004,108.5644,-161.2827,1243
-255.996146,-257.2899,-17.6316,-5.902,-344.97909999999996,92.4101,-156.5657,1244
-269.35771,-271.8533,-19.1899,-6.379,-356.719,109.4527,-168.7495,1245
-276.84076,-277.089,-19.7992,-6.7241,-341.9035,126.2251,-164.5163,1246
-269.478534,-274.1338,-18.7738,-6.4816,-345.43730000000005,114.2349,-160.283,1247
-257.337698,-255.9364,-17.9935,-5.8858,-354.099,91.4552,-165.7385,1248
-259.058843,-258.7701,-17.7581,-5.9646,-344.6909,95.0384,-157.2365,1249
-269.747198,-275.4409,-18.8759,-6.5093,-344.8347,115.2473,-159.2559,1250
-262.766304,-259.657,-18.3979,-6.1358,-350.8329,101.2946,-167.9368,1251
-261.169806,-265.2651,-18.2311,-6.1606,-345.874,101.6211,-157.8383,1252
-279.313271,-284.2903,-19.7882,-6.8471,-346.1551,129.8568,-165.0863,1253
-277.634389,-277.2785,-20.3652,-6.8225,-346.9216,130.4664,-172.9218,1254
-264.459811,-270.6106,-18.6641,-6.2971,-348.571,106.294,-159.2932,1255
-253.842092,-253.3191,-17.3037,-5.7831,-343.42279999999994,88.4992,-155.5161,1256
-246.818475,-251.8088,-17.5833,-5.8663,-340.99649999999997,90.6232,-156.3613,1257
-272.248233,-274.4602,-19.0301,-6.5549,-346.0553,117.7211,-163.7312,1258
-277.701586,-280.807,-20.7648,-7.0307,-343.51660000000004,140.001,-174.9151,1259
-258.879302,-261.5361,-17.9422,-6.0626,-344.8665,98.1044,-157.43,1260
-240.368729,-242.7594,-16.791,-5.4357,-339.77639999999997,76.5729,-151.3632,1261
-248.578971,-247.8541,-17.1615,-5.565,-349.08389999999997,80.5714,-159.0747,1262
-274.111081,-276.9586,-19.5762,-6.6779,-347.0635,122.9217,-166.7725,1263
-281.065564,-285.3791,-20.1117,-6.9752,-340.68039999999996,136.6169,-164.8313,1264
-257.118249,-259.638,-18.2338,-6.0954,-347.2928,99.2695,-162.5951,1265
-248.126947,-249.491,-17.1986,-5.5223,-347.4403,79.1189,-154.3473,1266
-227.613168,-233.6629,-16.325,-5.4581,-331.2065,77.453,-153.2135,1267
-268.234374,-277.0115,-19.3576,-6.7011,-345.12930000000006,122.1194,-164.1785,1268
-271.580387,-275.8905,-20.6954,-6.9062,-344.9705,134.1868,-175.6652,1269
-259.837267,-263.1917,-18.2934,-6.3088,-340.70980000000003,107.8626,-160.7785,1270
-241.465516,-245.4027,-17.2426,-5.4797,-341.71950000000004,77.6948,-151.2893,1271
-239.041388,-237.7474,-16.1434,-5.2762,-339.55009999999993,71.799,-152.1821,1272
-267.87912,-277.0109,-18.7465,-6.7889,-336.74199999999996,126.5613,-160.757,1273
-290.748676,-292.6454,-21.6019,-7.3363,-346.13689999999997,154.1637,-178.717,1274
-259.633838,-261.6506,-18.534,-6.2507,-346.73699999999997,105.4543,-165.756,1275
-234.713479,-237.347,-16.2286,-5.1549,-332.4996,68.3688,-142.1379,1276
-238.13855,-238.3634,-16.4154,-5.3125,-341.00350000000003,72.692,-153.6042,1277
-282.969863,-286.5302,-20.3686,-6.9368,-352.11159999999995,133.6177,-171.8937,1278
-280.782677,-286.7162,-19.6754,-7.0202,-338.6977,138.0498,-163.3357,1279
-256.527963,-255.9928,-17.7148,-5.9562,-344.86199999999997,94.62,-159.8182,1280
-258.881084,-261.9294,-18.2384,-5.967,-352.5104,93.9785,-160.3541,1281
-252.493967,-255.1219,-17.4225,-6.0195,-336.76890000000003,96.9628,-155.1678,1282
-275.348813,-277.5055,-19.4348,-6.6755,-348.8261,122.5297,-167.74,1283
-267.787936,-271.4321,-19.038,-6.493,-351.5505,114.1651,-168.7525,1284
-245.772418,-248.3379,-16.933,-5.7095,-334.9095,85.9745,-149.9036,1285
-264.818376,-268.1076,-18.4214,-6.2266,-348.0247,104.0976,-159.3667,1286
-270.570482,-272.1133,-19.4149,-6.5944,-350.6613,119.1122,-171.6509,1287
-269.016744,-271.5519,-18.8582,-6.4044,-348.37710000000004,111.281,-162.8436,1288
-244.237385,-249.2808,-17.314,-5.735,-339.4289,86.1647,-153.2638,1289
-256.778852,-256.4706,-17.6986,-5.9582,-345.23249999999996,94.5883,-159.6934,1290
-265.669309,-273.4417,-18.839,-6.5617,-343.1459,116.7882,-161.0917,1291
-269.099461,-268.3573,-19.2631,-6.4581,-350.0085,114.0904,-170.0204,1292
-257.169592,-258.1964,-17.7574,-5.9326,-346.4383,93.4382,-157.9901,1293
-232.445382,-235.5606,-16.5196,-5.1573,-332.96909999999997,68.3494,-144.081,1294
-241.649352,-242.9904,-16.7238,-5.4705,-341.76619999999997,77.6495,-154.231,1295
-267.058971,-270.5254,-18.8804,-6.4173,-348.3052,111.5973,-164.0794,1296
-276.685182,-281.7932,-20.3072,-6.9878,-341.01599999999996,137.3389,-169.2667,1297
-271.352615,-273.491,-19.203,-6.5452,-348.4307,117.1473,-166.3388,1298
-242.067629,-245.1746,-17.0716,-5.6415,-337.8314,83.3405,-153.2842,1299
-243.204763,-244.2588,-16.8766,-5.3453,-344.79089999999997,73.6315,-151.9417,1300
-254.073302,-253.1511,-17.5983,-5.8978,-345.99850000000004,92.3684,-161.7197,1301
-274.144563,-281.2116,-19.0353,-6.8507,-338.20709999999997,129.9264,-161.0359,1302
-276.681429,-276.8563,-19.7319,-6.6934,-347.49949999999995,124.117,-168.3349,1303
-255.709075,-261.6473,-17.9443,-6.2983,-341.83799999999997,106.465,-162.4131,1304
-248.455963,-250.0667,-17.0501,-5.6068,-342.7422,82.1743,-152.1929,1305
-232.045831,-236.9962,-16.8117,-5.4011,-332.1577,75.6409,-148.5896,1306
-253.499267,-260.9496,-17.8156,-6.3409,-336.95059999999995,108.2001,-160.0446,1307
-267.116241,-267.9481,-18.7176,-6.324,-348.5878,108.3401,-163.9382,1308
-238.355341,-244.9021,-17.1558,-5.7325,-334.50649999999996,86.1544,-152.8705,1309
-243.372021,-242.3466,-16.4938,-5.3854,-341.7758,75.1776,-152.7276,1310
-262.472909,-270.1244,-18.4733,-6.4466,-342.12839999999994,112.2384,-159.3225,1311
-274.106743,-278.3178,-20.4809,-7.048,-337.66389999999996,141.1305,-172.9477,1312
-272.06286,-276.202,-18.9937,-6.5431,-346.246,116.8099,-161.3171,1313
-240.736569,-245.8448,-17.3651,-5.6906,-341.4596,84.4261,-156.9852,1314
-253.135362,-252.7687,-17.3892,-5.7616,-345.95469999999995,87.491,-157.5262,1315
-264.537306,-272.1327,-19.3426,-6.6116,-342.0077,119.6042,-163.525,1316
-273.069119,-273.7724,-19.1432,-6.6268,-345.1886,121.0953,-166.7415,1317
-254.641032,-260.2712,-18.5023,-6.2472,-342.8678,104.9414,-162.7885,1318
-274.189879,-276.1345,-19.2313,-6.628,-345.5702,120.9376,-164.514,1319
-274.345233,-278.2206,-19.6199,-6.8465,-345.0804,130.1546,-170.548,1320
-272.127527,-273.5018,-19.2916,-6.4801,-353.45829999999995,114.1068,-168.2916,1321
-258.689605,-259.8019,-17.9883,-6.0864,-344.41380000000004,99.4475,-159.9847,1322
-257.51167,-257.3849,-17.7372,-5.8903,-348.3723,91.9711,-159.331,1323
-269.245871,-273.634,-19.2075,-6.5209,-353.99160000000006,114.9278,-169.557,1324
-271.463458,-272.8467,-18.9825,-6.541,-342.31600000000003,117.7451,-161.6909,1325
-265.018764,-265.019,-18.4143,-6.2482,-346.0216,105.6127,-161.9528,1326
-267.494709,-270.3215,-19.064,-6.3688,-354.9495,109.0933,-168.2885,1327
-269.566609,-273.7983,-18.7311,-6.4695,-343.974,113.965,-158.9401,1328
-272.509044,-272.1943,-19.9341,-6.7577,-340.9911,128.1975,-170.3025,1329
-266.266092,-273.9162,-18.8794,-6.435,-347.8947,111.413,-160.0771,1330
-237.889553,-239.2775,-16.5476,-5.352,-337.98249999999996,74.0358,-150.8412,1331
-240.305208,-239.9536,-16.2454,-5.2252,-340.07629999999995,70.2328,-148.8849,1332
-268.172251,-279.0873,-19.1781,-6.7989,-341.6541,126.0765,-162.6663,1333
-289.961029,-290.2416,-21.2533,-7.3963,-335.5373,158.4973,-175.1434,1334
-251.067232,-257.499,-18.1951,-5.9821,-344.592,94.2518,-157.1676,1335
-231.977951,-230.6452,-16.0157,-5.0454,-337.813,64.9438,-151.0505,1336
-238.690164,-243.9285,-16.9552,-5.6709,-330.5501,84.3896,-148.3851,1337
-284.982142,-291.7604,-20.329,-7.0688,-348.4298,139.1048,-168.3764,1338
-274.391509,-279.2871,-19.2181,-7.2248,-336.4738,147.0844,-177.8282,1339
-256.491946,-259.713,-17.7392,-5.9061,-345.64150000000006,92.2652,-154.5484,1340
-234.310387,-243.8765,-17.6938,-5.7078,-331.4877,85.0461,-149.2557,1341
-255.28641,-250.8263,-17.661,-5.9759,-345.2024,95.6817,-166.4209,1342
-274.838484,-286.0943,-19.7245,-6.9843,-344.3458,133.8738,-165.4165,1343
-271.223816,-274.2562,-18.8585,-6.7398,-338.24490000000003,125.8925,-164.2829,1344
-257.868591,-256.7534,-17.7552,-5.9517,-345.8973,94.4645,-159.9015,1345
-245.412025,-252.8161,-18.0517,-5.8003,-342.4152,87.9384,-153.6855,1346
-249.608911,-247.7541,-16.9299,-5.6386,-342.1431,83.6388,-155.4593,1347
-248.823934,-256.6302,-18.0241,-6.4196,-331.848,111.3318,-162.1059,1348
-272.11012,-284.7422,-19.467,-7.1545,-339.55100000000004,141.4041,-169.5914,1349
-250.835762,-258.5956,-19.3762,-6.5084,-336.36789999999996,117.2117,-169.0994,1350
-250.254803,-260.1901,-18.0416,-6.2386,-336.02959999999996,103.8513,-155.4106,1351
-228.282882,-231.5579,-16.1807,-5.2351,-336.0697,70.0978,-153.1938,1352
-256.117878,-259.4034,-17.7977,-6.0043,-343.59869999999995,95.8942,-156.2875,1353
-266.39116,-277.9287,-19.2794,-7.099,-328.8711,140.5553,-165.1193,1354
-267.166242,-265.6589,-18.8668,-6.3213,-348.90450000000004,108.666,-166.7235,1355
-223.000227,-232.4423,-17.2793,-5.4598,-325.10040000000004,77.198,-147.117,1356
-220.514593,-223.9385,-16.0576,-4.9471,-325.28240000000005,62.663,-143.0022,1357
-255.39031,-255.6116,-17.8466,-6.079,-342.61060000000003,99.2419,-162.3153,1358
-278.716605,-297.5479,-19.9409,-7.6037,-330.1865,161.993,-167.087,1359
-270.903424,-267.985,-19.5443,-6.5229,-346.8579,117.7196,-170.5253,1360
-234.845629,-240.6624,-17.1296,-5.6452,-332.8469,83.086,-152.4957,1361
-245.706374,-248.4958,-17.2629,-5.5713,-343.2022,80.8084,-152.6806,1362
-243.103946,-246.1789,-17.4646,-6.0528,-335.2097,98.4259,-163.9393,1363
-282.257938,-295.8969,-20.5179,-7.464,-335.8485,156.6722,-168.6419,1364
-240.904527,-253.7436,-19.0828,-6.4076,-334.9624,111.6126,-167.341,1365
-243.453351,-245.1568,-17.1721,-5.6283,-345.43500000000006,82.6784,-160.1562,1366
-228.79615,-235.6533,-17.2914,-5.5203,-329.75780000000003,78.4002,-149.693,1367
-258.977143,-255.6756,-18.1261,-6.0888,-343.3023,100.253,-163.6648,1368
-269.430332,-280.3945,-19.9209,-6.9242,-340.2045,131.6894,-164.6543,1369
-273.489448,-275.2409,-19.2233,-6.6365,-348.3977,120.8713,-168.1683,1370
-249.443644,-250.8397,-17.3322,-5.8424,-339.4493,90.6624,-156.0974,1371
-253.60105,-260.977,-18.2964,-5.9276,-347.20820000000003,92.2124,-154.2196,1372
-252.173539,-249.4784,-17.3292,-5.8815,-343.6753,92.0314,-163.0176,1373
-277.101041,-286.4725,-19.5522,-6.9116,-342.6145,131.6618,-161.34,1374
-271.027636,-271.8232,-19.1552,-6.5698,-344.94,118.7883,-166.1801,1375
-250.316702,-249.4913,-17.2319,-5.5978,-348.814,81.7128,-158.2058,1376
-245.623867,-251.2591,-17.3021,-5.7132,-337.3411,85.5106,-148.5773,1377
-255.529481,-254.7058,-17.59,-6.0766,-340.6326,99.2806,-161.5408,1378
-268.28485,-274.3032,-19.0943,-6.4196,-352.5779,110.7928,-163.5536,1379
-263.441929,-264.6842,-18.2274,-6.2002,-344.5876999999999,103.6929,-159.1688,1380
-251.731051,-252.0532,-17.4184,-5.8653,-342.2615,91.3291,-158.2537,1381
-253.96957,-258.3622,-18.1118,-5.8377,-350.61569999999995,89.2847,-157.5887,1382
-246.41969,-248.4263,-16.8937,-5.6841,-337.2813,85.1947,-151.4719,1383
-275.220931,-278.4372,-19.4335,-6.6215,-350.5102,119.908,-165.926,1384
-281.80158,-285.1152,-20.5922,-6.9343,-353.5068,133.6777,-174.5428,1385
-261.239393,-260.3998,-18.1703,-6.1177,-343.54560000000004,101.0445,-159.9023,1386
-252.769298,-261.0996,-18.3964,-6.1989,-339.8494,102.1924,-156.3469,1387
-260.751102,-258.7188,-18.1592,-6.0787,-349.28679999999997,99.0734,-165.4035,1388
-253.338186,-259.0878,-18.47,-6.3079,-341.0045,107.4619,-164.6007,1389
-278.011831,-287.0711,-19.6829,-6.9,-345.3881,131.0228,-162.7569,1390
-259.15823,-258.9458,-18.8649,-6.4227,-341.1931,113.591,-170.5507,1391
-266.635786,-273.6115,-18.9387,-6.4368,-348.1098,111.5966,-160.7194,1392
-257.869764,-260.3758,-18.2326,-6.1717,-345.98609999999996,102.2035,-163.4095,1393
-258.033122,-257.7768,-18.2139,-6.0648,-348.56149999999997,98.5833,-165.0893,1394
-249.414219,-257.3047,-18.1484,-5.9088,-342.65470000000005,91.5815,-152.8743,1395
-238.272945,-235.3934,-15.8313,-5.2951,-336.98900000000003,72.6451,-153.1143,1396
-262.078195,-270.0867,-18.7651,-6.3581,-345.6182,108.3579,-158.7662,1397
-289.556744,-291.1339,-21.0371,-7.2006,-348.4068,146.9994,-176.0346,1398
-260.832908,-264.9032,-18.8636,-6.3949,-341.115,111.6338,-162.5871,1399
-251.609096,-257.1781,-17.6475,-5.8295,-342.029,89.379,-150.7529,1400
