dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-64.110451,-73.819,-4.81,-7.1252,-64.126,37.841,-16.2128,2460
-67.740368,-73.0707,-3.3015,-5.8167,-72.70609999999999,24.9393,-15.4565,2461
-56.083125,-60.9402,-2.7706,-5.1029,-63.0348,19.5285,-13.7496,2462
-46.790743,-49.4138,-1.5628,-3.7722,-56.3675,9.7766,-11.3953,2463
-47.938918,-49.6051,-1.1113,-2.9827,-58.5891,5.9791,-10.8691,2464
-45.630031,-47.1357,-1.1258,-2.7096,-54.7988,5.7634,-9.5911,2465
-40.724496,-41.7146,-0.7853,-2.2551,-49.441,3.9922,-8.6782,2466
-38.1506,-38.8775,-0.7848,-2.1661,-47.3545,3.3471,-8.8732,2467
-43.839084,-44.8128,-0.7892,-2.3268,-53.0619,3.7338,-8.8669,2468
-45.930373,-47.7921,-1.2479,-3.1595,-55.2034,7.5888,-10.5927,2469
-46.917551,-51.5642,-2.2726,-4.464,-54.57809999999999,16.0298,-12.3071,2470
-60.622527,-66.3412,-3.0335,-5.5332,-65.64980000000001,23.4275,-14.1694,2471
-70.57807,-78.6858,-4.439,-6.7641,-72.7651,33.8977,-16.7739,2472
-72.72515,-86.9316,-6.1383,-8.222,-65.63810000000001,53.0089,-17.3551,2473
-74.685418,-89.2313,-6.5436,-8.5451,-65.64959999999999,56.7954,-18.125,2474
-79.286301,-94.2601,-7.1941,-8.8179,-69.4459,59.7349,-18.9087,2475
-78.147169,-93.0109,-6.8211,-8.6953,-67.93010000000001,58.9198,-18.3226,2476
-72.631218,-84.8639,-5.615,-7.8274,-67.8492,47.7021,-17.245,2477
-70.746396,-79.7756,-4.5384,-6.87,-71.0668,36.2146,-16.0974,2478
-70.00203,-75.9514,-3.5487,-6.0213,-73.7337,27.0616,-15.2739,2479
-67.049721,-73.153,-3.5694,-5.9551,-72.21350000000001,26.153,-15.689,2480
-64.384291,-70.2869,-3.2649,-5.7326,-70.0001,24.0398,-14.7555,2481
-68.557177,-74.6711,-3.5826,-6.0499,-72.5849,27.1904,-15.4717,2482
-71.370596,-79.6286,-4.3251,-6.6264,-72.9999,33.4919,-15.9117,2483
-72.441067,-80.3033,-4.3351,-6.7539,-73.1116,34.4326,-16.1519,2484
-72.527434,-80.8831,-4.5063,-6.8345,-73.35419999999999,35.3832,-16.5135,2485
-71.621327,-79.317,-4.2237,-6.6005,-73.49089999999998,32.7905,-16.1402,2486
-68.40208,-73.9501,-3.3548,-5.8297,-72.81170000000002,25.3663,-15.0434,2487
-68.775984,-74.5311,-3.4155,-5.8043,-73.7028,25.1799,-15.1318,2488
-69.236496,-75.3273,-3.5651,-6.0548,-73.3885,27.052,-15.4933,2489
-72.012834,-80.8401,-4.6489,-6.9531,-72.1649,36.6612,-16.384,2490
-76.54157,-87.7475,-5.7357,-7.8427,-72.4084,46.8729,-17.9554,2491
-75.592493,-88.1929,-6.1293,-8.1656,-69.1258,51.1615,-17.7995,2492
-75.184352,-86.7988,-5.8119,-7.877,-72.0404,46.4106,-17.9633,2493
-76.299301,-87.8487,-5.9571,-8.0176,-71.0686,49.0241,-18.2693,2494
-73.704162,-87.8672,-6.2202,-8.2608,-66.02329999999999,53.59,-17.2651,2495
-72.66894,-84.096,-5.713,-7.8189,-70.0104,45.8884,-18.2709,2496
-74.120083,-83.0273,-4.8317,-7.1699,-73.2692,38.6363,-16.8766,2497
-67.878277,-77.1548,-4.4385,-6.8105,-67.8877,35.9722,-15.4561,2498
-62.010455,-68.1259,-3.3456,-5.7879,-67.2486,25.3203,-15.3095,2499
-59.339217,-64.1001,-2.6546,-5.0098,-65.9408,19.1259,-13.3022,2500
-60.590881,-63.4711,-2.0341,-4.2703,-68.99719999999999,13.4746,-12.6963,2501
-58.601715,-60.4214,-1.6052,-3.717,-68.04759999999999,9.8786,-12.1826,2502
-57.009064,-59.4053,-1.6835,-3.8232,-65.49,10.9379,-11.5159,2503
-60.07146,-63.5513,-2.2359,-4.5327,-68.3729,15.2239,-13.2769,2504
-60.627174,-66.1075,-3.1067,-5.5077,-66.9854,22.3594,-14.6229,2505
-67.552834,-77.8565,-4.9324,-7.3142,-67.8367,39.0859,-16.8195,2506
-79.087422,-95.2921,-7.4934,-9.0541,-67.60470000000001,63.4868,-19.2519,2507
-79.053011,-92.8267,-6.8156,-8.6143,-70.1478,56.7604,-18.6516,2508
-68.419841,-79.5912,-5.5009,-7.6317,-67.26650000000001,43.2178,-17.7605,2509
-66.567672,-74.9872,-4.3027,-6.6858,-68.6692,33.3126,-16.0061,2510
-68.950187,-74.9079,-3.5169,-6.024,-72.5659,27.1455,-15.2626,2511
-65.842201,-71.5319,-3.2469,-5.5667,-71.63869999999999,23.3912,-14.6844,2512
-64.509039,-68.6391,-2.6134,-5.0771,-71.0393,19.0162,-13.7259,2513
-66.004228,-70.378,-2.7926,-5.2252,-72.3574,20.1658,-14.1274,2514
-69.639808,-75.5061,-3.5663,-5.9324,-74.5111,26.1494,-15.6557,2515
-70.591974,-77.1237,-3.7155,-6.2308,-72.88980000000001,29.2765,-15.0963,2516
-72.68846,-80.3653,-4.3471,-6.6512,-74.78120000000001,33.1854,-16.603,2517
-71.512543,-78.4292,-4.0592,-6.4277,-74.45549999999999,30.7809,-16.3203,2518
-70.882786,-77.7426,-3.8338,-6.3394,-72.76729999999999,30.357,-15.2085,2519
-70.863844,-77.2676,-3.874,-6.1995,-75.0891,28.5736,-16.3216,2520
-67.722238,-73.7878,-3.3972,-5.8758,-71.4526,26.2114,-14.6032,2521
-68.294242,-73.8113,-3.3499,-5.7904,-73.1494,24.9971,-15.1949,2522
-69.89571,-76.1284,-3.6993,-6.0656,-74.23419999999999,27.4612,-15.8021,2523
-64.754754,-72.0099,-3.7351,-6.2164,-67.29140000000001,29.4989,-14.8289,2524
-60.917242,-66.9281,-3.3001,-5.725,-67.16420000000001,23.8855,-15.0965,2525
-63.670507,-68.1751,-2.7446,-5.1704,-70.3291,19.6862,-13.9252,2526
-62.147027,-65.8947,-2.4278,-4.7815,-69.8374,16.8586,-13.592,2527
-71.927595,-80.718,-4.5772,-6.8576,-72.89519999999999,35.8186,-16.561,2528
-71.026079,-81.8573,-5.0874,-7.3994,-67.93109999999999,42.6146,-16.2016,2529
-72.172528,-81.7638,-4.962,-7.2756,-71.3785,39.8598,-17.2369,2530
-70.998124,-79.2647,-4.4316,-6.7543,-72.33890000000001,34.3726,-16.2609,2531
-67.624299,-73.2055,-3.2682,-5.7531,-72.13019999999999,24.7895,-14.6929,2532
-63.768714,-68.5815,-2.86,-5.2262,-70.491,20.5306,-14.3539,2533
-60.536847,-64.4332,-2.3628,-4.6807,-67.7933,16.6039,-12.9205,2534
-61.96783,-64.894,-2.1305,-4.4474,-70.3952,14.372,-13.2953,2535
-62.434138,-65.9418,-2.3082,-4.6038,-70.096,15.7867,-13.0289,2536
-63.011384,-67.2652,-2.6078,-5.0265,-69.62359999999998,18.9962,-13.7203,2537
-64.147298,-70.2302,-3.2835,-5.6624,-69.6803,24.3001,-14.8043,2538
-67.393037,-73.2271,-3.2912,-5.7559,-71.49939999999998,25.1351,-14.3603,2539
-68.732055,-74.9939,-3.6513,-6.1219,-72.618,27.9143,-15.7652,2540
-66.448118,-74.1219,-4.0519,-6.3817,-69.57509999999999,30.9022,-15.9218,2541
-69.445685,-77.0737,-4.0325,-6.5174,-70.93390000000001,32.1383,-15.4486,2542
-71.753456,-78.7383,-4.1002,-6.4614,-74.68299999999999,31.0633,-16.4464,2543
-62.885199,-71.2974,-4.3024,-6.6641,-65.82839999999999,32.4592,-16.0237,2544
-66.420607,-75.7934,-4.6216,-7.0509,-67.1671,36.8629,-16.5641,2545
-75.668277,-87.1903,-5.695,-7.733,-72.67629999999998,45.5778,-17.6358,2546
-76.516868,-87.6269,-5.6304,-7.8354,-71.30020000000002,47.0346,-17.2421,2547
-74.24036,-89.1964,-6.577,-8.5358,-65.45609999999999,56.9777,-18.1246,2548
-74.437018,-88.8743,-6.3419,-8.3239,-67.28720000000001,54.0432,-17.7903,2549
-73.916026,-82.0905,-4.5895,-7.0082,-73.3678,36.9459,-16.6255,2550
-69.019416,-75.5903,-3.6815,-6.0502,-73.012,27.6594,-15.3494,2551
-60.725007,-65.2028,-2.5745,-4.9485,-67.67689999999999,18.6782,-13.6293,2552
-53.979318,-58.0222,-2.1667,-4.433,-61.5372,15.388,-12.3033,2553
-56.186648,-58.4396,-1.6665,-3.6896,-65.6414,10.1318,-11.9775,2554
-55.640246,-57.0214,-1.2763,-3.2337,-64.8417,7.5011,-10.8114,2555
-52.334505,-54.4687,-1.4624,-3.4083,-61.3169,8.9032,-10.8807,2556
-49.396431,-51.8657,-1.5039,-3.45,-58.8851,9.2937,-11.3592,2557
-49.288014,-52.1384,-1.6348,-3.7,-57.7543,10.817,-11.0981,2558
-59.014342,-62.2603,-2.1102,-4.3208,-67.5218,14.0369,-12.8674,2559
-64.407952,-67.6961,-2.4073,-4.8181,-72.2131,16.7358,-14.0274,2560
-65.785725,-73.8935,-3.93,-6.4033,-67.1023,31.935,-14.8105,2561
-72.733862,-87.0885,-6.2232,-8.2148,-66.9495,52.5711,-17.9941,2562
-83.142513,-98.898,-7.8644,-9.3079,-68.7602,66.8762,-19.5661,2563
-78.587038,-96.872,-8.0486,-9.4697,-63.773399999999995,69.9109,-19.294,2564
-72.261005,-86.4603,-6.5061,-8.4819,-65.3472,54.5334,-18.4323,2565
-73.891999,-84.2171,-5.2161,-7.4797,-70.9513,42.9137,-16.9521,2566
-71.314417,-78.5461,-4.0912,-6.4371,-73.8968,31.2164,-16.0388,2567
-64.374062,-69.3528,-2.9366,-5.3996,-70.35040000000001,21.7727,-14.4341,2568
-61.124012,-66.2664,-2.8008,-5.1794,-67.191,20.6276,-13.572,2569
-64.768259,-69.1983,-2.7687,-5.1617,-71.4668,19.8401,-14.1782,2570
-65.512624,-70.4763,-2.9999,-5.4521,-71.20519999999999,22.1032,-14.3801,2571
-67.500703,-75.0036,-3.9303,-6.359,-70.49820000000001,30.4192,-15.6245,2572
-74.097938,-83.9053,-5.0214,-7.2737,-72.4725,40.4719,-16.744,2573
-78.625921,-90.9836,-6.402,-8.3098,-71.60379999999999,52.6212,-18.5296,2574
-78.462437,-95.1714,-7.7623,-9.1848,-67.2623,64.2671,-19.4109,2575
-76.119311,-89.5047,-6.4834,-8.4208,-68.71600000000001,53.9371,-18.2442,2576
-75.026468,-84.7022,-5.2071,-7.3857,-73.6677,41.0898,-17.4625,2577
-69.297972,-74.874,-3.4136,-5.8634,-73.7764,25.5998,-15.2252,2578
-61.509913,-65.1259,-2.286,-4.6863,-69.51740000000001,15.845,-13.2642,2579
-53.684477,-56.7445,-1.9837,-4.182,-62.5463,12.9244,-12.5605,2580
-55.635561,-59.0114,-1.9957,-4.1905,-63.874300000000005,13.5402,-12.2169,2581
-53.693217,-56.6191,-1.8228,-4.0509,-63.47840000000001,11.5644,-12.55,2582
-50.864038,-54.4104,-2.1507,-4.4805,-59.37800000000001,14.318,-12.6544,2583
-64.74152,-70.2519,-3.1051,-5.5619,-69.85900000000001,23.5229,-14.463,2584
-71.946843,-83.5643,-5.7927,-7.8245,-69.141,45.9407,-17.9002,2585
-81.161577,-104.1979,-9.6266,-10.4994,-58.43880000000001,86.487,-20.6019,2586
-86.092242,-116.5173,-11.7937,-11.7792,-50.561800000000005,111.3105,-21.7821,2587
-83.925867,-104.1245,-9.2375,-10.1395,-64.6719,79.5237,-20.6941,2588
-70.112434,-79.058,-4.6477,-6.9814,-70.51140000000001,36.6849,-16.5092,2589
-57.094908,-61.7075,-2.5885,-4.9644,-64.0265,18.5826,-13.3487,2590
-57.054861,-59.7922,-1.8672,-4.0654,-65.9228,12.3314,-12.5294,2591
-56.975859,-59.4415,-1.7287,-3.8091,-65.65979999999999,10.893,-11.5735,2592
-55.539898,-57.4991,-1.4942,-3.5646,-65.11,9.0376,-11.5897,2593
-50.875825,-53.1981,-1.5115,-3.5975,-60.84829999999999,8.9303,-11.4715,2594
-55.142837,-57.3758,-1.5824,-3.7159,-64.6231,9.8487,-11.7977,2595
-61.304128,-64.2791,-2.1133,-4.3444,-69.8435,13.8977,-13.0044,2596
-61.686605,-65.7242,-2.4704,-4.8186,-68.8418,17.4858,-13.3144,2597
-63.507622,-68.447,-2.8805,-5.3499,-69.8334,21.0494,-14.2054,2598
-67.951677,-75.0135,-3.9152,-6.2349,-71.84989999999999,29.1083,-15.7946,2599
-72.631801,-80.5376,-4.3441,-6.79,-73.0517,34.7131,-16.0931,2600
-69.611682,-79.675,-4.7833,-7.0976,-69.2781,38.946,-16.6682,2601
-61.869148,-71.4602,-4.3226,-6.7196,-62.5221,35.4679,-15.4876,2602
-68.753082,-75.4211,-3.7061,-6.2081,-71.4241,29.2413,-15.3301,2603
-68.596598,-75.4682,-3.7649,-6.0652,-72.98829999999998,27.8289,-15.5189,2604
-58.273901,-64.7952,-3.134,-5.6076,-62.67769999999999,24.7407,-13.8816,2605
-58.322246,-64.4464,-3.0125,-5.4101,-64.0771,22.8557,-14.0638,2606
-62.229169,-66.478,-2.5699,-4.9015,-69.37289999999999,18.1407,-13.5642,2607
-59.891556,-63.4087,-2.1962,-4.6047,-68.2881,15.1867,-13.2652,2608
-55.262404,-59.079,-2.2983,-4.6178,-63.3989,15.6971,-13.1009,2609
-57.372505,-61.4342,-2.35,-4.681,-64.7664,16.6812,-12.9824,2610
-61.529607,-65.3049,-2.398,-4.7903,-69.0528,16.988,-13.5476,2611
-57.709434,-62.3625,-2.6967,-5.0772,-64.8384,18.8858,-13.5878,2612
-59.287304,-64.1984,-2.6979,-5.1602,-67.8327,18.6404,-14.4166,2613
-64.189139,-69.5037,-3.059,-5.5252,-69.89559999999999,22.5802,-14.3879,2614
-64.750716,-69.721,-2.9524,-5.3328,-70.9048,21.3249,-14.2235,2615
-56.466838,-60.5426,-2.3705,-4.7372,-65.5667,15.8359,-13.7523,2616
-51.848943,-55.3123,-1.9913,-4.324,-60.8592,13.1196,-12.3512,2617
-56.597663,-59.1083,-1.7702,-3.9321,-66.2978,10.9872,-12.4744,2618
-56.59884,-58.4828,-1.514,-3.556,-65.7026,9.2688,-11.4186,2619
-48.210825,-50.1142,-1.3734,-3.3145,-57.442299999999996,8.0683,-10.7085,2620
-48.539493,-50.2385,-1.2758,-3.1711,-58.1708,7.4085,-10.8939,2621
-51.424216,-53.2075,-1.3094,-3.1703,-60.4412,7.6611,-10.4151,2622
-54.406208,-55.8047,-1.2757,-3.1648,-64.0285,7.2146,-10.9979,2623
-54.958475,-56.4743,-1.3278,-3.2567,-64.41780000000001,7.6414,-11.0004,2624
-53.331613,-55.1572,-1.3983,-3.3356,-62.5161,8.2505,-10.8755,2625
-56.481796,-58.5394,-1.5879,-3.6502,-65.6892,9.7992,-11.7109,2626
-59.342728,-62.3515,-2.0044,-4.2411,-67.55850000000001,13.3886,-12.3501,2627
-63.192065,-67.0869,-2.5452,-4.9838,-71.0823,17.8186,-14.285,2628
-67.205941,-74.2116,-3.7662,-6.1814,-70.8156,28.5907,-15.2471,2629
-73.492303,-83.4147,-5.142,-7.3958,-71.68900000000001,41.4122,-17.1487,2630
-78.421898,-90.3479,-6.0861,-8.105,-72.4038,50.1935,-18.0583,2631
-75.788254,-90.3328,-6.8856,-8.6511,-67.39020000000001,57.1437,-18.6644,2632
-68.341814,-84.1544,-7.1365,-8.9325,-59.09169999999999,59.9168,-18.7851,2633
-72.399795,-87.9724,-7.1348,-8.8601,-62.680299999999995,60.0325,-18.7455,2634
-75.398162,-85.3265,-5.2535,-7.4423,-73.612,41.8341,-17.4238,2635
-65.804834,-71.0776,-3.0799,-5.5651,-71.0416,23.0619,-14.3809,2636
-51.164656,-53.8643,-1.7724,-3.9272,-60.2034,11.2991,-11.9386,2637
-45.73469,-46.9802,-0.9832,-2.7033,-55.352,5.1548,-9.8401,2638
-47.453464,-48.1159,-0.7798,-2.17,-56.206700000000005,3.4204,-8.5614,2639
-43.733492,-44.2808,-0.6659,-1.9076,-52.392399999999995,2.6711,-8.2092,2640
-35.619147,-36.1781,-0.6542,-1.8846,-43.93480000000001,2.7058,-7.9237,2641
-39.775325,-40.4771,-0.7007,-1.9674,-48.2881,2.9644,-8.1073,2642
-48.053835,-48.4586,-0.7109,-2.0517,-57.02889999999999,2.9679,-8.7756,2643
-49.607939,-50.7928,-1.0453,-2.6906,-58.7803,5.421,-9.6726,2644
-49.494082,-51.7812,-1.4841,-3.4967,-58.4143,9.3795,-11.0318,2645
-55.000953,-58.4957,-2.145,-4.4154,-63.3934,14.5727,-12.91,2646
-67.859939,-73.7369,-3.3801,-5.8615,-72.3584,25.5445,-14.9244,2647
-75.553882,-87.5705,-5.8562,-7.9956,-70.1377,49.1826,-17.898,2648
-73.810817,-93.8383,-8.1207,-9.5966,-58.067800000000005,72.6734,-19.1856,2649
-78.547134,-96.4584,-7.7669,-9.3734,-63.3482,69.1291,-18.8786,2650
-78.887927,-90.2222,-6.1169,-8.0469,-74.2187,48.8832,-18.7159,2651
-66.057187,-73.8221,-3.8504,-6.2816,-68.477,30.5536,-15.0765,2652
-54.022092,-58.8173,-2.3997,-4.7393,-61.06490000000001,17.7251,-12.8337,2653
-50.243339,-53.2741,-1.7638,-3.8108,-59.209999999999994,11.3886,-11.7499,2654
-53.108921,-54.5969,-1.2459,-3.1145,-62.273399999999995,7.2086,-10.5247,2655
-53.24795,-54.4406,-1.1477,-2.9692,-62.7661,6.3132,-10.5218,2656
-47.712553,-49.5764,-1.3836,-3.2685,-57.16630000000001,7.8867,-10.8245,2657
-52.097593,-54.2863,-1.5364,-3.6155,-61.26429999999999,9.7008,-11.5269,2658
-60.393615,-63.6599,-2.1633,-4.398,-68.8458,14.3132,-12.9378,2659
-63.691743,-67.537,-2.4847,-4.8664,-70.9712,17.4313,-13.5144,2660
-60.177776,-65.2775,-2.8657,-5.3138,-66.4196,21.2638,-14.2264,2661
-59.271843,-66.721,-3.4627,-5.8276,-63.4698,26.7776,-14.2361,2662
-63.004484,-69.3199,-3.349,-5.8534,-67.3002,26.0101,-14.788,2663
-67.852395,-75.4476,-4.0386,-6.393,-71.0231,30.6953,-15.8392,2664
-70.78239,-78.0782,-4.01,-6.4229,-73.0251,31.181,-15.695,2665
-61.687411,-68.6312,-3.6277,-6.0713,-67.18260000000001,26.7695,-15.6219,2666
-56.485387,-63.7542,-3.8234,-6.277,-61.6037,27.7704,-15.5195,2667
-64.25581,-71.0084,-3.6205,-6.0748,-69.596,26.8843,-15.7766,2668
-69.976273,-76.8989,-3.8553,-6.2889,-72.6578,29.9483,-15.563,2669
-62.078587,-69.487,-3.8058,-6.2198,-65.46379999999999,29.3926,-15.3438,2670
-60.630988,-66.9539,-3.3165,-5.8371,-65.67519999999999,25.1414,-14.7091,2671
-66.044405,-72.3134,-3.5491,-5.9263,-70.7607,26.2629,-15.2348,2672
-68.769531,-74.169,-3.3343,-5.78,-73.6386,24.8159,-15.1712,2673
-59.464226,-65.2115,-3.0515,-5.5611,-65.8772,22.2869,-14.34,2674
-54.290759,-60.0016,-3.1498,-5.5779,-61.621500000000005,21.9503,-14.8425,2675
-65.81151,-70.914,-3.0861,-5.5592,-71.9854,22.5288,-14.9549,2676
-69.163335,-76.6486,-4.0935,-6.4684,-71.71340000000001,31.4357,-15.9386,2677
-61.609839,-71.0308,-4.6478,-7.0115,-63.785399999999996,35.349,-16.4443,2678
-70.409695,-80.8339,-5.2279,-7.4649,-68.72579999999999,42.0911,-17.2902,2679
-75.780193,-86.1985,-5.429,-7.5749,-72.9871,43.6421,-17.4268,2680
-68.269983,-77.4572,-4.6255,-7.0171,-69.2835,36.4922,-16.6759,2681
-61.458711,-70.3882,-4.2749,-6.7139,-62.3188,34.7435,-15.6853,2682
-63.002057,-69.6806,-3.3698,-5.7598,-67.6054,25.7096,-14.5048,2683
-64.669268,-68.123,-2.4681,-4.9121,-72.1723,17.4208,-14.0899,2684
-59.771751,-63.9628,-2.4272,-4.717,-67.1992,17.0243,-13.1165,2685
-52.252135,-55.3266,-1.8683,-4.0514,-60.8454,12.382,-11.9811,2686
-51.722901,-53.9714,-1.5721,-3.6465,-61.52,9.5392,-11.8692,2687
-53.508525,-55.2389,-1.3657,-3.2941,-62.8159,7.896,-10.8132,2688
-55.629423,-56.8991,-1.2656,-3.1948,-65.1869,7.2341,-11.0615,2689
-51.141827,-53.3042,-1.4858,-3.5124,-60.984899999999996,8.6107,-11.2932,2690
-54.347366,-57.1298,-1.7522,-3.9868,-63.82690000000001,11.2979,-12.256,2691
-63.867205,-67.7739,-2.5343,-4.8872,-71.39,17.5825,-13.7771,2692
-60.957345,-67.2826,-3.1979,-5.6055,-66.2687,24.2623,-14.445,2693
-60.469707,-69.1526,-3.9408,-6.4142,-62.12390000000001,32.3456,-14.9619,2694
-73.888614,-84.0862,-5.2742,-7.4718,-71.80260000000001,42.4247,-17.3951,2695
-77.24902,-89.5656,-6.0612,-8.0739,-71.88900000000001,49.7239,-17.9122,2696
-71.879632,-85.0162,-5.947,-8.1081,-65.7774,50.7431,-17.4492,2697
-56.534906,-66.0719,-4.8521,-7.1535,-57.6425,37.3677,-16.9327,2698
-55.624253,-62.832,-3.599,-6.1266,-61.41819999999999,26.2967,-15.1573,2699
-65.518381,-70.9222,-3.2076,-5.6702,-70.9916,23.9179,-15.1095,2700
-56.523798,-60.9403,-2.6204,-4.9555,-64.0758,18.0038,-13.5634,2701
-47.070317,-50.2553,-1.6827,-3.9654,-57.62939999999999,10.4631,-12.1891,2702
-46.784372,-49.2183,-1.63,-3.7783,-56.3785,10.0823,-11.8342,2703
-47.202832,-50.1579,-1.6337,-3.6386,-55.82079999999999,10.6406,-11.0312,2704
-48.390382,-50.5215,-1.503,-3.5591,-58.13360000000001,9.2234,-11.7734,2705
-49.130042,-51.4571,-1.5433,-3.5983,-59.344800000000006,8.9441,-11.6902,2706
-54.813014,-57.6214,-1.7788,-3.9568,-63.1393,11.8492,-11.6315,2707
-52.30867,-56.4889,-2.1449,-4.3676,-60.8405,14.9573,-12.7964,2708
-52.192324,-56.8934,-2.5141,-4.8209,-59.0762,18.1498,-12.9976,2709
-60.918982,-65.7959,-2.6779,-5.2408,-67.919,19.7464,-13.9508,2710
-70.637051,-78.3062,-4.2619,-6.534,-74.0167,31.8644,-16.779,2711
-71.816256,-83.0131,-5.258,-7.5479,-68.0512,44.1058,-16.338,2712
-75.642332,-87.7163,-6.2326,-8.1698,-70.83850000000001,50.1607,-18.8805,2713
-79.153732,-93.558,-6.7305,-8.5337,-70.74430000000001,56.2912,-18.2133,2714
-67.096645,-77.3221,-4.962,-7.3072,-65.75540000000001,40.2544,-16.4185,2715
-60.879803,-68.6955,-3.9651,-6.3739,-66.77699999999999,28.7913,-16.5338,2716
-60.682727,-65.6131,-2.8324,-5.2399,-67.2892,20.1992,-13.803,2717
-61.474955,-64.2372,-2.0317,-4.3657,-69.83,13.8139,-13.0093,2718
-57.401954,-60.6006,-2.1266,-4.3053,-66.3451,13.6463,-12.9589,2719
-52.916516,-55.7014,-1.6601,-3.9148,-62.2933,10.7316,-11.7486,2720
-54.689345,-57.8957,-2.0402,-4.2529,-63.4567,13.5113,-12.7792,2721
-59.585988,-63.4038,-2.3008,-4.5757,-67.21509999999999,15.9318,-12.8666,2722
-63.11052,-67.1218,-2.5305,-4.998,-70.5276,18.0358,-13.9131,2723
-58.86844,-64.63,-3.1437,-5.5314,-64.7612,22.9099,-14.366,2724
-62.361899,-69.2929,-3.4754,-5.9536,-65.77900000000001,27.5075,-14.5646,2725
-73.730207,-82.5053,-4.7948,-7.091,-73.4882,37.9048,-17.0019,2726
-77.460944,-92.2987,-6.91,-8.6948,-68.6126,58.0272,-18.7363,2727
-76.262876,-94.8347,-7.6888,-9.365,-60.6349,69.8283,-18.5747,2728
-80.709765,-99.5671,-8.1278,-9.4979,-66.1455,70.4988,-19.4515,2729
-78.222948,-89.7088,-6.008,-8.0794,-71.9849,49.7928,-17.9815,2730
-74.654866,-83.5089,-4.8095,-7.0955,-74.1747,38.0476,-16.8084,2731
-68.881783,-74.9078,-3.4924,-5.905,-73.2489,26.1348,-15.0785,2732
-63.527134,-67.1034,-2.3891,-4.8172,-70.7749,17.0025,-13.4677,2733
-60.809159,-63.7874,-2.115,-4.2915,-69.6565,13.5604,-13.023,2734
-59.225366,-61.3106,-1.6548,-3.8489,-67.926,10.7344,-11.8461,2735
-57.887332,-60.0858,-1.7038,-3.7661,-67.1559,10.4098,-12.01,2736
-56.200517,-58.4033,-1.6182,-3.7202,-65.2547,10.1429,-11.6559,2737
-58.426412,-60.5663,-1.6555,-3.851,-67.3763,10.6807,-11.9842,2738
-62.104191,-65.5863,-2.3216,-4.5517,-70.32099999999998,15.3915,-13.2529,2739
-62.894421,-66.6456,-2.3843,-4.8133,-69.8725,17.0957,-13.125,2740
-63.281716,-68.048,-2.8886,-5.2905,-70.8178,20.193,-14.7837,2741
-66.246368,-72.2709,-3.367,-5.8185,-70.7277,25.4283,-14.6996,2742
-73.906566,-82.5436,-4.6759,-7.0265,-73.42699999999999,37.3507,-16.5317,2743
-82.288377,-96.9819,-7.4298,-8.9221,-72.3616,60.7501,-19.7779,2744
-83.596716,-102.7108,-8.8627,-9.9248,-64.56630000000001,76.7153,-19.7833,2745
-82.149135,-101.77,-9.1043,-9.9542,-65.6411,75.9288,-20.7414,2746
-75.537791,-87.7659,-6.0483,-8.1067,-70.3003,49.57,-17.9494,2747
-69.591899,-76.3447,-3.8326,-6.2214,-72.9591,29.0581,-15.6185,2748
-64.615807,-68.0445,-2.4588,-4.8381,-72.41739999999999,16.9778,-14.0538,2749
-59.016808,-61.7338,-1.8671,-4.0958,-67.1163,12.5399,-11.9595,2750
-57.111221,-59.5585,-1.7663,-3.8368,-66.3333,10.9772,-12.1489,2751
-55.034777,-56.7424,-1.3873,-3.3652,-64.2065,8.2895,-11.0011,2752
-53.012937,-54.542,-1.2484,-3.1482,-62.6567,7.0342,-10.7523,2753
-52.375894,-53.9715,-1.294,-3.189,-62.275099999999995,7.2338,-11.0544,2754
-56.361704,-58.2322,-1.4812,-3.509,-65.3082,9.0592,-11.145,2755
-56.654424,-59.3659,-1.8536,-4.0209,-65.7822,11.8735,-12.4153,2756
-56.485115,-60.6139,-2.426,-4.7817,-64.0188,17.1002,-13.2974,2757
-66.226389,-72.7559,-3.5147,-5.9811,-69.93679999999999,27.1462,-14.8313,2758
-74.541612,-84.299,-5.1335,-7.3265,-73.44030000000001,40.57,-17.2513,2759
-76.814777,-90.4348,-6.4786,-8.4493,-68.4799,54.9461,-18.0633,2760
-82.74255,-102.8053,-8.6614,-9.8797,-64.2977,76.7268,-19.6781,2761
-84.405312,-102.8993,-8.7906,-9.8398,-66.73219999999999,75.1087,-20.3112,2762
-82.096622,-97.1351,-7.3543,-8.975,-70.3058,62.1753,-19.0167,2763
-75.09169,-85.1005,-5.1623,-7.364,-73.3682,41.267,-17.0084,2764
-69.368111,-75.1496,-3.5064,-5.9711,-73.78340000000001,26.3411,-15.4974,2765
-64.750858,-69.8134,-2.9392,-5.3404,-70.5331,21.5484,-13.9885,2766
-60.873718,-64.3863,-2.2975,-4.6221,-68.9062,15.7297,-13.33,2767
-59.051068,-61.938,-1.933,-4.2426,-67.79260000000001,12.9105,-12.5895,2768
-61.648162,-65.1663,-2.3017,-4.545,-69.67020000000001,15.3929,-13.0501,2769
-63.728275,-67.2205,-2.3555,-4.8111,-71.145,16.7694,-13.5273,2770
-64.726367,-69.6086,-2.9929,-5.3606,-71.4301,21.174,-14.642,2771
-67.25432,-72.6386,-3.191,-5.6251,-72.5257,23.5909,-14.6619,2772
-69.239912,-75.4993,-3.6066,-6.0916,-72.4976,27.982,-15.2821,2773
