cls_elec,ct,disp,int,mod_pauli,pol,index
-23.5381,-0.8691,-1.9495,-27.4689,1.5673,-2.6795,372
-21.3139,-0.8523,-2.0605,-25.201600000000003,1.7013,-2.6762,373
-26.6844,-1.8645,-2.6169,-32.0635,2.7348,-3.6325,374
-22.8206,-1.3348,-2.8038,-27.140900000000002,3.0676,-3.2493,375
-27.7006,-2.2461,-3.5295,-32.6287,4.8523,-4.0048,376
-32.3489,-3.991,-4.8048,-38.0174,8.3461,-5.2188,377
-28.9114,-3.352,-5.5564,-31.782600000000002,10.8623,-4.8251,378
-41.0045,-6.9843,-7.3844,-43.0586,19.062,-6.7474,379
-45.9904,-9.1594,-9.2728,-43.7707,28.5409,-7.889,380
-46.4551,-7.2615,-10.1991,-37.2821,33.5071,-6.8735,381
-72.4137,-15.8616,-13.0916,-59.127100000000006,53.9935,-11.7537,382
-55.5896,-8.3905,-13.6561,-31.593599999999995,53.186,-7.1434,383
-77.7256,-14.6438,-14.8216,-51.2771,66.8113,-10.8974,384
-68.8024,-13.2288,-15.3749,-38.3457,68.8803,-9.8199,385
-64.737,-13.5097,-14.3352,-37.55849999999999,64.7425,-9.7191,386
-69.9717,-17.9584,-14.0459,-48.5942,65.9089,-12.5271,387
-58.5612,-14.4611,-13.0048,-39.053,57.2087,-10.2346,388
-61.5099,-15.6442,-12.5664,-46.8044,53.9007,-10.9846,389
-58.1401,-15.2357,-12.2849,-46.072,50.3285,-10.7398,390
-53.5119,-11.4805,-10.7833,-45.0315,39.556,-8.8118,391
-48.1177,-7.6413,-9.0801,-44.864999999999995,27.3779,-7.4038,392
-43.3394,-6.3148,-8.7238,-40.40679999999999,24.3474,-6.3762,393
-49.7896,-5.2348,-8.5271,-47.8925,21.9227,-6.2637,394
-45.9127,-4.1843,-8.4214,-43.7725,20.398,-5.6521,395
-38.9352,-3.584,-8.0679,-36.384100000000004,19.4014,-5.1984,396
-50.1794,-7.4544,-8.7864,-48.6899,25.0019,-7.2716,397
-46.7811,-7.9985,-9.3565,-42.1358,29.1796,-7.1793,398
-48.2745,-9.9608,-10.2719,-41.2015,35.7668,-8.4611,399
-52.0509,-14.3349,-11.3847,-42.578900000000004,45.2953,-10.1037,400
-55.7479,-17.067,-12.8695,-42.1893,55.0524,-11.5573,401
-63.2079,-17.4602,-13.6119,-42.008799999999994,64.0566,-11.7854,402
-73.7129,-17.6262,-14.7394,-47.44300000000001,70.8959,-12.2604,403
-69.7038,-11.6783,-14.4635,-43.9293,61.0866,-9.1703,404
-65.1838,-7.7857,-13.9405,-39.2735,55.0435,-7.407,405
-74.6126,-12.2429,-13.9341,-55.8987,54.8252,-9.9343,406
-55.145,-9.4274,-11.407,-42.547799999999995,41.2941,-7.8625,407
-47.5768,-8.4905,-9.6416,-41.3734,32.0405,-7.705,408
-44.983,-10.8123,-9.197,-43.619,29.8502,-8.4769,409
-41.124,-9.4498,-8.2628,-42.86880000000001,23.8206,-7.8528,410
-37.1746,-4.9186,-6.6029,-38.88409999999999,15.6094,-5.7974,411
-34.6302,-3.4802,-6.0119,-36.996,12.0336,-4.9073,412
-42.5135,-3.2773,-5.8044,-46.7765,10.1318,-5.3131,413
-24.6571,-1.0227,-4.4845,-27.2241,6.2513,-3.3111,414
-30.3642,-1.4462,-4.3094,-34.1706,5.6778,-3.7286,415
-31.9358,-1.5205,-3.8472,-36.3022,4.7674,-3.7661,416
-22.2445,-1.0521,-3.2583,-25.990299999999994,3.6505,-3.0859,417
-27.4395,-1.9585,-3.2045,-32.716499999999996,3.7025,-3.8165,418
-23.9338,-1.0924,-2.4336,-28.028600000000004,2.4055,-2.9743,419
-22.5732,-1.0308,-2.2692,-26.751800000000003,2.0109,-2.8895,420
-25.3109,-0.9504,-2.1034,-29.5211,1.6788,-2.8352,421
-19.8824,-0.4444,-1.7246,-23.0182,1.1827,-2.1495,422
-18.732,-0.5335,-1.8098,-22.126,1.2201,-2.2708,423
-23.0209,-0.627,-1.6756,-26.5302,1.1619,-2.3686,424
-15.6997,-0.4872,-1.6273,-18.877999999999997,1.0707,-2.1345,425
-12.689,-0.4813,-1.6678,-15.851199999999999,1.125,-2.1381,426
-17.7628,-0.6556,-1.8421,-21.248499999999996,1.3868,-2.3748,427
-23.9544,-1.1169,-2.1997,-28.3452,1.8973,-2.9715,428
-19.0067,-0.6199,-2.1378,-22.5353,1.6865,-2.4574,429
-10.9826,-0.4209,-2.3683,-14.149999999999999,1.9045,-2.2827,430
-20.0568,-0.7598,-2.7658,-23.86,2.493,-2.7706,431
-29.0415,-1.0127,-3.1413,-33.1495,3.2458,-3.1998,432
-22.1108,-0.8531,-3.5854,-25.5181,4.0638,-3.0326,433
-30.5532,-2.4994,-4.6953,-34.743500000000004,7.3757,-4.3713,434
-35.0037,-4.8954,-6.0074,-38.7399,12.8552,-5.6886,435
-33.0632,-6.519,-7.1678,-35.1923,17.9524,-6.3947,436
-35.2871,-7.9416,-8.4105,-34.94250000000001,23.8368,-7.1401,437
-43.1559,-10.0268,-9.676,-38.4534,32.5658,-8.1605,438
-58.7469,-16.1176,-12.2765,-46.85189999999999,51.4684,-11.1793,439
-65.7501,-14.1092,-13.7547,-43.64340000000001,60.186,-10.2154,440
-68.3826,-8.8143,-14.1154,-41.63069999999999,57.6576,-7.976,441
-78.1643,-13.3658,-15.8032,-49.75279999999999,67.5213,-9.9408,442
-66.3906,-10.7526,-14.0785,-39.80950000000001,60.2228,-8.8106,443
-64.5851,-12.839,-13.3408,-41.4593,59.1453,-9.8397,444
-58.9212,-17.7215,-13.2321,-44.8138,56.4433,-11.3823,445
-52.2311,-13.7701,-11.3,-44.3623,42.7537,-9.8148,446
-41.1028,-7.9675,-9.4238,-35.046400000000006,30.7781,-7.3304,447
-41.2766,-11.1405,-9.5161,-39.847500000000004,30.6536,-8.5679,448
-41.6662,-9.2768,-8.9027,-40.3697,27.2596,-7.7836,449
-41.2681,-5.506,-7.6823,-40.7666,19.9578,-6.268,450
-34.8319,-3.5593,-6.7914,-35.6549,14.5369,-5.0092,451
-25.3115,-1.6483,-5.6397,-27.285099999999996,9.263,-3.9486,452
-37.2722,-2.2495,-4.9068,-41.062000000000005,7.8332,-4.4667,453
-27.5614,-2.552,-4.5471,-31.7783,7.1346,-4.2524,454
-24.9709,-3.2393,-4.6127,-29.983,7.5153,-4.6754,455
-25.9704,-2.6345,-4.316,-29.8977,7.2273,-4.2041,456
-31.3125,-3.4744,-5.0193,-36.0708,8.6279,-4.8925,457
-37.4213,-2.9074,-5.1885,-41.928399999999996,8.3918,-4.803,458
-28.8734,-1.2598,-4.768,-31.272199999999998,7.1889,-3.5599,459
-41.0,-4.762,-6.0859,-45.826499999999996,11.9449,-5.9235,460
-34.8443,-4.5028,-5.735,-38.3976,12.0957,-5.4112,461
-32.144,-4.6088,-5.7817,-36.0472,12.0306,-5.5433,462
-36.2667,-6.1998,-6.3382,-40.9917,14.1812,-6.3682,463
-35.122,-4.0542,-5.8629,-38.0421,12.201,-5.204,464
-40.3474,-3.3405,-5.9345,-43.5397,11.2803,-5.1976,465
-34.6982,-2.1567,-5.6465,-37.086600000000004,9.6836,-4.2688,466
-39.0895,-2.2752,-5.4231,-42.3805,9.0074,-4.6001,467
-39.6346,-2.6301,-5.6281,-43.373200000000004,9.3315,-4.8119,468
-30.4945,-1.4127,-4.8035,-33.1505,7.2184,-3.6582,469
-38.5274,-2.5612,-4.9753,-42.8548,7.9229,-4.7138,470
-33.3689,-3.0497,-5.099,-37.456799999999994,8.7147,-4.6539,471
-33.8441,-3.5173,-5.1325,-37.99119999999999,9.4639,-4.9612,472
-31.5177,-3.3549,-4.8971,-35.6936,8.9266,-4.8505,473
-32.0931,-4.2762,-5.0276,-37.2559,9.3971,-5.2561,474
-31.906,-3.3188,-4.8111,-36.319799999999994,8.557,-4.8409,475
-33.3794,-3.464,-5.0881,-37.49249999999999,9.3241,-4.8851,476
-36.3099,-3.8172,-5.3149,-41.0999,9.5045,-5.1624,477
-32.8719,-1.815,-4.4778,-36.474199999999996,6.7238,-4.0333,478
-30.3994,-1.6417,-4.416,-34.1355,6.1377,-3.8161,479
-31.4511,-1.5991,-4.4497,-35.2563,6.054,-3.8104,480
-35.4414,-1.5654,-4.2706,-39.39750000000001,5.8389,-3.959,481
-28.923,-1.2722,-4.228,-32.5048,5.4071,-3.4887,482
-31.1083,-1.2008,-3.6965,-35.0846,4.4024,-3.4814,483
-30.6924,-1.2122,-3.5412,-34.8442,4.0636,-3.462,484
-26.6969,-1.1305,-3.4203,-30.6373,3.8331,-3.2227,485
-28.8461,-1.2338,-3.1964,-33.0967,3.544,-3.3644,486
-26.2499,-1.2589,-3.3227,-30.434900000000003,3.7049,-3.3083,487
-26.9348,-1.315,-3.389,-31.1838,3.8234,-3.3684,488
-33.2938,-1.5204,-3.2843,-38.074099999999994,3.7562,-3.7318,489
-25.2897,-1.3235,-3.5275,-29.3281,4.1357,-3.3231,490
-32.931,-1.826,-3.7657,-37.5979,4.8895,-3.9647,491
-30.623,-1.8307,-4.0984,-34.6998,5.7175,-3.8652,492
-33.1056,-2.1223,-4.521,-37.2525,6.6532,-4.1568,493
-36.9916,-2.1775,-4.7274,-41.0526,7.2632,-4.4193,494
-32.2796,-1.9707,-5.243,-35.05340000000001,8.4978,-4.0579,495
-38.9381,-2.8136,-5.99,-41.502700000000004,11.0462,-4.8072,496
-42.0194,-3.6612,-6.736,-43.94219999999999,13.8344,-5.36,497
-40.632,-3.5206,-6.9714,-40.6275,15.6484,-5.1519,498
-44.0329,-6.2317,-8.002,-43.6791,21.0788,-6.4913,499
-49.0108,-10.5374,-9.4277,-47.03710000000001,30.423,-8.4842,500
-48.1223,-10.3833,-10.1688,-41.2783,35.8343,-8.4382,501
-48.1563,-11.8499,-11.0006,-39.011399999999995,41.0993,-9.1039,502
-54.5402,-16.2161,-11.7079,-46.3526,47.1061,-10.9945,503
-47.8793,-9.6349,-10.4496,-38.585,37.5552,-8.1764,504
-55.7128,-13.2672,-10.9312,-48.96150000000001,40.6776,-9.7279,505
-57.5395,-10.8064,-10.6504,-50.9561,36.8702,-8.83,506
-49.1758,-6.4272,-9.7338,-42.001999999999995,29.9276,-6.5928,507
-49.4447,-6.5569,-9.2003,-45.3299,26.6512,-6.7792,508
-48.7966,-6.4335,-8.5583,-47.415099999999995,23.1793,-6.806,509
-32.4778,-2.8773,-6.8954,-31.8964,14.9992,-4.6451,510
-43.6167,-4.0746,-6.505,-46.680800000000005,13.2293,-5.7138,511
-31.1053,-1.8809,-5.3315,-33.5163,8.8313,-4.0299,512
-32.2889,-1.6553,-4.6735,-35.7732,6.8235,-3.979,513
-35.6672,-1.9225,-4.5348,-40.0532,6.289,-4.2177,514
-22.4053,-1.0964,-3.9703,-25.487900000000003,5.2245,-3.2404,515
-27.9323,-2.6276,-4.2949,-32.8868,6.3363,-4.3683,516
-28.8027,-2.9566,-4.2353,-33.831900000000005,6.6535,-4.4908,517
-28.3405,-2.7203,-4.1657,-32.9189,6.6226,-4.315,518
-30.3403,-3.4939,-4.6758,-35.5969,7.7959,-4.8828,519
-33.3842,-3.2103,-4.7565,-37.891600000000004,8.2054,-4.746,520
-35.4822,-2.5446,-4.988,-39.274,8.2862,-4.5454,521
-35.8031,-2.4817,-5.7936,-38.5289,10.04,-4.4905,522
-37.1314,-2.2453,-6.0504,-38.7695,11.1786,-4.521,523
-45.6293,-3.671,-7.4011,-46.4252,15.8344,-5.5582,524
-45.2689,-3.6439,-8.3726,-42.4274,20.2565,-5.3985,525
-47.8652,-3.8936,-9.2925,-41.132400000000004,25.5661,-5.6472,526
-60.7454,-8.8112,-12.1008,-49.61619999999999,40.0088,-7.9676,527
-56.9985,-5.6134,-12.3573,-37.4529,43.8634,-6.3471,528
-76.5434,-10.7332,-14.8091,-49.75580000000001,61.5337,-9.2038,529
-69.2003,-9.6388,-16.0336,-34.45369999999999,68.4625,-8.0435,530
-77.3644,-10.6538,-15.8591,-42.39670000000001,70.5526,-9.072,531
-74.6708,-10.5512,-14.979,-47.472100000000005,61.6151,-8.8862,532
-64.4555,-8.9994,-13.5809,-42.8164,51.9747,-7.7553,533
-64.2322,-7.4942,-12.3347,-46.71190000000001,44.9565,-7.6073,534
-61.3094,-9.1866,-12.2152,-47.775499999999994,42.9156,-7.9799,535
-55.7896,-8.2729,-10.7369,-47.2136,35.0262,-7.4404,536
-55.7045,-6.1978,-10.0575,-48.276700000000005,30.6311,-6.948,537
-55.014,-8.9095,-10.8885,-46.859100000000005,35.5533,-7.6004,538
-55.331,-8.9126,-10.9464,-46.1633,36.7941,-7.7674,539
-56.9686,-8.4194,-10.6139,-47.6392,36.3739,-8.0112,540
-52.2303,-9.8739,-11.045,-42.6574,38.3062,-7.8144,541
-58.3484,-10.5772,-11.164,-49.6189,39.3035,-8.8328,542
-57.8123,-8.7837,-10.9013,-46.5964,38.8587,-7.9578,543
-53.6276,-8.8311,-11.4473,-42.486,38.8573,-7.4373,544
-63.8375,-9.3238,-11.0785,-55.1836,37.6924,-8.6362,545
-48.3436,-4.7349,-10.0221,-39.147400000000005,29.7261,-5.7729,546
-54.7706,-5.8218,-10.2739,-47.451,30.0221,-6.6068,547
-54.8123,-5.3456,-9.4588,-50.153,26.0723,-6.6086,548
-44.0183,-3.8837,-8.9095,-39.3483,22.7849,-5.3217,549
-52.0208,-5.6479,-9.1851,-49.042,24.6031,-6.7913,550
-47.2779,-4.548,-9.2256,-41.118300000000005,25.6644,-5.7312,551
-52.9481,-9.3018,-10.4965,-46.2829,34.3869,-7.9234,552
-51.7356,-13.2068,-10.8665,-44.8138,40.6863,-9.6912,553
-41.045,-11.5695,-10.9414,-32.831,39.6018,-8.8769,554
-37.3073,-11.8126,-11.8006,-27.740000000000002,42.0395,-8.859,555
-51.638,-14.8265,-12.2319,-38.8176,50.066,-10.1872,556
-60.6243,-9.4329,-11.447,-48.7359,41.2853,-8.517,557
-49.3031,-5.7007,-10.4083,-40.7218,31.1185,-6.4282,558
-45.401,-4.5933,-9.7755,-38.2532,27.279,-5.7624,559
-57.5314,-9.8225,-10.3914,-51.7348,34.4825,-8.472,560
-48.1214,-9.6368,-10.4125,-39.843900000000005,36.3331,-8.0063,561
-54.311,-12.6183,-10.863,-46.2936,41.009,-9.5103,562
-52.7866,-12.5085,-11.2189,-43.7371,42.3578,-9.5809,563
-55.7824,-13.3869,-11.7321,-43.7641,46.7569,-9.6196,564
-62.4272,-11.0793,-11.7641,-50.33789999999999,44.1818,-9.2491,565
-56.0476,-6.6852,-11.5032,-42.6102,38.4076,-6.7818,566
-60.252,-6.6608,-11.9558,-45.6918,40.1567,-6.9799,567
-73.561,-17.436,-14.4999,-53.913000000000004,63.1702,-11.5863,568
-69.2126,-21.7421,-15.1058,-43.54659999999999,76.046,-13.5321,569
-56.273,-14.1393,-14.1522,-29.4475,65.5587,-10.4417,570
-58.4761,-21.111,-14.5408,-36.34310000000001,71.1884,-13.4036,571
-65.1881,-25.6373,-14.4757,-50.5059,70.0772,-15.282,572
-57.7139,-13.2646,-11.4184,-48.2352,44.0504,-9.8887,573
-41.2388,-4.3156,-8.79,-34.895999999999994,24.931,-5.4826,574
-54.0055,-7.1091,-9.149,-53.7155,23.9609,-7.4128,575
-37.7902,-2.5039,-7.1227,-37.05800000000001,14.9066,-4.5478,576
-39.2147,-2.4138,-6.3274,-40.5516,12.0775,-4.6732,577
-41.0873,-3.2271,-6.4992,-43.9578,12.0918,-5.236,578
-31.6947,-1.8468,-5.6567,-33.1471,10.0171,-3.966,579
-37.0429,-3.2467,-5.7746,-40.801100000000005,10.3788,-5.1157,580
-36.517,-3.3342,-5.5307,-40.2161,10.1141,-4.9483,581
-30.4914,-2.5751,-4.8829,-33.920899999999996,8.345,-4.3165,582
-31.316,-3.3139,-4.8913,-36.0777,8.3391,-4.8956,583
-30.5735,-3.3419,-4.5604,-35.476,7.6994,-4.6996,584
-29.6578,-2.538,-4.1919,-34.3926,6.3148,-4.3197,585
-33.1739,-2.757,-4.3081,-38.196200000000005,6.5593,-4.5165,586
-28.8318,-1.5436,-4.0021,-32.549800000000005,5.4408,-3.6131,587
-36.6325,-1.9601,-4.1883,-41.6803,5.3875,-4.2869,588
-27.875,-0.999,-3.7734,-31.2669,4.5946,-3.2141,589
-32.6847,-1.6317,-4.1795,-36.725899999999996,5.6374,-3.8674,590
-36.5794,-2.3775,-4.6858,-41.128400000000006,7.009,-4.4947,591
-30.3185,-1.6026,-4.6638,-33.215900000000005,7.1174,-3.7484,592
-40.1899,-3.2885,-5.6698,-44.36540000000001,9.9241,-5.1413,593
-36.2852,-2.5672,-5.8789,-38.5015,10.7621,-4.5323,594
-41.1474,-3.1933,-6.2822,-43.49629999999999,12.2666,-5.14,595
-40.4729,-3.2457,-6.5763,-41.8777,13.4709,-5.0537,596
-41.7442,-3.4391,-7.0238,-42.389799999999994,15.0116,-5.1943,597
-43.4996,-3.4232,-7.139,-43.7291,15.6128,-5.2801,598
-46.4918,-3.8626,-7.7857,-46.317299999999996,17.4633,-5.6405,599
-45.6266,-4.0994,-8.2155,-43.278,20.2649,-5.6014,600
-50.854,-6.1016,-9.3795,-45.5929,27.455,-6.7128,601
-56.8224,-11.841,-11.2447,-47.4055,41.5408,-9.0382,602
-58.7568,-14.1309,-11.8606,-47.390299999999996,47.5623,-10.2043,603
-53.6164,-11.522,-11.3255,-41.635,43.9083,-9.0794,604
-56.7539,-14.0372,-11.9558,-43.9403,48.9601,-10.1535,605
-59.4348,-17.2794,-12.2273,-49.6331,50.7605,-11.4521,606
-52.5882,-8.5001,-10.2704,-44.3258,34.7066,-7.6737,607
-55.2484,-5.8769,-9.8688,-48.8572,29.0003,-6.8634,608
-46.6307,-5.0171,-10.2217,-38.8709,28.8693,-5.8707,609
-57.3341,-8.6523,-10.0512,-51.68470000000001,32.3596,-8.0067,610
-46.4802,-7.9094,-9.2593,-41.61610000000001,29.2985,-7.2657,611
-47.5733,-11.5744,-9.4641,-46.6528,30.9082,-8.9492,612
-42.1393,-8.9256,-8.3218,-42.717099999999995,24.297,-7.6274,613
-34.1388,-4.7521,-6.8477,-34.6873,16.6792,-5.6279,614
-47.0004,-7.6149,-7.2784,-51.1883,18.0384,-7.333,615
-28.823,-2.502,-6.374,-29.882599999999996,12.0985,-4.2821,616
-37.0779,-2.5153,-6.2745,-38.686099999999996,11.9696,-4.788,617
-45.4449,-3.7602,-7.3137,-46.307199999999995,15.7684,-5.5568,618
-38.9743,-3.0707,-8.0347,-36.81,18.1135,-4.8438,619
-58.1929,-5.9813,-9.2075,-55.1482,25.5033,-7.2698,620
-46.8625,-6.082,-10.3769,-38.0029,31.6598,-6.3413,621
-63.2611,-15.7456,-12.4912,-50.903,51.4337,-10.8388,622
-52.9523,-12.229,-12.7396,-34.8526,52.4805,-9.4122,623
-60.7847,-19.4575,-13.9762,-40.29960000000001,66.5212,-12.6024,624
-61.146,-16.2298,-13.383,-43.0086,59.0122,-11.262,625
-51.741,-7.8883,-11.5266,-37.3587,40.9281,-7.1309,626
-57.3436,-7.9257,-10.4443,-49.9768,33.4196,-7.6828,627
-45.3599,-6.1253,-9.0799,-41.361900000000006,25.6819,-6.4787,628
-43.4432,-7.3888,-8.291,-42.9681,23.0189,-6.864,629
-40.3354,-5.7305,-6.981,-42.2327,17.0508,-6.2366,630
-35.8002,-5.0266,-6.3149,-38.801100000000005,14.1808,-5.8402,631
-34.0239,-5.6751,-5.8568,-38.9898,12.5228,-5.9568,632
-28.8579,-3.5086,-4.985,-33.1156,9.1458,-4.9099,633
-31.2788,-3.7145,-4.756,-36.1746,8.5123,-4.9376,634
-33.7241,-3.068,-4.7098,-38.466499999999996,7.7716,-4.7362,635
-33.01,-2.4426,-4.6372,-37.1316,7.3017,-4.3435,636
-35.3571,-2.3324,-4.8006,-39.33720000000001,7.5419,-4.389,637
-35.0038,-2.1179,-5.2255,-38.2509,8.3706,-4.2743,638
-37.4988,-2.026,-5.6248,-39.795700000000004,9.7157,-4.3618,639
-43.8621,-3.6886,-7.0006,-45.524,14.4978,-5.4705,640
-44.9974,-4.4308,-7.8831,-43.721199999999996,19.32,-5.7299,641
-49.5811,-7.3172,-9.1972,-45.771,27.4516,-7.1271,642
-50.6468,-11.0586,-10.3894,-44.197900000000004,36.6436,-8.7467,643
-52.9572,-14.8127,-11.4444,-44.1211,45.4787,-10.3855,644
-52.1382,-13.3831,-12.0276,-38.645599999999995,48.8399,-9.9366,645
-63.3872,-18.9276,-13.6429,-44.6649,63.6694,-12.3766,646
-45.2862,-4.3465,-8.0224,-43.6128,19.7534,-5.7111,647
-49.6799,-4.6787,-8.8928,-46.8874,22.4261,-6.0621,648
-42.8025,-3.738,-8.8858,-37.7987,23.0171,-5.3895,649
-54.5592,-7.5395,-10.1406,-47.013999999999996,32.5724,-7.3471,650
-59.1797,-15.8299,-12.7364,-45.498200000000004,53.1145,-10.8667,651
-55.9036,-15.2164,-12.7041,-38.5953,55.9627,-10.7339,652
-51.0444,-14.03,-12.7558,-34.5185,53.4692,-10.1575,653
-63.2194,-22.6505,-13.7789,-48.448699999999995,65.1487,-13.9486,654
-64.6082,-17.5166,-12.967,-50.4381,56.4366,-11.7829,655
-56.0474,-7.7339,-11.0867,-43.0223,39.2819,-7.4362,656
-57.0392,-8.0742,-10.8744,-48.4413,35.046,-7.4995,657
-54.4446,-6.3953,-10.1135,-49.380300000000005,28.3917,-6.8186,658
-47.5746,-3.8503,-8.3494,-44.54149999999999,20.8314,-5.5986,659
-43.8474,-3.606,-8.1176,-41.6778,19.2047,-5.3115,660
-48.3841,-5.2405,-8.1995,-47.7887,20.3066,-6.2712,661
-41.6673,-4.4533,-7.8732,-40.116099999999996,19.4699,-5.5922,662
-49.8272,-6.8014,-8.7013,-47.993199999999995,24.3866,-7.0499,663
-50.5819,-8.9897,-9.4507,-46.7437,29.9952,-7.7166,664
-52.6992,-10.4453,-10.4241,-45.893,36.1279,-8.4523,665
-60.5926,-10.8247,-11.2612,-50.5042,41.1913,-9.017,666
-56.875,-9.1996,-12.1718,-40.447900000000004,45.5432,-7.7447,667
-72.3652,-15.4131,-14.4595,-49.4921,63.7007,-10.955,668
-70.7973,-14.5047,-14.2945,-43.28890000000001,66.9716,-10.664,669
-71.3013,-18.7732,-15.2689,-42.60099999999999,75.0802,-12.3378,670
-73.1614,-20.8767,-14.9216,-48.083200000000005,74.3158,-13.4393,671
-63.7599,-14.0954,-13.4015,-42.9547,58.5284,-10.2263,672
-63.7238,-11.8428,-12.3127,-47.961999999999996,49.2788,-9.3615,673
-57.6913,-8.133,-11.5023,-46.3561,38.4599,-7.4894,674
-52.2985,-5.2504,-10.003,-45.445699999999995,28.3819,-6.2757,675
-49.8283,-4.2721,-8.8769,-45.628899999999994,23.2779,-5.9295,676
-46.6019,-4.7119,-8.4127,-44.8123,20.8205,-5.9063,677
-42.0061,-4.637,-7.3548,-42.7157,16.9647,-5.6825,678
-41.7647,-4.6749,-6.6111,-44.360299999999995,14.5668,-5.8764,679
-36.1725,-4.6975,-6.0457,-39.519000000000005,12.9156,-5.5189,680
-36.1256,-5.3878,-5.8518,-41.272499999999994,12.0892,-5.9965,681
-28.479,-2.9938,-4.8234,-32.304,8.5601,-4.5679,682
-30.2524,-3.8327,-4.8677,-35.1214,8.8307,-4.9993,683
-33.7613,-4.6416,-5.0905,-39.8096,9.2596,-5.5758,684
-26.5575,-1.56,-4.1617,-29.8477,6.0643,-3.6328,685
-34.0172,-1.8558,-4.3987,-38.3675,6.0091,-4.1049,686
-30.0844,-1.2603,-3.8825,-34.0297,4.7368,-3.5393,687
-24.8689,-1.1249,-3.4175,-28.606900000000003,3.9896,-3.1852,688
-30.8475,-1.9459,-3.4501,-36.098600000000005,4.0885,-3.9436,689
-22.4994,-0.727,-2.7428,-26.0289,2.6542,-2.7139,690
-23.5265,-0.7316,-2.7306,-27.326099999999997,2.437,-2.7744,691
-29.1774,-0.9692,-2.9176,-33.4187,2.7776,-3.1321,692
-26.0091,-0.798,-2.9962,-29.749200000000002,2.9771,-2.923,693
-27.2299,-1.1634,-3.4381,-31.376099999999997,3.7815,-3.3262,694
-31.9937,-1.4961,-3.6237,-36.241099999999996,4.5476,-3.6752,695
-28.7973,-1.8759,-4.1155,-32.9286,5.7475,-3.8874,696
-32.8346,-2.9856,-4.8176,-37.0929,8.1657,-4.6208,697
-35.7773,-3.9635,-5.575,-39.43359999999999,11.1456,-5.2634,698
-35.9685,-5.6347,-6.663,-38.9668,15.385,-6.0856,699
-41.5755,-7.9698,-7.802,-42.91929999999999,21.6039,-7.1759,700
-43.3613,-7.4595,-8.6004,-40.973600000000005,25.6243,-7.1767,701
-54.5826,-11.9071,-10.5514,-47.994,38.1078,-9.0607,702
-61.8012,-11.7336,-12.2602,-48.025,46.932,-9.162,703
-63.3348,-8.0072,-12.9069,-42.8719,49.0537,-7.6767,704
-77.8838,-15.068,-15.7693,-48.42899999999999,70.9085,-10.6164,705
-77.9374,-16.1802,-16.7713,-39.6158,82.3415,-11.0684,706
-74.4653,-13.8883,-15.4369,-38.689099999999996,75.5586,-10.4572,707
-71.4226,-15.738,-15.6906,-39.2806,74.3516,-10.781,708
-80.9684,-20.7996,-15.8816,-53.391200000000005,77.7544,-13.496,709
-62.9661,-8.4763,-12.6691,-42.5323,49.4261,-7.8469,710
-61.3117,-9.6711,-12.072,-47.5852,43.7465,-8.2769,711
-61.103,-10.2793,-11.1812,-53.5077,37.5656,-8.5098,712
-45.3081,-3.937,-9.5257,-37.70470000000001,26.4842,-5.4181,713
-56.9837,-7.3851,-9.7934,-52.3597,29.3089,-7.5064,714
-51.3974,-7.1126,-10.3242,-45.7325,29.9605,-6.8588,715
-50.1485,-4.6353,-9.0727,-44.5852,25.3672,-6.0959,716
-53.641,-7.7775,-10.3446,-46.474000000000004,32.6243,-7.3352,717
-45.4086,-6.2936,-10.2131,-38.130700000000004,30.1994,-6.4148,718
-52.2328,-5.4,-9.2364,-46.815099999999994,26.6241,-6.57,719
-49.0196,-5.7646,-9.436,-44.1635,26.3551,-6.2984,720
-48.0201,-5.8949,-9.2018,-44.1595,25.3103,-6.353,721
-50.684,-6.1817,-8.6632,-47.59119999999999,24.705,-6.7673,722
-48.1518,-8.4212,-9.5049,-44.7795,28.6706,-7.3722,723
-52.0721,-10.7073,-9.6833,-49.009499999999996,32.0773,-8.6241,724
-45.9165,-7.8713,-9.0539,-41.5068,28.6794,-7.3445,725
-46.0516,-11.7563,-9.7497,-43.3798,33.1274,-8.9496,726
-39.0619,-10.3796,-9.4627,-37.28190000000001,29.8067,-8.1844,727
-35.6743,-7.3034,-8.4235,-33.607600000000005,24.696,-6.9024,728
-45.1693,-10.256,-9.1531,-43.6923,29.1438,-8.2577,729
-49.4122,-10.3694,-9.6772,-46.3817,31.4382,-8.3611,730
-48.2217,-5.8467,-8.5777,-44.5597,24.5209,-6.4345,731
-51.6582,-5.8154,-9.0262,-49.4556,23.6853,-6.6411,732
-40.8351,-3.2816,-8.1459,-38.802,18.4433,-4.9827,733
-44.3086,-3.1345,-6.8198,-44.749900000000004,14.7904,-5.2774,734
-40.5437,-5.0823,-7.3821,-41.9064,17.0008,-5.8991,735
-45.146,-8.1438,-7.7393,-47.8763,20.4268,-7.274,736
-32.9339,-3.5878,-6.2736,-33.8248,14.0174,-5.0469,737
-37.7731,-7.5354,-7.07,-41.7995,17.524,-6.945,738
-36.5263,-7.8895,-7.015,-41.314699999999995,17.1398,-7.0237,739
-26.4874,-3.0371,-5.704,-28.268,11.5953,-4.6348,740
-37.1344,-5.6986,-6.5547,-40.730999999999995,14.7491,-6.0924,741
-39.4895,-4.8235,-6.7745,-41.8494,14.9473,-5.7092,742
