dma_elec,cls_elec,ct,disp,int,mod_pauli,pol,index
-54.756671,-74.4648,-15.0622,-13.1181,-51.037600000000005,63.4877,-11.8802,1942
-60.42257,-79.9183,-12.5732,-13.1643,-58.63110000000001,58.2758,-11.2511,1943
-58.764047,-76.703,-8.7252,-12.5283,-56.6368,51.0859,-9.7662,1944
-46.651397,-64.2792,-6.7784,-11.9498,-46.913000000000004,44.458,-8.3636,1945
-56.324207,-69.5559,-8.8178,-10.993,-59.1498,39.8306,-9.6137,1946
-47.041371,-57.8345,-6.3757,-9.6461,-50.149300000000004,31.7364,-8.0294,1947
-48.979558,-59.357,-8.9578,-9.7206,-55.1752,32.0554,-9.1952,1948
-49.019188,-58.0427,-6.9968,-9.0748,-54.527,27.9894,-8.4021,1949
-47.325797,-55.5739,-6.1043,-8.6463,-52.66850000000001,25.5905,-7.9345,1950
-45.770529,-53.6759,-8.9721,-8.6697,-53.354499999999994,27.0041,-9.0409,1951
-44.096038,-50.1483,-7.324,-7.7281,-51.280199999999994,22.239,-8.3188,1952
-39.32136,-44.2407,-5.56,-6.8847,-46.3561,17.5968,-7.2675,1953
-42.135669,-46.7524,-7.0625,-6.8366,-51.5519,17.2457,-8.1461,1954
-37.56716,-41.353,-4.2962,-5.9543,-45.5163,12.6853,-6.5981,1955
-36.499284,-39.6365,-2.5851,-5.2732,-43.381099999999996,9.6396,-5.5259,1956
-34.614725,-37.893,-2.5917,-5.2943,-42.08990000000001,9.2339,-5.5448,1957
-33.373849,-37.0212,-2.2013,-5.4863,-40.75359999999999,9.3434,-5.3882,1958
-36.457309,-40.0153,-2.0338,-5.4496,-43.1858,9.547,-5.2341,1959
-35.508099,-39.5281,-1.9978,-5.7363,-42.3922,10.1753,-5.3053,1960
-42.186064,-46.8854,-3.3579,-6.5676,-49.97509999999999,13.2743,-6.4385,1961
-27.21048,-32.8902,-1.7863,-6.3596,-33.3748,12.7381,-5.0768,1962
-40.504921,-47.3219,-4.6208,-7.6647,-48.087500000000006,18.6787,-7.1588,1963
-44.301993,-52.1297,-5.8491,-8.3718,-50.5728,23.5454,-7.7676,1964
-42.171859,-52.0662,-8.2214,-9.3974,-46.082499999999996,32.2171,-8.6146,1965
-54.955583,-68.3481,-17.973,-11.5284,-58.847199999999994,52.2991,-13.2968,1966
-49.506069,-66.2905,-15.6349,-12.2965,-48.1744,58.1564,-12.1089,1967
-63.403271,-83.6135,-20.1611,-13.8949,-54.5086,78.2243,-15.0634,1968
-60.994182,-84.5345,-20.8306,-14.6796,-46.340399999999995,88.7808,-15.0765,1969
-69.616633,-95.2807,-32.1896,-15.788,-55.69779999999999,109.1259,-21.5654,1970
-59.232791,-81.7089,-26.8777,-14.8986,-47.054100000000005,94.5937,-18.1626,1971
-61.166655,-79.6635,-25.2025,-13.909,-52.6885,83.2286,-17.1421,1972
-56.729177,-73.5971,-17.5954,-12.617,-55.3044,61.886,-13.3809,1973
-49.37685,-63.2524,-9.7828,-10.927,-51.9623,41.4127,-9.4128,1974
-43.264076,-52.8484,-4.8858,-9.0048,-49.38119999999999,25.0097,-7.6519,1975
-37.505389,-45.1355,-2.9939,-7.8033,-43.5428,18.6101,-6.2202,1976
-41.372465,-48.1437,-3.8174,-7.6009,-47.587700000000005,18.6327,-6.6584,1977
-36.394323,-43.6739,-7.6623,-8.0609,-46.0674,21.7525,-8.4228,1978
-36.424333,-40.9765,-6.0458,-6.9389,-42.6542,18.6948,-7.3878,1979
-24.414689,-29.6793,-4.4613,-6.8935,-29.9186,17.6187,-6.5032,1980
-41.507859,-48.3943,-14.7878,-9.0867,-51.9795,31.8091,-11.5198,1981
-40.203576,-49.825,-10.9402,-9.6037,-45.70360000000001,34.4676,-9.8023,1982
-55.137672,-66.9426,-8.7761,-10.4304,-58.4004,37.4552,-9.7065,1983
-32.344962,-48.3983,-4.1033,-10.7349,-34.6117,35.4662,-6.8414,1984
-59.842012,-77.7068,-14.4136,-12.682,-60.88120000000001,56.1162,-12.195,1985
-37.163129,-59.0355,-10.4793,-12.9008,-34.1491,58.4356,-10.1691,1986
-36.970227,-58.811,-12.6609,-13.1536,-32.347300000000004,63.1291,-10.8509,1987
-61.648706,-82.2348,-24.5688,-13.8981,-58.06700000000001,79.497,-16.8623,1988
-34.998682,-51.9959,-10.5153,-11.8718,-33.0123,51.2439,-9.8732,1989
-54.822473,-68.3395,-14.0499,-11.3595,-54.410700000000006,50.7689,-11.4307,1990
-45.958719,-58.0079,-9.5582,-10.3203,-51.4621,36.1154,-9.6911,1991
-46.424041,-55.7302,-8.6392,-9.2451,-52.012100000000004,30.4692,-8.8668,1992
-39.219179,-47.4043,-7.5237,-8.6217,-44.832499999999996,27.0725,-8.3553,1993
-45.692635,-53.5564,-12.8842,-9.331,-52.136900000000004,34.4419,-10.8072,1994
-40.299996,-49.3952,-13.18,-9.6631,-47.536100000000005,35.3306,-10.6284,1995
-46.87122,-55.855,-9.9032,-9.3808,-51.25919999999999,33.5735,-9.6937,1996
-31.868942,-43.55,-5.8446,-9.5739,-34.4738,32.0406,-7.5459,1997
-28.46731,-44.2413,-6.1084,-10.7154,-33.7455,35.4279,-8.1083,1998
-55.416891,-69.8911,-8.1315,-11.3464,-56.9922,41.6936,-9.3168,1999
-31.462938,-47.0631,-3.7979,-10.4399,-33.9253,34.214,-6.8384,2000
-60.693823,-74.0854,-11.9284,-11.4435,-66.28770000000002,42.4573,-11.2877,2001
-32.473494,-44.2046,-4.7691,-9.3574,-35.9194,29.3925,-6.9808,2002
-38.305631,-50.1106,-8.4094,-10.0197,-42.8973,34.6669,-9.0245,2003
-52.721181,-64.5441,-19.2493,-11.2595,-57.4715,51.46,-13.8786,2004
-46.066373,-55.7564,-15.3097,-10.6531,-47.2907,46.1395,-11.711,2005
-44.695349,-55.9195,-12.532,-10.7802,-44.195899999999995,45.9493,-10.9135,2006
-50.871197,-66.4551,-12.5155,-11.7078,-49.8151,51.5138,-10.6505,2007
-58.874889,-76.1353,-10.2076,-12.5571,-60.349999999999994,48.9983,-10.4483,2008
-55.698682,-72.584,-15.5085,-12.2837,-56.645700000000005,55.892,-12.1615,2009
-51.943838,-65.3832,-17.8505,-12.0802,-48.34490000000001,60.2983,-13.3293,2010
-44.437091,-60.2497,-17.563,-12.6077,-39.68479999999999,63.819,-13.0834,2011
-59.485545,-75.1791,-28.1596,-13.6836,-54.516000000000005,80.9259,-18.4196,2012
-61.326806,-80.5487,-23.9427,-13.7628,-56.03309999999999,78.8726,-16.6515,2013
-56.698012,-73.0739,-11.8723,-12.1082,-53.05669999999999,54.7257,-10.728,2014
-45.99829,-61.8605,-8.2959,-11.4345,-47.835899999999995,42.5671,-8.8121,2015
-56.624855,-68.2877,-7.7443,-10.5011,-61.50670000000001,34.3589,-9.3325,2016
-41.483208,-51.355,-3.7267,-8.9066,-45.9574,24.7602,-6.7293,2017
-49.252262,-58.0397,-5.0936,-8.9512,-55.325,24.5534,-7.7939,2018
-44.95733,-52.404,-4.2015,-8.0365,-51.10260000000001,20.5728,-7.0334,2019
-41.710025,-48.896,-4.2336,-7.904,-48.099399999999996,19.8166,-6.8824,2020
-49.022938,-55.9408,-6.304,-8.0811,-56.1833,22.3279,-8.1853,2021
-41.13088,-48.6448,-6.7038,-8.2241,-47.708,23.7175,-7.8528,2022
-47.073478,-53.9917,-8.1544,-8.2223,-54.5356,24.6726,-8.8398,2023
-40.202234,-46.2446,-6.1086,-7.5601,-46.3632,21.1616,-7.6115,2024
-42.403556,-48.1998,-7.9238,-7.6401,-50.343,21.8851,-8.4644,2025
-42.213867,-47.7738,-7.8565,-7.4597,-51.0514,20.6127,-8.5741,2026
-39.222765,-43.6654,-5.5628,-6.6684,-46.2515,16.8969,-7.2518,2027
-39.415453,-43.8351,-6.7,-6.7701,-47.795899999999996,17.3468,-7.8375,2028
-44.704976,-50.0177,-9.4865,-7.4538,-55.218399999999995,21.085,-9.3454,2029
-38.466099,-43.22,-6.1592,-6.9798,-45.2011,18.6713,-7.5134,2030
-41.296563,-46.4616,-7.1534,-7.2927,-48.6686,20.3721,-8.133,2031
-44.798568,-52.2013,-8.7833,-8.3748,-53.428200000000004,24.8718,-8.9406,2032
-43.158178,-51.7376,-4.2336,-8.4659,-48.203,23.2464,-7.0123,2033
-53.234974,-65.0649,-6.9955,-10.3658,-57.878,33.4064,-8.8582,2034
-35.877144,-52.0578,-5.7085,-11.0678,-37.5169,39.0923,-7.7751,2035
-60.23497,-77.937,-18.0031,-12.841,-56.760099999999994,65.4901,-13.4691,2036
-56.250787,-76.9558,-22.6892,-14.0239,-50.26089999999999,79.3824,-15.9744,2037
-61.458058,-79.44,-26.7298,-13.7464,-56.3262,81.3108,-17.7208,2038
-48.301928,-62.9864,-15.5359,-11.9916,-45.2825,57.4163,-12.1849,2039
-50.201784,-61.9267,-14.7436,-11.0876,-50.1794,49.4405,-11.862,2040
-47.616029,-57.7302,-12.1364,-9.9792,-51.5173,38.6998,-10.3713,2041
-50.582642,-59.6284,-11.0748,-9.4557,-57.55789999999999,32.8909,-10.2899,2042
-40.705372,-48.7085,-6.7361,-8.437,-46.3572,25.4362,-7.9118,2043
-46.747487,-54.882,-7.246,-8.6949,-52.59089999999999,26.6784,-8.4464,2044
-47.173371,-56.2588,-8.5669,-9.1819,-53.148700000000005,29.8314,-8.9725,2045
-47.108951,-55.8571,-8.0536,-8.9442,-52.95510000000001,28.5484,-8.6486,2046
-49.46155,-57.4366,-7.6316,-8.7285,-55.66309999999999,26.8979,-8.7643,2047
-45.580162,-53.835,-7.7334,-8.7235,-51.0214,27.6711,-8.4006,2048
-49.574277,-58.0101,-11.7023,-9.1933,-57.589,31.7411,-10.4244,2049
-44.044791,-51.1561,-8.7844,-8.4557,-50.3153,27.0918,-9.0109,2050
-43.889566,-51.3334,-6.7948,-8.3368,-48.444399999999995,25.9617,-7.9411,2051
-53.837326,-64.8442,-11.5418,-10.2675,-61.3331,35.9436,-10.6232,2052
-52.627852,-63.7645,-10.2045,-10.0855,-57.532399999999996,36.2735,-9.7514,2053
-47.825492,-58.2102,-7.3388,-9.6793,-50.9293,32.7984,-8.4994,2054
-53.636573,-64.6775,-11.4601,-10.251,-58.863499999999995,37.9913,-10.4662,2055
-50.815702,-61.1738,-10.5976,-9.8364,-56.578,34.9188,-9.889,2056
-47.256999,-55.506,-8.4361,-8.9359,-52.171600000000005,29.6283,-8.9219,2057
-49.13036,-57.0826,-11.1981,-9.0276,-55.3764,31.9782,-10.0463,2058
-45.902603,-54.3756,-10.747,-9.225,-51.938700000000004,32.2405,-9.8316,2059
-52.741682,-62.3249,-12.2016,-9.7788,-57.9997,37.0245,-10.7189,2060
-50.878181,-63.0769,-12.5699,-10.8378,-52.059400000000004,45.1714,-10.7462,2061
-59.436903,-76.1846,-20.9946,-12.838,-57.81290000000001,67.0426,-14.8383,2062
-67.067914,-89.5727,-28.2184,-14.7404,-59.31519999999999,92.2141,-18.9978,2063
-56.39167,-79.7936,-20.1363,-14.5835,-43.172399999999996,85.955,-14.614,2064
-65.964275,-89.3834,-22.1525,-14.7375,-52.48299999999999,90.0835,-16.2931,2065
-56.814023,-81.7731,-23.7534,-14.9548,-47.210699999999996,89.5274,-16.2568,2066
-66.093867,-88.1923,-30.7832,-14.5248,-64.0729,89.0042,-19.5768,2067
-55.252319,-69.6701,-13.6665,-11.5899,-56.40590000000001,50.1476,-11.627,2068
-38.833168,-48.9994,-5.5988,-9.2019,-41.7696,29.3232,-7.2927,2069
-51.106749,-59.1694,-10.1801,-8.8472,-60.120200000000004,28.0692,-9.9927,2070
-41.169133,-46.5111,-7.6977,-7.4154,-49.045199999999994,20.8623,-8.2833,2071
-31.284639,-35.2064,-5.0881,-6.2545,-38.9159,14.5348,-6.9017,2072
-34.989647,-38.2369,-5.7637,-5.8469,-44.1814,12.9776,-7.3115,2073
-29.211804,-31.7394,-3.3325,-4.9751,-36.460300000000004,9.3449,-5.7582,2074
-34.347216,-36.5665,-3.32,-4.6203,-42.293,8.0682,-5.8544,2075
-26.879519,-28.8935,-2.1133,-4.203,-33.7735,6.2871,-4.8508,2076
-33.012491,-34.766,-2.1937,-3.9789,-40.1056,5.8076,-4.9746,2077
-29.685971,-31.5616,-1.7904,-3.9634,-36.5834,5.4059,-4.6739,2078
-24.447999,-26.5131,-1.4471,-4.0092,-30.7849,5.4602,-4.2757,2079
-38.54565,-40.6159,-2.473,-4.3772,-46.1266,6.7903,-5.4508,2080
-31.219143,-34.06,-2.4097,-4.9249,-38.4108,8.2034,-5.2196,2081
-34.764421,-38.4871,-2.8829,-5.6642,-41.993199999999995,10.7961,-5.7551,2082
-47.317253,-52.6058,-5.4851,-7.1326,-55.3528,17.5505,-7.6798,2083
-36.863693,-45.5263,-4.7877,-8.4184,-42.5164,23.1565,-6.9405,2084
-52.41108,-63.6283,-7.6915,-10.0922,-56.5008,33.9545,-9.0433,2085
-52.707289,-67.1355,-10.6841,-11.3189,-53.19659999999999,46.0611,-10.1192,2086
-57.804151,-76.3915,-20.7075,-13.2864,-54.33549999999999,70.655,-14.6051,2087
-58.145642,-80.5549,-23.1993,-14.2312,-52.1958,81.7562,-15.9666,2088
-55.862758,-78.5346,-16.4375,-14.1105,-44.8195,77.1738,-12.9107,2089
-38.139266,-46.0231,-8.8514,-8.8974,-42.46809999999999,30.2333,-8.9295,2090
-45.262518,-57.1683,-11.3681,-10.4149,-48.792699999999996,40.1615,-10.0029,2091
-61.551465,-76.0789,-13.5002,-11.7061,-64.7861,48.3535,-11.8544,2092
-45.052472,-61.8547,-5.6161,-11.4947,-44.9203,41.8026,-7.7574,2093
-54.253729,-72.208,-11.4201,-12.4702,-53.2878,53.3465,-10.536,2094
-58.517348,-74.3313,-19.2002,-12.6256,-54.0261,66.3074,-14.1764,2095
-48.087026,-60.1529,-20.8895,-12.2182,-47.242900000000006,60.4347,-14.417,2096
-39.758097,-52.2061,-16.7436,-11.258,-43.738299999999995,48.8736,-12.4042,2097
-48.466707,-58.6432,-11.8636,-10.0733,-51.25919999999999,39.5974,-10.2765,2098
-47.099354,-56.7678,-5.4151,-9.19,-51.9381,27.2374,-7.8026,2099
-49.41125,-58.5269,-5.5666,-9.1644,-55.7136,25.5465,-8.0022,2100
-41.789655,-51.5173,-6.1625,-9.0772,-46.8416,27.6424,-7.727,2101
-53.427148,-64.3267,-12.0183,-10.2497,-58.2293,39.1088,-10.7434,2102
-49.683778,-61.8301,-12.8624,-10.8619,-50.5658,45.8139,-10.8253,2103
-58.89225,-74.6115,-19.6695,-12.3991,-58.91280000000001,61.9122,-14.1449,2104
-59.503463,-77.3536,-17.2558,-12.9646,-55.8704,64.9979,-13.2943,2105
-55.565165,-74.4308,-12.7239,-12.7724,-49.4765,61.4041,-10.9535,2106
-67.108028,-89.4527,-20.0337,-14.3721,-63.649699999999996,75.0503,-14.8415,2107
-50.468144,-68.3931,-9.9967,-12.2005,-49.07670000000001,51.1194,-9.6058,2108
-49.950813,-62.7975,-7.7994,-10.5868,-52.15859999999999,37.876,-8.8509,2109
-51.707782,-62.133,-9.6007,-9.8196,-58.0023,33.1846,-9.6336,2110
-42.1969,-50.549,-6.5972,-8.5653,-48.4923,25.0431,-7.8239,2111
-46.37315,-52.1314,-5.4552,-7.3984,-53.8495,18.859,-7.7235,2112
-40.488296,-45.555,-6.6628,-7.0425,-48.6592,18.3605,-7.7594,2113
-36.064259,-40.8943,-6.7794,-6.9562,-44.848800000000004,17.7124,-7.9313,2114
-38.443113,-42.637,-6.0045,-6.6115,-45.7567,16.9449,-7.4486,2115
-32.795495,-36.9579,-4.3157,-6.2201,-39.988400000000006,14.0026,-6.4973,2116
-43.38303,-47.7658,-6.305,-6.5848,-53.0056,15.5488,-7.8988,2117
-33.109134,-36.8684,-3.4622,-5.7826,-40.1864,11.9623,-6.0355,2118
-32.686606,-36.307,-3.4743,-5.7186,-40.1332,11.3998,-6.0331,2119
-40.072073,-43.8711,-5.0962,-6.0413,-49.1337,12.9877,-7.1128,2120
-27.670631,-31.8162,-2.5251,-5.7653,-34.203900000000004,11.3273,-5.4246,2121
-41.73686,-46.5302,-6.1685,-6.8539,-49.98480000000001,17.2132,-7.6454,2122
-36.00085,-42.3422,-7.2793,-7.6874,-44.5728,20.8862,-8.1501,2123
-41.544848,-47.8338,-7.4352,-7.9789,-46.9323,24.5319,-8.2163,2124
-42.836192,-50.3248,-8.4435,-8.5542,-48.476400000000005,27.6376,-8.7915,2125
-51.396694,-61.9376,-16.633,-10.4039,-59.090900000000005,42.3838,-12.5002,2126
-54.779229,-67.8864,-16.1818,-11.4636,-55.172799999999995,52.7969,-12.4379,2127
-57.084882,-72.8376,-14.1221,-12.2598,-52.2318,58.8948,-11.9071,2128
-57.362903,-75.9542,-19.4267,-13.2202,-52.311099999999996,70.29,-14.0,2129
-66.374291,-88.907,-30.1956,-14.6459,-63.4375,89.8882,-19.5772,2130
-58.253961,-77.8059,-18.7224,-13.4554,-51.054599999999986,72.7317,-13.8026,2131
-52.257174,-68.4507,-12.6775,-12.2921,-45.12029999999999,59.3723,-11.0723,2132
-58.981205,-75.1584,-21.1756,-12.7933,-56.32509999999999,67.7861,-14.9839,2133
-58.983241,-76.2674,-29.5561,-13.3351,-63.03969999999999,74.7574,-18.6385,2134
-56.191384,-68.9401,-23.3626,-11.9801,-59.8818,60.0521,-15.6511,2135
-47.883185,-57.4254,-10.2453,-9.7673,-49.7227,37.4502,-9.7349,2136
-46.627378,-56.2836,-8.1645,-9.4321,-50.0881,32.4765,-8.6844,2137
-54.79111,-64.8289,-12.965,-9.8343,-64.83850000000001,33.9045,-11.1148,2138
-46.558368,-53.7875,-7.4949,-8.2669,-53.934,24.0836,-8.4683,2139
-40.233106,-45.859,-5.4604,-7.3553,-45.5669,20.3314,-7.2236,2140
-46.70189,-53.7543,-12.2029,-8.6405,-56.2641,28.8438,-10.5102,2141
-44.940015,-52.7794,-11.6285,-8.8853,-53.82490000000001,29.6488,-10.1805,2142
-46.032313,-53.9305,-7.5249,-8.6951,-50.162000000000006,28.3849,-8.3964,2143
-42.796812,-52.8307,-9.7175,-9.6056,-47.70660000000001,33.934,-9.4868,2144
-55.502377,-68.4152,-20.2218,-11.414,-62.2359,51.8815,-14.0664,2145
-55.524998,-70.2763,-16.7557,-11.9439,-55.46130000000001,56.2463,-12.7317,2146
-59.572913,-75.8096,-14.0324,-12.3664,-54.9807,59.1921,-11.9644,2147
-59.277724,-79.7895,-20.1847,-13.7397,-53.6687,74.5068,-14.4616,2148
-64.430001,-84.3646,-25.3635,-13.8631,-61.145399999999995,79.56,-17.1142,2149
-56.494391,-72.8471,-14.8998,-12.4132,-51.8898,60.3536,-12.0833,2150
-53.557883,-68.0005,-11.7003,-11.5105,-51.491600000000005,50.211,-10.4913,2151
-60.82339,-76.5445,-18.6615,-12.1666,-65.48320000000001,55.5727,-13.6833,2152
-51.970737,-65.8655,-12.6589,-11.224,-55.915000000000006,44.5899,-10.7565,2153
-46.268828,-55.9681,-7.373,-9.3534,-48.7653,32.2423,-8.3131,2154
-48.966064,-57.6546,-12.3715,-9.4409,-55.8443,34.3189,-10.6962,2155
-43.803048,-50.6543,-11.9993,-8.7984,-51.0476,30.6326,-10.2282,2156
-34.984095,-40.3883,-7.0664,-7.5969,-40.703599999999994,22.3139,-7.9659,2157
-40.737249,-47.2188,-8.7592,-8.0835,-48.3804,24.5319,-8.8508,2158
-47.079656,-54.0749,-6.6665,-8.0952,-54.7405,22.2927,-8.1966,2159
-37.787026,-45.625,-3.3121,-7.9626,-44.2752,19.1108,-6.4863,2160
-46.636525,-55.3183,-5.2313,-8.7808,-52.3506,24.6071,-7.6273,2161
-27.869921,-38.7621,-2.738,-8.6714,-33.046,23.255,-6.1295,2162
-50.158846,-61.5434,-7.2963,-10.1203,-55.6799,32.0116,-8.7315,2163
-38.195311,-50.266,-4.9576,-9.6811,-41.53639999999999,30.7268,-7.3585,2164
-52.118471,-64.6,-9.5616,-10.6263,-54.542699999999996,39.9295,-9.6843,2165
-39.717974,-54.333,-10.9966,-11.0795,-43.0838,43.3424,-10.0171,2166
-40.10084,-52.6436,-13.0184,-10.9028,-42.3115,45.0883,-10.835,2167
-45.571622,-57.1706,-11.9665,-10.6363,-45.712500000000006,44.4584,-10.3975,2168
-50.376199,-65.7722,-10.3785,-11.5959,-52.8423,44.9021,-9.9978,2169
-49.02548,-66.2474,-7.1464,-11.8895,-49.7923,44.3714,-8.8804,2170
-47.12224,-66.5806,-12.1642,-12.7096,-42.242000000000004,59.9684,-10.756,2171
-58.85026,-81.1507,-31.4269,-15.2387,-47.9808,100.3474,-20.5119,2172
-38.557356,-58.6634,-20.5892,-14.2097,-28.764100000000006,79.0548,-14.3566,2173
-46.410071,-61.277,-16.7795,-12.6723,-37.46510000000001,66.0812,-12.8175,2174
-56.158663,-71.1183,-15.5664,-12.0017,-54.34910000000001,56.6488,-12.3115,2175
-52.655413,-67.2273,-8.0354,-11.2895,-55.3471,40.2928,-9.0877,2176
-54.088081,-67.2489,-9.0021,-10.8642,-57.0192,39.6096,-9.5136,2177
-50.645431,-61.2749,-15.0615,-10.49,-54.951800000000006,43.7251,-11.8505,2178
-36.343203,-43.4037,-11.5426,-9.0715,-42.5212,31.4909,-9.9943,2179
-23.018058,-28.8007,-5.88,-7.5377,-28.5734,20.8297,-7.1847,2180
-37.881827,-43.3438,-8.4862,-7.8463,-44.200900000000004,24.0976,-8.6222,2181
-45.681651,-52.9304,-8.1393,-8.3485,-52.8045,25.369,-8.7553,2182
-45.385628,-54.2296,-5.2644,-8.7949,-51.514399999999995,24.3074,-7.5329,2183
-46.001844,-56.3306,-4.6781,-9.3591,-50.555699999999995,27.2274,-7.4153,2184
-54.990575,-68.6779,-8.5509,-11.1096,-57.41499999999999,40.3576,-9.4342,2185
-53.142133,-68.5385,-12.5711,-11.82,-50.9858,52.7477,-10.8039,2186
-57.785346,-73.8315,-20.6541,-12.8304,-53.392799999999994,68.7947,-14.8715,2187
-55.073502,-70.7539,-24.521,-13.582,-47.0998,78.4259,-16.6688,2188
-53.475975,-70.1205,-24.2215,-13.3784,-48.90340000000001,75.1385,-16.3215,2189
-57.191476,-72.4606,-19.6348,-12.4383,-55.1318,63.5321,-14.1302,2190
-51.367528,-65.237,-8.8079,-10.9892,-52.1611,42.0716,-9.1986,2191
-56.645148,-68.9471,-7.902,-10.7425,-60.81110000000001,36.1836,-9.4031,2192
-38.605503,-50.0061,-3.7524,-9.4096,-42.524100000000004,27.2998,-6.6558,2193
-55.172893,-64.9955,-7.173,-9.6183,-60.809200000000004,29.9664,-8.9888,2194
-46.683187,-57.3094,-6.8979,-9.6958,-51.421899999999994,30.7639,-8.2827,2195
-46.303266,-56.5787,-6.9524,-9.4715,-49.641799999999996,31.5117,-8.1509,2196
-57.718382,-69.7507,-12.1456,-10.7498,-62.336299999999994,41.3811,-11.0713,2197
-45.140208,-59.4081,-10.8755,-11.1234,-46.39150000000001,44.7099,-9.6944,2198
-58.485663,-72.5498,-14.1429,-11.5915,-58.8866,51.4104,-12.0128,2199
-51.209191,-64.8506,-13.6352,-11.3089,-52.5481,48.4043,-11.1577,2200
-53.631833,-66.3131,-13.7848,-10.8439,-59.327600000000004,42.8344,-11.2202,2201
-56.001998,-66.0924,-7.6117,-9.7819,-60.7127,31.9497,-9.1764,2202
-38.411914,-49.2986,-3.7794,-9.2524,-42.63869999999999,26.3072,-6.6155,2203
-54.996245,-65.1883,-6.7459,-9.8323,-60.434,30.2233,-8.8908,2204
-47.515396,-59.0965,-7.6892,-9.9807,-51.44239999999999,33.8423,-8.5183,2205
-50.956776,-64.6602,-13.0318,-11.2833,-52.6773,47.2417,-10.9437,2206
-56.267069,-72.6414,-19.2638,-12.7121,-52.523199999999996,66.2899,-14.1958,2207
-55.41514,-72.6176,-22.7014,-13.4487,-48.623099999999994,75.771,-15.6264,2208
-60.168838,-77.1603,-22.1942,-13.0896,-56.43740000000001,71.6801,-15.6734,2209
-49.850225,-64.7318,-13.9928,-11.7892,-47.66440000000001,54.3029,-11.4535,2210
-53.679711,-68.7482,-17.9539,-12.1277,-54.190799999999996,57.8697,-13.2307,2211
-60.346251,-77.474,-19.3409,-12.6184,-61.722500000000004,61.8692,-14.1584,2212
-50.54145,-67.335,-11.2199,-12.1021,-46.789199999999994,54.0262,-10.1584,2213
-60.418746,-77.6207,-16.2009,-12.7314,-57.4599,62.0737,-12.9806,2214
-58.040167,-74.9873,-19.0052,-12.7495,-54.948499999999996,65.5494,-13.7559,2215
-53.035741,-67.3979,-17.9605,-12.1415,-51.18270000000001,59.7329,-13.4157,2216
-49.268614,-60.2864,-13.5507,-10.6379,-50.143100000000004,45.5786,-11.2467,2217
-49.830386,-60.0689,-14.4183,-10.3536,-53.872,42.5128,-11.544,2218
-52.001337,-61.3199,-15.7244,-9.8811,-60.4872,38.564,-12.1258,2219
-44.919867,-51.5772,-8.3401,-8.1918,-51.119299999999996,25.7073,-8.7175,2220
-42.016853,-47.9227,-6.1915,-7.5589,-48.105900000000005,21.2214,-7.6542,2221
-48.910184,-55.6421,-11.6399,-8.3369,-59.300399999999996,26.6237,-10.3052,2222
-42.766866,-48.5619,-7.8574,-7.685,-50.346900000000005,22.2662,-8.5088,2223
-42.105773,-47.51,-6.9012,-7.3998,-48.873400000000004,20.9223,-7.9847,2224
-45.973788,-52.0987,-9.1039,-7.8597,-55.098600000000005,23.1372,-9.1735,2225
-42.383678,-48.2435,-7.4984,-7.66,-49.927899999999994,21.7973,-8.3233,2226
-42.617715,-48.1919,-5.8867,-7.3046,-48.9311,19.9819,-7.5298,2227
-42.049963,-48.1881,-7.5928,-7.7585,-50.1415,21.8052,-8.4073,2228
-45.141066,-50.8877,-7.0101,-7.459,-53.2778,20.2323,-8.1533,2229
-38.277584,-43.3631,-3.4275,-6.6422,-44.6026,15.0181,-6.1879,2230
-43.955513,-49.0335,-4.7332,-6.8771,-51.94839999999999,15.8259,-7.1305,2231
-36.186773,-41.0445,-3.1913,-6.4027,-43.14040000000001,13.5442,-6.0461,2232
-37.282955,-42.3601,-3.4492,-6.6099,-44.2211,14.4354,-6.2373,2233
-43.030957,-48.0369,-4.9984,-6.8182,-50.848,16.1813,-7.1758,2234
-38.303511,-43.2685,-4.071,-6.6728,-45.284200000000006,15.2763,-6.5482,2235
-44.094523,-49.2202,-5.528,-6.9887,-51.9136,17.318,-7.4947,2236
-41.721815,-47.2296,-6.4687,-7.2973,-49.24209999999999,19.5148,-7.7613,2237
-43.809958,-49.7342,-7.2764,-7.6942,-50.827400000000004,22.1689,-8.2915,2238
-45.425122,-52.7222,-10.5172,-8.7672,-51.598000000000006,30.1107,-9.7021,2239
-46.541549,-55.3905,-12.5666,-9.654,-51.45739999999999,36.7028,-10.5491,2240
-53.872306,-66.4487,-16.2553,-11.1257,-58.0371,48.3438,-12.5512,2241
-52.437126,-66.6153,-12.4472,-11.4709,-51.901700000000005,49.4107,-10.779,2242
-58.902249,-75.4465,-13.7582,-12.237,-57.205600000000004,55.8386,-11.6025,2243
-57.7179,-79.7125,-15.5306,-13.8193,-53.0776,68.2455,-12.2607,2244
-60.701309,-81.8346,-16.2865,-13.7691,-53.021699999999996,71.7961,-12.9276,2245
-61.065003,-80.9484,-21.9848,-13.7917,-53.606700000000004,78.6066,-15.4884,2246
-58.638076,-75.5663,-22.0105,-13.0485,-56.13649999999999,69.9278,-15.439,2247
-53.183786,-65.1782,-15.3366,-11.1192,-53.1715,50.4695,-12.007,2248
-48.480938,-58.5391,-12.9031,-10.2076,-51.4633,41.1327,-10.9462,2249
-50.863247,-60.7069,-14.4979,-10.114,-56.3375,40.5188,-11.5375,2250
-48.565348,-58.3197,-10.9318,-9.6676,-54.0524,34.8632,-9.9965,2251
