cls_elec,ct,disp,int,mod_pauli,pol,index
-67.0345,-3.2424,-6.0006,-63.98099999999999,25.0516,-12.7551,369
-66.9152,-3.3848,-5.8592,-64.2723,24.4429,-12.556,370
-63.9413,-2.7675,-5.2866,-64.4225,19.559,-11.9861,371
-61.2184,-2.3196,-4.8418,-63.2396,16.4384,-11.2982,372
-58.883,-2.3641,-4.6329,-61.727900000000005,15.2969,-11.1448,373
-57.0029,-2.111,-4.5059,-60.10339999999999,14.3873,-10.8709,374
-57.3605,-2.3057,-4.6463,-59.569199999999995,15.5454,-10.8021,375
-62.4618,-2.5891,-5.0925,-63.976000000000006,18.0093,-11.8419,376
-62.6299,-2.8436,-5.3985,-62.7612,20.2018,-12.091,377
-60.8627,-3.5607,-6.1382,-57.265799999999984,25.9682,-12.6724,378
-69.545,-4.5279,-7.1774,-60.45700000000001,34.9188,-14.1255,379
-79.1075,-5.5601,-8.0783,-62.796,44.9634,-15.0135,380
-80.0221,-5.8182,-8.2037,-61.53799999999999,47.5383,-15.0323,381
-72.8605,-5.0125,-7.568,-59.2524,40.4255,-14.2369,382
-67.2892,-4.0356,-6.5613,-61.2407,30.0867,-13.4413,383
-63.7304,-2.7648,-5.3062,-63.8523,19.8517,-11.9026,384
-57.6957,-2.0542,-4.4415,-61.1441,13.798,-10.7507,385
-51.239,-1.7497,-3.896,-56.262899999999995,10.6188,-9.997,386
-50.9957,-1.3436,-3.372,-56.9521,7.9845,-9.2253,387
-48.1289,-1.1618,-3.1285,-54.8096,6.5226,-8.913,388
-45.7265,-1.1396,-3.0774,-52.4043,6.255,-8.7158,389
-49.6732,-1.1061,-3.1576,-56.4859,6.5332,-9.0822,390
-51.6188,-1.5109,-3.4391,-57.2591,8.5042,-9.1945,391
-54.0334,-1.4036,-3.651,-60.0419,8.9378,-9.8917,392
-54.4681,-1.9058,-4.0379,-58.7272,11.8698,-10.1852,393
-57.3549,-2.2569,-4.5001,-60.2004,14.7048,-10.7933,394
-61.7726,-2.459,-5.1421,-63.653099999999995,17.8414,-12.1208,395
-66.4861,-3.6486,-6.0585,-62.3928,26.4777,-12.6773,396
-68.4962,-4.039,-6.4797,-61.292500000000004,30.8155,-13.0931,397
-68.434,-4.3171,-6.8811,-60.1763,33.2897,-13.8338,398
-68.0338,-4.6771,-7.0617,-58.09610000000001,35.3947,-13.7182,399
-69.3275,-3.8139,-6.5778,-63.64660000000001,29.6322,-13.5596,400
-65.9441,-3.9195,-6.1962,-59.9825,28.7882,-12.7109,401
-62.6974,-3.2776,-5.6797,-60.0171,23.814,-12.1764,402
-64.4671,-2.8302,-5.5365,-64.2455,20.9895,-12.4012,403
-66.9564,-3.693,-5.9934,-63.0966,26.1286,-12.5824,404
-67.5487,-3.3846,-6.0832,-63.76639999999999,26.0724,-12.8223,405
-68.4674,-3.6916,-6.1828,-64.0855,27.199,-12.9427,406
-66.2076,-3.2755,-5.7433,-63.92529999999999,23.6625,-12.3614,407
-63.1851,-2.5165,-5.1527,-64.4098,18.2927,-11.8482,408
-60.7178,-2.808,-5.1392,-61.084500000000006,19.2109,-11.6304,409
-55.1031,-2.582,-4.9968,-56.1504,17.9129,-11.3814,410
-60.289,-3.1888,-5.6668,-58.3994,22.9055,-12.1603,411
-67.4743,-3.6491,-6.1353,-63.328399999999995,26.8613,-12.931,412
-68.2437,-3.6498,-6.2256,-63.076600000000006,27.7763,-12.7338,413
-69.1386,-3.8945,-6.5153,-64.46039999999999,28.8456,-13.7576,414
-69.1951,-3.8937,-6.449,-63.0995,29.4912,-13.0529,415
-72.305,-4.1454,-6.7374,-65.16600000000001,31.709,-13.6872,416
-67.7977,-3.9686,-6.5125,-62.158600000000014,29.5157,-13.3955,417
-63.3493,-3.682,-6.2338,-58.763400000000004,27.3402,-12.8385,418
-65.6525,-3.225,-5.8336,-63.627599999999994,23.6898,-12.6063,419
-65.3512,-3.1603,-5.6127,-64.2287,22.2342,-12.3387,420
-63.5253,-2.7693,-5.3071,-63.3516,20.0816,-11.8315,421
-61.9306,-2.939,-5.3708,-61.829800000000006,20.464,-12.0534,422
-59.4994,-2.8408,-5.2808,-59.0214,20.1593,-11.5597,423
-58.98,-2.7167,-5.2758,-59.8455,19.0648,-11.9378,424
-62.5629,-3.2108,-5.7313,-61.6003,22.5152,-12.6105,425
-67.059,-3.3396,-5.9209,-63.578399999999995,25.0847,-12.3436,426
-67.652,-3.4334,-6.0766,-64.9809,25.2739,-13.0928,427
-65.2473,-3.5094,-6.0533,-61.63269999999999,25.849,-12.6717,428
-67.4,-3.5096,-6.1215,-63.771,26.1854,-12.9253,429
-69.4228,-3.6323,-6.2356,-65.44439999999999,27.0219,-13.1756,430
-69.4135,-3.7073,-6.2644,-63.8481,28.3108,-12.7737,431
-70.8493,-3.9075,-6.5044,-65.54560000000001,29.3098,-13.5942,432
-69.6597,-3.8069,-6.3435,-64.09989999999999,28.7466,-13.0364,433
-65.0971,-3.3738,-5.8627,-61.7652,24.9688,-12.4004,434
-62.3638,-2.9111,-5.387,-61.8639,20.8024,-12.0044,435
-59.119,-2.409,-4.7019,-61.2185,16.0626,-11.0512,436
-60.396,-2.2566,-4.7024,-63.2556,15.3981,-11.2987,437
-61.7733,-2.4677,-4.9674,-63.414199999999994,17.3217,-11.5275,438
-63.6246,-3.1668,-5.6148,-61.7937,22.7681,-12.1556,439
-64.6318,-3.6167,-6.1067,-59.8762,27.1542,-12.6752,440
-70.55,-4.3724,-6.8521,-61.950599999999994,33.4209,-13.597,441
-80.181,-5.6563,-8.2098,-62.7887,46.3875,-15.1291,442
-88.9776,-7.7205,-9.8593,-55.45549999999999,67.8053,-16.7034,443
-89.0627,-7.5718,-9.8157,-57.661800000000014,65.6096,-16.8212,444
-83.9706,-6.2977,-8.7234,-62.4401,52.1666,-15.615,445
-76.5014,-5.3052,-7.7443,-60.84150000000001,43.1412,-14.4318,446
-69.6242,-4.1222,-6.62,-61.534499999999994,32.0305,-13.1986,447
-64.9717,-3.2547,-5.7209,-62.5601,23.7072,-12.32,448
-61.0541,-2.4607,-4.8838,-62.7768,16.9973,-11.3755,449
-55.5013,-1.9432,-4.3299,-59.6451,12.8464,-10.7171,450
-50.9292,-1.8908,-4.2419,-55.529399999999995,12.0234,-10.4909,451
-55.4274,-2.2859,-4.6508,-57.848699999999994,15.4353,-10.9199,452
-59.714,-2.9871,-5.2757,-58.3109,21.1971,-11.5312,453
-60.1286,-3.1754,-5.6097,-58.2624,22.8007,-12.1494,454
-58.9219,-3.241,-5.6884,-56.743100000000005,23.1911,-12.0829,455
-66.3444,-3.2297,-5.8986,-63.9281,24.2439,-12.6993,456
-70.6929,-4.1841,-6.6564,-63.5928,31.4028,-13.4622,457
-67.7833,-4.2327,-6.6993,-58.7131,33.0931,-13.0909,458
-68.6452,-3.9607,-6.4914,-62.56980000000001,29.9186,-13.3911,459
-68.1813,-3.6347,-6.0952,-63.927699999999994,26.6946,-12.7111,460
-65.2894,-2.8383,-5.535,-64.884,21.0794,-12.3007,461
-61.6591,-2.6699,-5.073,-62.8541,18.2922,-11.7443,462
-59.6988,-2.5366,-4.851,-60.84329999999999,17.3565,-11.1134,463
-59.5329,-2.2398,-4.7662,-62.1781,15.737,-11.3762,464
-60.4752,-2.6619,-5.0072,-61.7394,17.8719,-11.467,465
-59.831,-2.5533,-4.9969,-60.5147,18.1479,-11.2814,466
-56.807,-2.7545,-4.9796,-57.598,18.4817,-11.5386,467
-55.891,-2.6124,-4.8367,-56.1593,18.0083,-10.8275,468
-60.6771,-2.3272,-4.844,-62.9345,16.3292,-11.4154,469
-60.9079,-2.5106,-4.8463,-63.127,16.6098,-11.472,470
-56.8562,-2.0211,-4.4171,-60.073299999999996,13.8012,-10.5801,471
-57.1777,-2.054,-4.4546,-61.27290000000001,13.4622,-11.0488,472
-61.0802,-2.5403,-4.9304,-62.6239,17.3316,-11.4046,473
-63.1013,-2.6626,-5.2263,-63.3548,19.3415,-11.7061,474
-58.9759,-2.7488,-5.1549,-60.263200000000005,18.4175,-11.8011,475
-58.2288,-2.3943,-4.9362,-59.933299999999996,16.9383,-11.3123,476
-59.9515,-2.3724,-4.7859,-62.356300000000005,16.0539,-11.3004,477
-61.2238,-2.5764,-4.9909,-62.74529999999999,17.609,-11.5632,478
-62.9387,-2.8808,-5.3791,-62.074299999999994,20.9536,-11.8293,479
-65.8019,-3.4723,-5.9311,-62.3609,25.3764,-12.532,480
-70.3037,-4.0451,-6.6175,-63.413000000000004,30.906,-13.3527,481
-77.4579,-5.0537,-7.6596,-64.23319999999998,40.5463,-14.6083,482
-83.0424,-6.325,-8.7014,-60.841800000000006,52.7264,-15.4994,483
-85.8151,-6.8793,-9.1775,-60.91740000000001,57.1219,-16.1674,484
-86.7822,-6.9282,-9.3501,-60.9412,58.4932,-16.3739,485
-90.345,-7.6592,-9.7667,-59.20179999999999,65.1632,-16.5941,486
-80.557,-6.044,-8.5792,-61.368900000000004,49.4231,-15.6118,487
-74.9634,-5.1453,-7.7213,-62.17429999999999,40.4685,-14.8128,488
-72.7129,-4.6716,-7.0946,-61.6259,36.445,-13.5918,489
-71.0476,-3.8788,-6.623,-65.4996,29.8193,-13.7695,490
-64.8595,-3.8002,-6.2059,-60.003899999999994,27.644,-12.7823,491
-61.7808,-3.35,-5.7446,-58.0297,24.8583,-12.0126,492
-60.6647,-2.9567,-5.2504,-60.342,20.3359,-11.8061,493
-56.6874,-2.0352,-4.3309,-60.5541,13.1347,-10.6353,494
-53.0449,-1.5902,-3.7937,-58.27570000000001,10.0684,-9.9153,495
-49.6591,-1.6937,-3.6382,-54.860200000000006,9.7411,-9.6103,496
-50.1247,-1.1938,-3.2341,-56.2774,7.2205,-8.9453,497
-50.4442,-1.1678,-3.1155,-57.3616,6.4445,-9.0786,498
-45.9828,-1.1546,-2.9075,-52.401799999999994,6.0546,-8.4115,499
-43.7179,-1.1267,-2.8872,-49.7978,6.2089,-8.2749,500
-49.1518,-1.3651,-3.2193,-55.5863,7.358,-9.2081,501
-51.456,-1.2332,-3.2766,-57.298100000000005,7.4931,-8.8254,502
-50.457,-1.8432,-3.8678,-54.96310000000001,11.1943,-9.9894,503
-49.2795,-2.5387,-4.5676,-50.0577,16.8014,-10.4733,504
-63.9767,-3.4251,-5.8438,-59.9301,25.485,-12.1695,505
-76.0002,-4.8545,-7.4393,-65.4163,37.653,-14.7753,506
-84.1625,-7.4953,-9.5371,-50.2397,66.7177,-15.7625,507
-90.3458,-8.9731,-10.8035,-46.5166,81.2626,-17.6568,508
-89.2845,-7.5947,-9.882,-60.33719999999998,63.7533,-17.3293,509
-75.5815,-5.2667,-7.6849,-58.98120000000001,43.6031,-14.0512,510
-65.6576,-3.8187,-6.1221,-60.7995,27.6592,-12.8603,511
-60.8749,-2.3142,-4.837,-63.1076,16.3506,-11.4321,512
-56.4863,-1.9383,-4.1721,-60.2725,12.519,-10.1948,513
-54.5088,-1.6876,-3.9124,-60.2704,10.301,-10.4626,514
-53.2481,-1.4948,-3.6887,-58.5716,9.4231,-9.5631,515
-53.0425,-1.4597,-3.5079,-59.000899999999994,8.5175,-9.5083,516
-53.7046,-1.4539,-3.6332,-59.9645,8.7924,-9.9652,517
-53.3302,-1.6284,-3.8511,-58.0313,10.4422,-9.6638,518
-55.1745,-1.9092,-4.2293,-60.1295,11.9896,-10.8061,519
-59.7803,-2.1931,-4.6196,-62.8078,14.9271,-11.1419,520
-60.5112,-2.6531,-5.0545,-61.2306,18.3878,-11.3996,521
-63.559,-3.0578,-5.6774,-63.46209999999999,21.581,-12.7489,522
-66.611,-3.3007,-5.8688,-62.73160000000001,25.1947,-12.1458,523
-65.3282,-3.7881,-6.2868,-61.26989999999999,27.4124,-13.2792,524
-63.2002,-4.4335,-7.2056,-55.7326,33.4583,-14.3516,525
-65.5229,-5.2406,-7.8746,-51.4102,41.664,-14.4361,526
-75.4995,-5.8524,-8.2791,-59.1081,46.0327,-15.5098,527
-73.9124,-4.8344,-7.4483,-62.45650000000001,38.3116,-14.573,528
-60.8367,-3.8531,-6.4486,-55.062,28.8426,-12.7662,529
-59.409,-3.3453,-6.0175,-58.229600000000005,23.7338,-13.1916,530
-59.3174,-2.9626,-5.2929,-58.0487,21.0924,-11.5682,531
-58.3701,-2.7333,-4.9957,-58.8625,18.5711,-11.3345,532
-59.761,-2.3316,-4.8891,-62.4568,16.1313,-11.6064,533
-62.0212,-2.921,-5.3157,-60.9831,20.9338,-11.659,534
-60.9941,-3.9267,-6.2344,-54.846000000000004,29.0721,-12.7629,535
-68.0284,-4.4529,-6.9481,-58.0926,34.8635,-13.5267,536
-79.4728,-5.7,-8.0975,-62.34580000000001,45.8362,-14.9117,537
-85.0396,-6.7965,-9.2288,-58.817099999999996,58.5102,-16.2624,538
-83.5795,-7.2301,-9.2405,-53.46479999999999,62.3166,-15.7313,539
-77.8569,-5.182,-7.7579,-63.4981,41.9775,-14.6788,540
-69.6576,-3.7709,-6.3739,-64.8601,28.3346,-13.3923,541
-59.8898,-2.9274,-5.2383,-59.143800000000006,20.3858,-11.4741,542
-58.2449,-2.2221,-4.6998,-60.9414,15.4365,-11.2111,543
-58.0445,-2.1602,-4.43,-61.3731,14.0322,-10.7706,544
-56.4125,-1.7813,-4.0935,-61.0829,11.6059,-10.4015,545
-53.5104,-1.7363,-3.8979,-58.5413,10.6808,-10.0775,546
-52.5128,-1.6721,-3.7491,-57.2737,10.2781,-9.6178,547
-53.9201,-1.4504,-3.6816,-59.9184,9.054,-9.9203,548
-52.3193,-1.7688,-3.8606,-57.19409999999999,10.6717,-9.9171,549
-51.4679,-1.9897,-4.0929,-54.7604,12.7995,-10.0094,550
-50.5783,-2.1342,-4.2707,-53.620599999999996,13.7232,-10.3606,551
-51.3589,-1.9823,-4.1628,-55.205299999999994,12.5589,-10.2602,552
-55.5779,-1.564,-3.8793,-61.167699999999996,10.0814,-10.2279,553
-51.053,-1.5472,-3.6311,-56.69559999999999,9.113,-9.5773,554
-50.9024,-1.3699,-3.5071,-56.886900000000004,8.3431,-9.4506,555
-50.7212,-1.4518,-3.4437,-56.4935,8.4789,-9.3557,556
-50.4518,-1.3823,-3.3244,-56.40709999999999,7.8997,-9.1483,557
-53.8829,-1.3549,-3.5817,-59.9281,8.5771,-9.6857,558
-58.0899,-2.1456,-4.408,-61.44,13.8991,-10.6956,559
-63.3044,-2.6724,-5.2681,-63.677200000000006,19.41,-11.8423,560
-70.0938,-3.8299,-6.3836,-65.30870000000002,28.3462,-13.3476,561
-73.7777,-4.5778,-7.0234,-62.9446,35.9318,-13.4975,562
-76.2463,-4.8743,-7.5584,-65.0041,38.5887,-14.9138,563
-77.3102,-5.2114,-7.5872,-63.021899999999995,41.2864,-14.1995,564
-74.5386,-4.5012,-7.1664,-64.36410000000001,35.8649,-14.0228,565
-73.12,-4.6491,-7.1901,-63.8757,35.4844,-14.4009,566
-61.4176,-3.4918,-6.0258,-57.494,25.7093,-12.2681,567
-56.462,-2.5576,-5.1856,-58.268800000000006,17.9126,-11.9762,568
-55.5223,-2.3984,-4.6412,-57.66330000000001,15.7277,-10.8291,569
-58.0547,-1.9897,-4.3807,-61.43879999999999,13.563,-10.5767,570
-52.446,-2.0864,-4.4753,-56.92799999999999,13.4061,-11.3264,571
-48.4123,-2.2852,-4.3308,-50.5461,14.6305,-10.1483,572
-54.3143,-1.9918,-4.2725,-58.048500000000004,13.1824,-10.6523,573
-50.7625,-2.0088,-4.3706,-55.657900000000005,12.387,-10.903,574
-50.9961,-2.3291,-4.7015,-52.7774,15.9392,-10.6899,575
-58.3677,-3.0862,-5.3108,-57.292399999999994,21.3272,-11.8549,576
-60.5017,-3.6844,-6.0969,-56.16259999999999,26.8195,-12.6991,577
-67.6724,-4.354,-7.0735,-58.9768,33.9433,-13.8202,578
-81.9132,-6.4058,-8.6114,-60.503600000000006,52.0779,-15.6511,579
-74.4651,-6.0786,-8.5681,-54.66090000000001,49.8028,-15.3519,580
-70.7894,-5.7637,-8.3521,-54.14960000000001,46.1369,-15.3813,581
-70.2146,-5.1483,-7.3571,-55.83540000000001,40.6214,-13.7368,582
-63.4074,-3.6996,-6.1787,-58.298100000000005,27.6647,-12.6771,583
-59.9442,-2.6691,-5.1443,-61.1398,18.3963,-11.7785,584
-58.3072,-2.0286,-4.3529,-62.272999999999996,13.2163,-10.8006,585
-49.1104,-1.7003,-3.917,-54.094699999999996,10.5592,-9.9262,586
-45.3457,-1.8927,-4.0642,-49.3152,11.9656,-9.9782,587
-54.1666,-2.317,-4.4668,-56.7012,15.0459,-10.7967,588
-59.1474,-2.5696,-4.9566,-60.4858,17.5736,-11.3858,589
-64.2684,-3.4421,-5.9516,-61.171299999999995,25.1186,-12.6278,590
-72.6682,-4.7246,-7.1802,-61.1412,37.3674,-13.9356,591
-72.9137,-5.2106,-7.674,-58.7203,41.4463,-14.3683,592
-78.4165,-5.9285,-8.4515,-60.420500000000004,47.9651,-15.5891,593
-81.1038,-6.1259,-8.5227,-59.587700000000005,51.4523,-15.2876,594
-73.5979,-5.0984,-7.5844,-60.474799999999995,40.1477,-14.3418,595
-69.5946,-3.858,-6.5266,-63.9692,29.4773,-13.4673,596
-65.1197,-3.1566,-5.622,-63.23579999999999,22.835,-12.1725,597
-60.2344,-2.5199,-4.864,-61.8189,17.1016,-11.3022,598
-57.7936,-1.9339,-4.338,-61.825199999999995,13.0155,-10.7752,599
-56.248,-1.888,-4.1071,-60.745099999999994,11.8549,-10.3569,600
-55.028,-1.5872,-3.8079,-60.36860000000001,9.9978,-9.9433,601
-53.3278,-1.3878,-3.5364,-59.145700000000005,8.5785,-9.4722,602
-51.4666,-1.3796,-3.3858,-57.8037,7.8378,-9.4095,603
-49.8679,-1.0729,-3.0834,-56.41649999999999,6.3331,-8.7254,604
-49.8289,-1.1531,-3.0047,-56.6113,6.1681,-8.7927,605
-48.507,-1.0476,-2.8617,-55.3745,5.5342,-8.4924,606
-48.4668,-0.9285,-2.8542,-55.37049999999999,5.3327,-8.4537,607
-49.1536,-1.2395,-3.0592,-55.880599999999994,6.4893,-8.9176,608
-51.6295,-1.2337,-3.2909,-57.7727,7.446,-9.0646,609
-56.3876,-1.8619,-4.1458,-61.1936,11.8005,-10.5988,610
-60.5728,-2.7705,-5.1588,-60.795399999999994,19.2741,-11.5674,611
-66.809,-3.6874,-6.2069,-60.85149999999999,28.4566,-12.6048,612
-71.883,-4.7854,-7.2121,-62.123599999999996,36.1725,-14.4156,613
-72.4662,-4.6704,-7.2905,-60.85980000000001,37.3705,-13.8032,614
-74.0745,-4.8916,-7.511,-62.9955,38.2094,-14.7278,615
-73.5474,-4.9302,-7.3095,-62.24409999999999,37.8691,-14.3261,616
-69.81,-3.8886,-6.487,-62.281,30.7835,-12.8789,617
-69.2262,-3.7711,-6.2259,-65.3373,27.129,-13.2431,618
-65.8333,-3.1428,-5.7225,-64.06309999999999,23.066,-12.4305,619
-54.7384,-3.2133,-5.497,-51.850699999999996,23.2089,-11.6109,620
-45.2859,-3.2597,-5.4308,-43.288599999999995,22.2909,-11.6031,621
-58.5505,-2.6729,-5.1563,-58.319,19.5347,-11.474,622
-61.7945,-2.6748,-5.0662,-62.7719,18.3124,-11.5488,623
-54.9429,-2.6421,-5.0814,-56.5747,17.8549,-11.7632,624
-52.5705,-2.2327,-4.7803,-55.039400000000015,15.5095,-10.9654,625
-57.5759,-2.3786,-4.648,-60.2317,15.4125,-11.0417,626
-54.6121,-1.8099,-4.2047,-59.1761,12.0296,-10.579,627
-48.3887,-1.7461,-4.024,-53.1515,10.952,-9.9447,628
-52.6936,-1.8654,-4.1622,-57.5737,11.7073,-10.5598,629
-56.5358,-1.8427,-4.1939,-60.652300000000004,12.3514,-10.4313,630
-54.8639,-1.9098,-4.1541,-59.169799999999995,12.0554,-10.2974,631
-50.4271,-2.0211,-4.3026,-54.6169,12.9476,-10.8137,632
-45.9741,-2.0636,-4.1376,-48.6512,13.3598,-9.8357,633
-54.49,-2.1405,-4.2423,-57.906400000000005,13.3928,-10.4264,634
-56.6439,-1.811,-4.3012,-61.06400000000001,12.4561,-10.764,635
-52.8195,-2.2819,-4.5918,-55.6793,15.0039,-10.99,636
-53.9616,-2.8487,-5.0859,-53.2246,19.7958,-11.1242,637
-64.0119,-3.106,-5.6314,-62.0851,22.8858,-12.2216,638
-65.0327,-2.9873,-5.5013,-64.5402,21.2284,-12.2473,639
-61.4432,-2.8794,-5.2832,-61.0319,20.2959,-11.722,640
-58.0395,-2.8275,-5.2189,-57.38819999999999,20.1656,-11.4679,641
-56.401,-2.7711,-5.1975,-57.1819,18.9158,-11.7281,642
-60.4972,-2.537,-5.1275,-62.149499999999996,17.8363,-11.8241,643
-61.3091,-2.6265,-5.0263,-61.9969,18.3226,-11.3576,644
-59.3695,-2.4582,-4.811,-61.525999999999996,16.572,-11.4593,645
-53.2123,-2.0426,-4.3218,-56.239900000000006,13.6446,-10.3078,646
-52.1228,-1.7688,-3.9039,-56.894999999999996,10.8638,-9.9633,647
-53.263,-1.5257,-3.7051,-59.2963,9.3334,-10.1359,648
-53.9095,-1.7393,-3.8231,-58.44540000000001,10.6733,-9.6468,649
-56.834,-1.7149,-4.0913,-62.017399999999995,11.2297,-10.6069,650
-57.1776,-2.0909,-4.4367,-60.6502,13.901,-10.846,651
-60.4409,-2.649,-4.9663,-60.98009999999999,18.2327,-11.1566,652
-64.571,-2.7913,-5.4394,-65.5666,19.8532,-12.6181,653
-65.6912,-3.2232,-5.7179,-63.06409999999999,23.6833,-12.1151,654
-64.5326,-2.8913,-5.4692,-64.473,20.7655,-12.3454,655
-62.7021,-2.6441,-5.0943,-63.6947,18.4219,-11.6761,656
-62.0016,-2.5967,-4.9882,-63.14,17.8823,-11.4358,657
-60.3618,-2.1714,-4.7638,-63.48629999999999,15.328,-11.5173,658
-57.3319,-2.1904,-4.4713,-60.502199999999995,14.2682,-10.7768,659
-57.5389,-1.8651,-4.2009,-62.2238,12.0862,-10.7051,660
-58.0543,-1.9701,-4.3053,-61.9833,12.9924,-10.646,661
-61.4349,-2.4872,-4.8857,-63.205600000000004,16.9702,-11.368,662
-64.1525,-2.6705,-5.3324,-65.041,19.3592,-12.2448,663
-67.0644,-3.4539,-5.9036,-63.613,25.1978,-12.3889,664
-68.2414,-3.4599,-6.0435,-65.3249,25.3933,-12.9734,665
-64.61,-2.9528,-5.5433,-64.3833,21.1669,-12.4441,666
-57.7023,-2.5126,-4.9315,-58.9683,17.2713,-11.0932,667
-56.1311,-2.0321,-4.5123,-60.53630000000001,13.495,-11.3558,668
-54.1163,-1.8915,-4.0162,-58.993300000000005,11.378,-10.3473,669
-49.0287,-1.3625,-3.2948,-54.7279,7.9104,-8.9523,670
-48.1453,-1.1988,-3.0381,-54.875699999999995,6.4559,-8.9494,671
-47.0671,-1.212,-3.0381,-53.831300000000006,6.391,-8.9051,672
-44.4112,-1.1033,-3.0775,-50.752399999999994,6.374,-8.5344,673
-45.9987,-1.5968,-3.6279,-51.6776,9.1984,-9.6526,674
-55.2738,-1.7006,-3.9656,-60.2072,10.914,-10.1812,675
-58.0313,-2.2571,-4.5868,-60.628499999999995,15.2413,-10.9946,676
-52.3308,-2.9398,-4.9845,-51.3642,19.9287,-11.0378,677
-52.5372,-2.9648,-5.1038,-50.955799999999996,20.7241,-11.0741,678
-62.2377,-2.9792,-5.4015,-61.64549999999999,20.9769,-12.004,679
-69.5557,-3.6728,-6.252,-65.08560000000001,27.4849,-13.09,680
-70.2345,-5.031,-7.5453,-56.70389999999999,40.4272,-14.3203,681
-69.8971,-6.0999,-8.3784,-49.60259999999999,49.6467,-14.8739,682
-84.6002,-6.8335,-9.2047,-58.4271,58.4172,-16.2059,683
-86.6537,-6.9558,-9.3674,-61.068200000000004,58.4387,-16.53,684
-77.9895,-6.6095,-8.7647,-54.002300000000005,54.8042,-15.4428,685
-69.627,-4.6994,-7.1829,-57.5228,37.6695,-13.683,686
-69.1521,-3.7213,-6.246,-64.5874,27.5884,-13.0564,687
-54.6108,-2.6922,-5.1773,-55.885400000000004,18.2799,-11.685,688
-49.7961,-2.0745,-4.7661,-53.6246,14.2468,-11.2347,689
-50.7269,-2.3736,-4.6917,-53.2187,15.3671,-10.7936,690
-57.7485,-2.1057,-4.5141,-61.2084,14.1402,-10.9803,691
-57.4467,-2.1484,-4.4308,-60.902100000000004,14.0276,-10.9038,692
-52.5651,-2.0594,-4.2535,-55.626900000000006,13.4163,-10.1652,693
-50.4041,-1.9609,-4.1765,-54.6356,12.3597,-10.4538,694
-52.6776,-1.7637,-3.9809,-57.1416,11.2495,-9.9689,695
-56.0794,-1.678,-3.987,-61.190599999999996,10.8648,-10.311,696
-57.7555,-2.2807,-4.5368,-60.421600000000005,15.0177,-10.8663,697
-60.8263,-2.7821,-5.2458,-60.04090000000001,20.2738,-11.4605,698
-67.0917,-3.8195,-6.2366,-62.5477,27.7595,-13.1594,699
-73.2177,-4.3281,-6.9491,-64.2243,34.046,-13.7754,700
-78.0793,-5.5608,-8.0956,-61.24170000000001,45.297,-14.803,701
-84.0346,-7.0763,-9.3225,-60.005700000000004,57.1314,-16.7037,702
-91.032,-7.8429,-9.998,-57.24269999999999,68.259,-16.6288,703
-92.2662,-7.9729,-10.0919,-59.5688,67.9307,-17.1685,704
-82.8985,-6.2689,-8.6715,-62.584,51.0023,-15.7474,705
-72.0448,-4.2622,-6.8684,-63.087,33.6003,-13.5119,706
-62.2961,-2.879,-5.3319,-63.3015,19.4951,-12.2896,707
-55.4079,-1.6274,-3.9828,-60.439099999999996,10.7574,-10.1784,708
-53.5694,-1.5898,-3.6623,-58.7666,9.5656,-9.5107,709
-51.6367,-1.5014,-3.6414,-58.084599999999995,8.825,-10.1301,710
-50.6755,-1.6182,-3.8554,-55.52340000000001,10.3084,-9.6827,711
-55.8751,-2.0923,-4.3745,-59.629599999999996,13.4273,-10.715,712
-60.9181,-2.3914,-4.9228,-63.191500000000005,16.7707,-11.7299,713
-60.3029,-3.0857,-5.5122,-58.4806,22.2396,-11.8194,714
-63.5261,-3.6138,-6.1103,-59.8364,26.2819,-12.8681,715
-69.3765,-3.8602,-6.5245,-63.77289999999999,29.4626,-13.4743,716
-73.8729,-4.5544,-7.036,-63.5238,35.5885,-13.649,717
-74.8736,-4.8311,-7.4254,-63.0903,38.4371,-14.3973,718
-72.9093,-5.2988,-7.7329,-57.98180000000001,42.4505,-14.4913,719
-67.6987,-4.6847,-7.2043,-57.09310000000001,36.4766,-13.982,720
-66.7633,-3.5434,-6.2172,-62.578399999999995,26.9114,-12.9659,721
-64.1396,-3.1298,-5.5093,-62.7423,22.0192,-11.9828,722
-67.2507,-3.3938,-5.8748,-64.58919999999999,24.4971,-12.567,723
-72.3327,-4.2134,-6.9001,-63.9525,33.3385,-13.8448,724
-80.5896,-6.0225,-8.277,-60.2653,49.4513,-14.8275,725
-84.0793,-6.3244,-8.769,-62.8431,52.1185,-15.7889,726
-80.5642,-5.7757,-8.2827,-62.0539,47.7446,-15.1759,727
-74.9703,-5.1348,-7.4408,-60.9205,40.626,-14.0006,728
-70.3099,-3.8115,-6.5233,-64.9105,29.3544,-13.6202,729
-66.6401,-3.3291,-5.8148,-63.7363,24.3342,-12.2865,730
-63.0697,-3.0974,-5.6237,-61.6567,22.4092,-12.2751,731
-63.8481,-3.1333,-5.6301,-61.95909999999999,22.7784,-12.126,732
-67.2403,-3.3443,-5.8974,-64.6636,24.4971,-12.6787,733
-67.7901,-3.6483,-6.2797,-63.281499999999994,27.4684,-13.0318,734
-70.5127,-4.7937,-7.2704,-59.9034,36.7509,-14.0775,735
-76.8229,-5.62,-8.2226,-60.725,45.2946,-15.3541,736
-78.3814,-5.4814,-7.8854,-61.4663,44.7545,-14.4726,737
